# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst-075dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.1742000E+01 -0.2364802E-09 -0.5495531E-07  0.7000769E+02  0.3552714E-14  0.7105427E-14  0.4414453E-04 -0.1200000E+03
  0.1744000E+01 -0.2291025E-08  0.4220664E-07  0.7000771E+02  0.3996803E-14  0.7105427E-14  0.4506583E-04 -0.1200000E+03
  0.1746000E+01 -0.6764189E-10 -0.1178926E-07  0.7000800E+02  0.4440892E-14 -0.9833917E-14  0.4578823E-04 -0.1200000E+03
  0.1748000E+01 -0.2338169E-08 -0.1372728E-07  0.7000801E+02  0.4440892E-14 -0.2131628E-13  0.4673755E-04 -0.1200000E+03
  0.1750000E+01 -0.1225420E-09 -0.4006734E-08  0.7000831E+02  0.4440892E-14 -0.2540902E-13  0.4757684E-04 -0.1200000E+03
  0.1752000E+01 -0.2354165E-08 -0.2389875E-07  0.7000833E+02  0.3996803E-14 -0.3279865E-13  0.4865859E-04 -0.1200000E+03
  0.1754000E+01 -0.2181473E-09  0.1044391E-07  0.7000863E+02  0.4440892E-14 -0.2677326E-13  0.4957920E-04 -0.1200000E+03
  0.1756000E+01 -0.2312375E-08 -0.6049258E-07  0.7000867E+02  0.4440892E-14 -0.4428101E-13  0.5082812E-04 -0.1200000E+03
  0.1758000E+01 -0.4601262E-09 -0.2719204E-07  0.7000896E+02  0.5329071E-14 -0.1256241E-13  0.5181188E-04 -0.1200000E+03
  0.1760000E+01 -0.2421111E-08 -0.4936391E-07  0.7000901E+02  0.4440892E-14  0.1119816E-13  0.5317393E-04 -0.1200000E+03
  0.1762000E+01 -0.6575709E-09 -0.3722947E-07  0.7000930E+02  0.5329071E-14 -0.1119816E-13  0.5424220E-04 -0.1200000E+03
  0.1764000E+01 -0.2569994E-08 -0.2456057E-07  0.7000936E+02  0.6217249E-14  0.1557510E-13  0.5570484E-04 -0.1200000E+03
  0.1766000E+01 -0.7558283E-09 -0.4307519E-07  0.7000967E+02  0.7105427E-14 -0.1830359E-13  0.5691810E-04 -0.1200000E+03
  0.1768000E+01 -0.2742254E-08  0.4413995E-09  0.7000972E+02  0.7105427E-14 -0.1148237E-13  0.5842235E-04 -0.1200000E+03
  0.1770000E+01 -0.7540590E-09 -0.4512455E-07  0.7001004E+02  0.7993606E-14  0.1148237E-13  0.5967764E-04 -0.1200000E+03
  0.1772000E+01 -0.2922751E-08  0.3753260E-07  0.7001009E+02  0.7105427E-14 -0.1148237E-13  0.6126420E-04 -0.1200000E+03
  0.1774000E+01 -0.6039187E-09 -0.2115801E-07  0.7001043E+02  0.7105427E-14  0.3853983E-13  0.6249386E-04 -0.1200000E+03
  0.1776000E+01 -0.3007350E-08 -0.7120729E-10  0.7001048E+02  0.7105427E-14  0.1693934E-13  0.6415974E-04 -0.1200000E+03
  0.1778000E+01 -0.6041674E-09 -0.4350473E-07  0.7001083E+02  0.7105427E-14  0.6832578E-13  0.6540030E-04 -0.1200000E+03
  0.1780000E+01 -0.3181341E-08 -0.4776667E-07  0.7001087E+02  0.7105427E-14 -0.1421085E-13  0.6707211E-04 -0.1200000E+03
  0.1782000E+01 -0.7952403E-09 -0.3088694E-07  0.7001124E+02  0.7105427E-14 -0.7651125E-13  0.6825660E-04 -0.1200000E+03
  0.1784000E+01 -0.3304826E-08 -0.8995356E-08  0.7001129E+02  0.6217249E-14 -0.8753875E-14  0.6993552E-04 -0.1200000E+03
  0.1786000E+01 -0.8311858E-09  0.4181240E-08  0.7001167E+02  0.7105427E-14  0.3296896E-14  0.7107987E-04 -0.1200000E+03
  0.1788000E+01 -0.3288056E-08 -0.2710520E-08  0.7001172E+02  0.6217249E-14  0.2512481E-13  0.7266297E-04 -0.1200000E+03
  0.1790000E+01 -0.8419967E-09 -0.3975402E-07  0.7001210E+02  0.7105427E-14 -0.2785330E-13  0.7380755E-04 -0.1200000E+03
  0.1792000E+01 -0.3447100E-08  0.9033774E-08  0.7001216E+02  0.6217249E-14 -0.1750775E-13  0.7523566E-04 -0.1200000E+03
  0.1794000E+01 -0.8058514E-09  0.1453744E-07  0.7001256E+02  0.7105427E-14  0.4592946E-13  0.7634090E-04 -0.1200000E+03
  0.1796000E+01 -0.3388871E-08 -0.2574467E-07  0.7001263E+02  0.7105427E-14  0.6502889E-13  0.7765163E-04 -0.1200000E+03
  0.1798000E+01 -0.9088197E-09  0.9383282E-08  0.7001302E+02  0.7105427E-14  0.1366516E-12  0.7869893E-04 -0.1200000E+03
  0.1800000E+01 -0.3351325E-08 -0.7876682E-09  0.7001311E+02  0.7105427E-14  0.1360832E-12  0.7990506E-04 -0.1200000E+03
  0.1802000E+01 -0.9118981E-09 -0.5156507E-07  0.7001351E+02  0.7993606E-14 -0.5354652E-13  0.8081009E-04 -0.1200000E+03
  0.1804000E+01 -0.3557535E-08 -0.1485405E-07  0.7001360E+02  0.7105427E-14 -0.4592946E-13  0.8198803E-04 -0.1200000E+03
  0.1806000E+01 -0.9713084E-09 -0.4792220E-08  0.7001402E+02  0.7993606E-14 -0.7321436E-13  0.8279809E-04 -0.1200000E+03
  0.1808000E+01 -0.3576675E-08 -0.9903028E-08  0.7001411E+02  0.6217249E-14  0.1637094E-13  0.8387192E-04 -0.1200000E+03
  0.1810000E+01 -0.1010900E-08 -0.1817876E-07  0.7001453E+02  0.7993606E-14 -0.4479265E-13  0.8461760E-04 -0.1200000E+03
  0.1812000E+01 -0.3649376E-08 -0.1334338E-07  0.7001463E+02  0.7105427E-14  0.1637094E-13  0.8559560E-04 -0.1200000E+03
  0.1814000E+01 -0.1064246E-08  0.2136224E-07  0.7001508E+02  0.8881784E-14 -0.1199400E-13  0.8629941E-04 -0.1200000E+03
  0.1816000E+01 -0.3563894E-08 -0.1718565E-07  0.7001518E+02  0.6217249E-14 -0.2708585E-13  0.8719073E-04 -0.1200000E+03
  0.1818000E+01 -0.1132969E-08  0.1630558E-07  0.7001562E+02  0.7993606E-14  0.8475349E-13  0.8792296E-04 -0.1200000E+03
  0.1820000E+01 -0.3498622E-08  0.2331892E-07  0.7001575E+02  0.6217249E-14 -0.9109865E-13  0.8869102E-04 -0.1200000E+03
  0.1822000E+01 -0.1039666E-08  0.3012797E-07  0.7001620E+02  0.7993606E-14  0.4158270E-13  0.8944669E-04 -0.1200000E+03
  0.1824000E+01 -0.3378096E-08 -0.5533871E-07  0.7001634E+02  0.7105427E-14 -0.4408915E-13  0.9017777E-04 -0.1200000E+03
  0.1826000E+01 -0.1260982E-08  0.4265495E-07  0.7001678E+02  0.7993606E-14  0.1328676E-14  0.9094518E-04 -0.1200000E+03
  0.1828000E+01 -0.3207500E-08 -0.1150779E-07  0.7001696E+02  0.7105427E-14  0.7239013E-13  0.9170137E-04 -0.1200000E+03
  0.1830000E+01 -0.1306983E-08 -0.5703100E-07  0.7001740E+02  0.7993606E-14  0.2708585E-13  0.9238589E-04 -0.1200000E+03
  0.1832000E+01 -0.3435595E-08 -0.5758321E-07  0.7001759E+02  0.6217249E-14  0.4123993E-13  0.9319065E-04 -0.1200000E+03
  0.1834000E+01 -0.1537312E-08  0.2815939E-07  0.7001803E+02  0.8881784E-14  0.5550756E-13  0.9394867E-04 -0.1200000E+03
  0.1836000E+01 -0.3323004E-08 -0.3097910E-08  0.7001824E+02  0.7105427E-14  0.3686300E-13  0.9475565E-04 -0.1200000E+03
  0.1838000E+01 -0.1549632E-08  0.1615961E-07  0.7001868E+02  0.8881784E-14 -0.4064349E-14  0.9552084E-04 -0.1200000E+03
  0.1840000E+01 -0.3258229E-08  0.1044551E-07  0.7001891E+02  0.7105427E-14  0.2810912E-13  0.9638697E-04 -0.1200000E+03
  0.1842000E+01 -0.1507809E-08  0.2813939E-07  0.7001937E+02  0.9769963E-14  0.9066464E-14  0.9722252E-04 -0.1200000E+03
  0.1844000E+01 -0.3145594E-08  0.1118849E-08  0.7001961E+02  0.7993606E-14  0.2415901E-14  0.9811701E-04 -0.1200000E+03
  0.1846000E+01 -0.1503315E-08 -0.1731867E-07  0.7002007E+02  0.1065814E-13  0.7136686E-13  0.9904154E-04 -0.1200000E+03
  0.1848000E+01 -0.3214833E-08  0.2990575E-07  0.7002032E+02  0.8881784E-14 -0.1096225E-12  0.9997730E-04 -0.1200000E+03
  0.1850000E+01 -0.1383608E-08 -0.4205545E-07  0.7002081E+02  0.1154632E-13  0.5988450E-13  0.1010422E-03 -0.1200000E+03
  0.1852000E+01 -0.3383072E-08 -0.4778553E-07  0.7002106E+02  0.9769963E-14  0.1199400E-13  0.1020777E-03 -0.1200000E+03
  0.1854000E+01 -0.1574744E-08 -0.4417480E-07  0.7002156E+02  0.1243450E-13  0.9541163E-13  0.1032726E-03 -0.1200000E+03
  0.1856000E+01 -0.3559652E-08  0.3608377E-07  0.7002181E+02  0.1154632E-13  0.1599080E-13  0.1044775E-03 -0.1200000E+03
  0.1858000E+01 -0.1430294E-08  0.1945104E-07  0.7002235E+02  0.1332268E-13  0.6500841E-13  0.1058056E-03 -0.1200000E+03
  0.1860000E+01 -0.3481773E-08 -0.2059686E-07  0.7002261E+02  0.1332268E-13  0.9137602E-14  0.1072750E-03 -0.1200000E+03
  0.1862000E+01 -0.1512548E-08 -0.5211528E-08  0.7002315E+02  0.1421085E-13  0.1045492E-12  0.1087953E-03 -0.1200000E+03
  0.1864000E+01 -0.3502539E-08  0.2248609E-07  0.7002342E+02  0.1332268E-13 -0.5221066E-13  0.1105552E-03 -0.1200000E+03
  0.1866000E+01 -0.1422524E-08  0.2443295E-07  0.7002398E+02  0.1421085E-13  0.6014032E-13  0.1123749E-03 -0.1200000E+03
  0.1868000E+01 -0.3404757E-08 -0.3359867E-07  0.7002427E+02  0.1421085E-13  0.5456979E-14  0.1144978E-03 -0.1200000E+03
  0.1870000E+01 -0.1556840E-08 -0.5880207E-07  0.7002483E+02  0.1509903E-13 -0.1091396E-13  0.1167321E-03 -0.1200000E+03
  0.1872000E+01 -0.3639855E-08  0.4225387E-07  0.7002514E+02  0.1421085E-13 -0.2023624E-13  0.1192529E-03 -0.1200000E+03
  0.1874000E+01 -0.1387834E-08  0.1509320E-08  0.7002573E+02  0.1509903E-13 -0.3933567E-13  0.1219175E-03 -0.1200000E+03
  0.1876000E+01 -0.3633749E-08  0.4517309E-07  0.7002603E+02  0.1421085E-13 -0.5138644E-13  0.1249629E-03 -0.1200000E+03
  0.1878000E+01 -0.1207034E-08  0.3732738E-07  0.7002665E+02  0.1598721E-13 -0.9617909E-13  0.1281400E-03 -0.1200000E+03
  0.1880000E+01 -0.3484470E-08 -0.3311009E-07  0.7002697E+02  0.1421085E-13 -0.1027729E-12  0.1317697E-03 -0.1200000E+03
  0.1882000E+01 -0.1339441E-08 -0.4748655E-07  0.7002760E+02  0.1598721E-13 -0.1300578E-12  0.1355019E-03 -0.1200000E+03
  0.1884000E+01 -0.3674275E-08 -0.7599564E-08  0.7002793E+02  0.1598721E-13 -0.1027729E-12  0.1398029E-03 -0.1200000E+03
  0.1886000E+01 -0.1369781E-08 -0.3141142E-07  0.7002858E+02  0.1598721E-13 -0.6775738E-13  0.1441634E-03 -0.1200000E+03
  0.1888000E+01 -0.3799929E-08  0.1203508E-07  0.7002892E+02  0.1421085E-13  0.1814442E-12  0.1491823E-03 -0.1200000E+03
  0.1890000E+01 -0.1321542E-08  0.1509373E-07  0.7002959E+02  0.1598721E-13 -0.7321436E-13  0.1541815E-03 -0.1200000E+03
  0.1892000E+01 -0.3739540E-08 -0.2303629E-08  0.7002995E+02  0.1421085E-13  0.1091396E-13  0.1598764E-03 -0.1200000E+03
  0.1894000E+01 -0.1330712E-08 -0.1539484E-07  0.7003064E+02  0.1598721E-13 -0.1355148E-12  0.1656070E-03 -0.1200000E+03
  0.1896000E+01 -0.3801109E-08  0.6604945E-08  0.7003101E+02  0.1598721E-13  0.1300578E-12  0.1719993E-03 -0.1200000E+03
  0.1898000E+01 -0.1304276E-08 -0.2229540E-07  0.7003173E+02  0.1776357E-13 -0.2546586E-12  0.1783493E-03 -0.1200000E+03
  0.1900000E+01 -0.3890268E-08 -0.5801602E-07  0.7003212E+02  0.1598721E-13  0.1355148E-12  0.1854469E-03 -0.1200000E+03
  0.1902000E+01 -0.1536293E-08 -0.5286472E-07  0.7003284E+02  0.1776357E-13  0.8640194E-13  0.1924132E-03 -0.1200000E+03
  0.1904000E+01 -0.4101654E-08  0.4638473E-07  0.7003326E+02  0.1598721E-13  0.2182792E-13  0.2000734E-03 -0.1200000E+03
  0.1906000E+01 -0.1350749E-08  0.5390028E-07  0.7003402E+02  0.1776357E-13 -0.2182792E-13  0.2075506E-03 -0.1200000E+03
  0.1908000E+01 -0.3886036E-08  0.3692264E-07  0.7003444E+02  0.1598721E-13  0.1637094E-13  0.2156796E-03 -0.1200000E+03
  0.1910000E+01 -0.1202949E-08 -0.5350173E-07  0.7003522E+02  0.1598721E-13 -0.1355148E-12  0.2235463E-03 -0.1200000E+03
  0.1912000E+01 -0.4099970E-08 -0.1448182E-07  0.7003566E+02  0.1776357E-13  0.1637094E-13  0.2320569E-03 -0.1200000E+03
  0.1914000E+01 -0.1260993E-08 -0.6552113E-08  0.7003647E+02  0.2131628E-13  0.2110027E-12  0.2402151E-03 -0.1200000E+03
  0.1916000E+01 -0.4126072E-08 -0.5978649E-07  0.7003693E+02  0.2131628E-13 -0.2273737E-12  0.2488725E-03 -0.1200000E+03
  0.1918000E+01 -0.1500183E-08  0.4592806E-07  0.7003775E+02  0.1776357E-13 -0.1136868E-12  0.2572548E-03 -0.1200000E+03
  0.1920000E+01 -0.3942368E-08  0.4651888E-07  0.7003825E+02  0.2131628E-13  0.4547474E-12  0.2659153E-03 -0.1200000E+03
  0.1922000E+01 -0.1313911E-08  0.5305534E-07  0.7003909E+02  0.2131628E-13 -0.1355148E-12  0.2742637E-03 -0.1200000E+03
  0.1924000E+01 -0.3730079E-08  0.5988467E-07  0.7003960E+02  0.1776357E-13  0.1091396E-13  0.2827420E-03 -0.1200000E+03
  0.1926000E+01 -0.1074369E-08 -0.5395797E-07  0.7004048E+02  0.2131628E-13 -0.1923582E-12  0.2909150E-03 -0.1200000E+03
  0.1928000E+01 -0.3945978E-08 -0.3461777E-07  0.7004101E+02  0.2131628E-13 -0.1596163E-12  0.2990488E-03 -0.1200000E+03
  0.1930000E+01 -0.1212896E-08  0.7137148E-08  0.7004191E+02  0.2486900E-13 -0.7867134E-13  0.3068338E-03 -0.1200000E+03
  0.1932000E+01 -0.3917396E-08 -0.3188890E-07  0.7004247E+02  0.2486900E-13  0.6775738E-13  0.3145421E-03 -0.1200000E+03
  0.1934000E+01 -0.1340499E-08 -0.3541257E-08  0.7004339E+02  0.2842171E-13  0.1596163E-12  0.3218061E-03 -0.1200000E+03
  0.1936000E+01 -0.3931362E-08  0.1420326E-10  0.7004398E+02  0.2842171E-13  0.4656613E-12  0.3288316E-03 -0.1200000E+03
  0.1938000E+01 -0.1340446E-08  0.1401665E-07  0.7004493E+02  0.2842171E-13  0.7435117E-13  0.3354652E-03 -0.1200000E+03
  0.1940000E+01 -0.3875037E-08 -0.4051354E-07  0.7004556E+02  0.3197442E-13 -0.1246008E-12  0.3417630E-03 -0.1200000E+03
  0.1942000E+01 -0.1502261E-08  0.5738435E-08  0.7004651E+02  0.3197442E-13  0.2667093E-12  0.3475823E-03 -0.1200000E+03
  0.1944000E+01 -0.3852076E-08 -0.3955673E-07  0.7004717E+02  0.3197442E-13  0.3171861E-13  0.3530098E-03 -0.1200000E+03
  0.1946000E+01 -0.1660489E-08  0.3359683E-08  0.7004815E+02  0.3197442E-13 -0.6161738E-13  0.3579132E-03 -0.1200000E+03
  0.1948000E+01 -0.3838391E-08 -0.4890970E-07  0.7004886E+02  0.3197442E-13  0.1136868E-12  0.3623450E-03 -0.1200000E+03
  0.1950000E+01 -0.1856051E-08 -0.7328366E-08  0.7004985E+02  0.3197442E-13  0.2415845E-12  0.3662960E-03 -0.1200000E+03
  0.1952000E+01 -0.3867719E-08 -0.4649851E-07  0.7005059E+02  0.3197442E-13 -0.1091396E-13  0.3697181E-03 -0.1200000E+03
  0.1954000E+01 -0.2041983E-08  0.2952657E-07  0.7005160E+02  0.2842171E-13 -0.1027729E-12  0.3725332E-03 -0.1200000E+03
  0.1956000E+01 -0.3749467E-08  0.5344108E-07  0.7005238E+02  0.3197442E-13 -0.2032721E-12  0.3747834E-03 -0.1200000E+03
  0.1958000E+01 -0.1828013E-08 -0.1488347E-07  0.7005342E+02  0.2842171E-13 -0.1027729E-12  0.3765353E-03 -0.1200000E+03
  0.1960000E+01 -0.3808928E-08  0.3271592E-07  0.7005422E+02  0.2842171E-13 -0.6116359E-13  0.3775045E-03 -0.1200000E+03
  0.1962000E+01 -0.1696947E-08  0.3764570E-07  0.7005531E+02  0.2486900E-13  0.2316938E-12  0.3779349E-03 -0.1200000E+03
  0.1964000E+01 -0.3657998E-08 -0.3209640E-07  0.7005614E+02  0.2486900E-13 -0.2994512E-12  0.3776680E-03 -0.1200000E+03
  0.1966000E+01 -0.1825157E-08  0.3879997E-07  0.7005724E+02  0.2131628E-13  0.1748504E-12  0.3767470E-03 -0.1200000E+03
  0.1968000E+01 -0.3502741E-08 -0.2250425E-07  0.7005811E+02  0.2486900E-13  0.4160929E-13  0.3750463E-03 -0.1200000E+03
  0.1970000E+01 -0.1915030E-08  0.2484443E-08  0.7005923E+02  0.2131628E-13  0.1857644E-12  0.3726401E-03 -0.1200000E+03
  0.1972000E+01 -0.3492808E-08 -0.3238578E-07  0.7006014E+02  0.2486900E-13 -0.8299150E-13  0.3693778E-03 -0.1200000E+03
  0.1974000E+01 -0.2044636E-08 -0.3014999E-07  0.7006128E+02  0.2131628E-13 -0.1443822E-12  0.3653071E-03 -0.1200000E+03
  0.1976000E+01 -0.3613291E-08 -0.1232837E-07  0.7006223E+02  0.2842171E-13  0.8867419E-14  0.3603719E-03 -0.1200000E+03
  0.1978000E+01 -0.2093834E-08 -0.2855358E-08  0.7006340E+02  0.2131628E-13  0.1616628E-12  0.3544464E-03 -0.1200000E+03
  0.1980000E+01 -0.3624621E-08 -0.2462689E-07  0.7006438E+02  0.3197442E-13 -0.5888996E-13  0.3476231E-03 -0.1200000E+03
  0.1982000E+01 -0.2192238E-08  0.2132097E-07  0.7006557E+02  0.2486900E-13  0.4797600E-13  0.3397646E-03 -0.1200000E+03
  0.1984000E+01 -0.3539274E-08 -0.1202653E-07  0.7006660E+02  0.3197442E-13  0.4388292E-13  0.3308578E-03 -0.1200000E+03
  0.1986000E+01 -0.2239862E-08 -0.2621177E-07  0.7006782E+02  0.2131628E-13 -0.1116403E-12  0.3208053E-03 -0.1200000E+03
  0.1988000E+01 -0.3643905E-08 -0.4601100E-07  0.7006887E+02  0.2842171E-13  0.5479688E-13  0.3095869E-03 -0.1200000E+03
  0.1990000E+01 -0.2423601E-08  0.2137675E-07  0.7007011E+02  0.2131628E-13  0.1157334E-12  0.2971752E-03 -0.1200000E+03
  0.1992000E+01 -0.3558000E-08  0.2467386E-07  0.7007121E+02  0.2842171E-13 -0.2796698E-12  0.2835620E-03 -0.1200000E+03
  0.1994000E+01 -0.2325208E-08  0.5480083E-07  0.7007247E+02  0.1776357E-13  0.8071788E-13  0.2686398E-03 -0.1200000E+03
  0.1996000E+01 -0.3338876E-08 -0.4466115E-07  0.7007361E+02  0.3197442E-13 -0.9708881E-13  0.2524144E-03 -0.1200000E+03
  0.1998000E+01 -0.2503544E-08  0.5658028E-07  0.7007488E+02  0.2131628E-13  0.4354229E-13  0.2348002E-03 -0.1200000E+03
  0.2000000E+01 -0.3112799E-08 -0.4868516E-07  0.7007607E+02  0.3197442E-13  0.1215310E-12  0.2158613E-03 -0.1200000E+03
  0.2002000E+01 -0.2698389E-08 -0.3467036E-07  0.7007735E+02  0.2131628E-13 -0.7560153E-13  0.1954554E-03 -0.1200000E+03
  0.2004000E+01 -0.3251309E-08  0.4957832E-07  0.7007858E+02  0.2842171E-13  0.1494958E-13  0.1737999E-03 -0.1200000E+03
  0.2006000E+01 -0.2499917E-08  0.3022701E-07  0.7007990E+02  0.1776357E-13  0.1850185E-12  0.1505329E-03 -0.1200000E+03
  0.2008000E+01 -0.3130033E-08 -0.2585503E-07  0.7008115E+02  0.2842171E-13  0.7781838E-13  0.1262249E-03 -0.1200000E+03
  0.2010000E+01 -0.2602725E-08 -0.5546981E-07  0.7008249E+02  0.1776357E-13  0.6429017E-13  0.1001991E-03 -0.1200000E+03
  0.2012000E+01 -0.3351818E-08 -0.1182947E-08  0.7008376E+02  0.2842171E-13  0.4584396E-13  0.7322100E-04 -0.1200000E+03
  0.2014000E+01 -0.2607145E-08 -0.5634001E-07  0.7008514E+02  0.1776357E-13  0.3095150E-13  0.4452200E-04 -0.1200000E+03
  0.2016000E+01 -0.3576876E-08 -0.5261276E-07  0.7008643E+02  0.2842171E-13  0.8952576E-14  0.1508797E-04 -0.1200000E+03
  0.2018000E+01 -0.2817774E-08  0.4993768E-07  0.7008784E+02  0.1776357E-13  0.1364504E-14 -0.1604577E-04 -0.1200000E+03
  0.2020000E+01 -0.3376474E-08  0.3989284E-07  0.7008916E+02  0.2842171E-13 -0.1591642E-13 -0.4797029E-04 -0.1200000E+03
  0.2022000E+01 -0.2657725E-08 -0.5523390E-07  0.7009060E+02  0.1776357E-13  0.7685257E-13 -0.8118776E-04 -0.1200000E+03
  0.2024000E+01 -0.3597307E-08  0.2897990E-07  0.7009193E+02  0.2842171E-13 -0.5115935E-13 -0.1149764E-03 -0.1200000E+03
  0.2026000E+01 -0.2541878E-08  0.6065188E-07  0.7009341E+02  0.1776357E-13  0.1134598E-12 -0.1499682E-03 -0.1200000E+03
  0.2028000E+01 -0.3354963E-08  0.4645347E-07  0.7009476E+02  0.3197442E-13  0.4831663E-13 -0.1852790E-03 -0.1200000E+03
  0.2030000E+01 -0.2356042E-08 -0.1648034E-07  0.7009627E+02  0.1776357E-13 -0.7673834E-13 -0.2217226E-03 -0.1200000E+03
  0.2032000E+01 -0.3420599E-08 -0.1467240E-07  0.7009764E+02  0.2486900E-13  0.1073201E-12 -0.2582843E-03 -0.1200000E+03
  0.2034000E+01 -0.2414417E-08  0.3376290E-07  0.7009916E+02  0.1421085E-13  0.2304435E-12 -0.2954775E-03 -0.1200000E+03
  0.2036000E+01 -0.3285006E-08 -0.2056574E-07  0.7010057E+02  0.2842171E-13 -0.1703032E-12 -0.3326941E-03 -0.1200000E+03
  0.2038000E+01 -0.2496364E-08  0.3156749E-07  0.7010210E+02  0.1421085E-13 -0.1527380E-12 -0.3704487E-03 -0.1200000E+03
  0.2040000E+01 -0.3158576E-08  0.2199042E-07  0.7010354E+02  0.2486900E-13  0.3379907E-12 -0.4077749E-03 -0.1200000E+03
  0.2042000E+01 -0.2408363E-08  0.1926742E-07  0.7010508E+02  0.1421085E-13  0.3266226E-12 -0.4454036E-03 -0.1200000E+03
  0.2044000E+01 -0.3081265E-08 -0.4057702E-07  0.7010654E+02  0.2486900E-13 -0.3124117E-12 -0.4824788E-03 -0.1200000E+03
  0.2046000E+01 -0.2570449E-08  0.1317445E-07  0.7010809E+02  0.1065814E-13 -0.5815736E-12 -0.5195137E-03 -0.1200000E+03
  0.2048000E+01 -0.3028081E-08 -0.2461084E-07  0.7010959E+02  0.2486900E-13  0.1821829E-12 -0.5557419E-03 -0.1200000E+03
  0.2050000E+01 -0.2668379E-08 -0.3015732E-08  0.7011115E+02  0.1421085E-13 -0.1111287E-12 -0.5917763E-03 -0.1200000E+03
  0.2052000E+01 -0.3039663E-08 -0.2578249E-07  0.7011267E+02  0.2131628E-13  0.1216431E-13 -0.6268415E-03 -0.1200000E+03
  0.2054000E+01 -0.2771429E-08  0.3719962E-07  0.7011424E+02  0.7105427E-14  0.4519074E-13 -0.6612869E-03 -0.1200000E+03
  0.2056000E+01 -0.2890740E-08  0.6027048E-07  0.7011578E+02  0.1776357E-13 -0.1147044E-11 -0.6945908E-03 -0.1200000E+03
  0.2058000E+01 -0.2529976E-08  0.3005891E-07  0.7011737E+02 -0.0000000E+00 -0.4615655E-13 -0.7270722E-03 -0.1200000E+03
  0.2060000E+01 -0.2770264E-08  0.4627266E-07  0.7011892E+02  0.1421085E-13  0.2735302E-12 -0.7583234E-03 -0.1200000E+03
  0.2062000E+01 -0.2344859E-08 -0.4824542E-07  0.7012053E+02 -0.0000000E+00 -0.4156388E-12 -0.7886784E-03 -0.1200000E+03
  0.2064000E+01 -0.2963180E-08 -0.5047684E-07  0.7012208E+02  0.1065814E-13 -0.1812171E-12 -0.8174023E-03 -0.1200000E+03
  0.2066000E+01 -0.2546358E-08 -0.1546480E-07  0.7012370E+02 -0.5329071E-14  0.4522466E-12 -0.8451947E-03 -0.1200000E+03
  0.2068000E+01 -0.3024798E-08 -0.9864173E-08  0.7012527E+02  0.8881784E-14  0.2432863E-13 -0.8711040E-03 -0.1200000E+03
  0.2070000E+01 -0.2585409E-08  0.1238911E-07  0.7012691E+02 -0.1065814E-13  0.2467009E-12 -0.8958859E-03 -0.1200000E+03
  0.2072000E+01 -0.2975103E-08 -0.3463086E-07  0.7012849E+02  0.7105427E-14  0.1161876E-12 -0.9187105E-03 -0.1200000E+03
  0.2074000E+01 -0.2723464E-08 -0.5422990E-09  0.7013012E+02 -0.1421085E-13  0.6314172E-12 -0.9402565E-03 -0.1200000E+03
  0.2076000E+01 -0.2976989E-08  0.8779519E-08  0.7013172E+02  0.7105427E-14  0.4988574E-12 -0.9596942E-03 -0.1200000E+03
  0.2078000E+01 -0.2687905E-08  0.1254431E-08  0.7013336E+02 -0.1243450E-13 -0.6343721E-12 -0.9776987E-03 -0.1200000E+03
  0.2080000E+01 -0.2972151E-08 -0.2291392E-07  0.7013497E+02  0.3552714E-14  0.5425132E-12 -0.9935155E-03 -0.1200000E+03
  0.2082000E+01 -0.2778496E-08  0.4795138E-07  0.7013660E+02 -0.1421085E-13 -0.1473836E-11 -0.1007903E-02 -0.1200000E+03
  0.2084000E+01 -0.2779782E-08 -0.4927984E-07  0.7013824E+02 -0.3552714E-14  0.5161380E-12 -0.1019771E-02 -0.1200000E+03
  0.2086000E+01 -0.2974968E-08  0.2710153E-07  0.7013986E+02 -0.1421085E-13  0.5288714E-12 -0.1030044E-02 -0.1200000E+03
  0.2088000E+01 -0.2670781E-08 -0.3593564E-08  0.7014152E+02 -0.7105427E-14 -0.8699319E-12 -0.1037914E-02 -0.1200000E+03
  0.2090000E+01 -0.2988919E-08 -0.5654824E-07  0.7014314E+02 -0.2664535E-13  0.1341960E-11 -0.1043830E-02 -0.1200000E+03
  0.2092000E+01 -0.2896565E-08 -0.5753579E-07  0.7014480E+02 -0.3552714E-14 -0.1158242E-11 -0.1047427E-02 -0.1200000E+03
  0.2094000E+01 -0.3219137E-08 -0.5828921E-07  0.7014643E+02 -0.3730349E-13 -0.2323751E-12 -0.1048926E-02 -0.1200000E+03
  0.2096000E+01 -0.3129680E-08  0.7773954E-08  0.7014809E+02 -0.9769963E-14 -0.1145055E-11 -0.1047810E-02 -0.1200000E+03
