# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst000dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.1088000E+01 -0.3062759E-08 -0.3306784E-07  0.6989066E+02  0.0000000E+00  0.0000000E+00 -0.4166210E-05 -0.1200001E+03
  0.1090000E+01  0.1009163E-08  0.3300570E-07  0.6988988E+02  0.0000000E+00 -0.3637979E-14 -0.2349887E-05 -0.1200000E+03
  0.1092000E+01 -0.2930193E-08 -0.5231582E-07  0.6988855E+02  0.0000000E+00  0.2273737E-15  0.1737538E-06 -0.1200001E+03
  0.1094000E+01  0.8006893E-09  0.9952121E-08  0.6988767E+02  0.0000000E+00  0.0000000E+00  0.2607196E-05 -0.1200000E+03
  0.1096000E+01 -0.2890147E-08 -0.4809737E-07  0.6988625E+02  0.0000000E+00  0.7275958E-14  0.5467045E-05 -0.1200001E+03
  0.1098000E+01  0.6090772E-09  0.4706258E-07  0.6988523E+02  0.0000000E+00  0.0000000E+00  0.8348107E-05 -0.1200000E+03
  0.1100000E+01 -0.2701213E-08  0.3083381E-07  0.6988370E+02  0.0000000E+00  0.1182343E-13  0.1156801E-04 -0.1200001E+03
  0.1102000E+01  0.7328538E-09 -0.3092562E-07  0.6988254E+02  0.0000000E+00  0.1017498E-13  0.1463037E-04 -0.1200000E+03
  0.1104000E+01 -0.2824265E-08  0.3854310E-07  0.6988084E+02  0.0000000E+00 -0.2728490E-14  0.1806147E-04 -0.1200000E+03
  0.1106000E+01  0.8874252E-09 -0.5484662E-07  0.6987955E+02  0.0000000E+00  0.3183232E-13  0.2109334E-04 -0.1200000E+03
  0.1108000E+01 -0.3043475E-08  0.3632011E-07  0.6987766E+02  0.0000000E+00  0.0000000E+00  0.2456595E-04 -0.1200000E+03
  0.1110000E+01  0.1032973E-08 -0.2284451E-08  0.6987622E+02  0.0000000E+00  0.0000000E+00  0.2755024E-04 -0.1200000E+03
  0.1112000E+01 -0.3051944E-08 -0.1959654E-07  0.6987417E+02  0.0000000E+00  0.2910383E-13  0.3070695E-04 -0.1200000E+03
  0.1114000E+01  0.9552608E-09  0.1459314E-07  0.6987256E+02  0.0000000E+00  0.0000000E+00  0.3343030E-04 -0.1200000E+03
  0.1116000E+01 -0.2992856E-08  0.5357129E-07  0.6987035E+02  0.0000000E+00  0.5820766E-13  0.3617520E-04 -0.1200000E+03
  0.1118000E+01  0.1170278E-08 -0.3999275E-08  0.6986858E+02  0.0000000E+00  0.5820766E-13  0.3837914E-04 -0.1200000E+03
  0.1120000E+01 -0.3008250E-08 -0.3516721E-07  0.6986621E+02  0.0000000E+00  0.0000000E+00  0.4052114E-04 -0.1200000E+03
  0.1122000E+01  0.1030013E-08 -0.2983656E-07  0.6986430E+02 -0.2775558E-16  0.0000000E+00  0.4205220E-04 -0.1200000E+03
  0.1124000E+01 -0.3126537E-08  0.5819447E-07  0.6986179E+02 -0.8881784E-15  0.0000000E+00  0.4332755E-04 -0.1200000E+03
  0.1126000E+01  0.1263139E-08 -0.2507741E-07  0.6985979E+02  0.0000000E+00  0.5820766E-13  0.4420815E-04 -0.1199999E+03
  0.1128000E+01 -0.3226659E-08  0.3676650E-07  0.6985715E+02  0.0000000E+00  0.0000000E+00  0.4451118E-04 -0.1200000E+03
  0.1130000E+01  0.1410726E-08  0.5562291E-07  0.6985506E+02  0.0000000E+00  0.0000000E+00  0.4440260E-04 -0.1199999E+03
  0.1132000E+01 -0.3004148E-08 -0.3472961E-07  0.6985234E+02  0.0000000E+00  0.0000000E+00  0.4377557E-04 -0.1200000E+03
  0.1134000E+01  0.1272795E-08 -0.4305886E-07  0.6985018E+02  0.0000000E+00  0.5820766E-13  0.4271194E-04 -0.1199999E+03
  0.1136000E+01 -0.3175259E-08 -0.1054922E-07  0.6984743E+02  0.0000000E+00  0.0000000E+00  0.4106115E-04 -0.1200000E+03
  0.1138000E+01  0.1231967E-08  0.4092241E-07  0.6984525E+02  0.0000000E+00  0.5820766E-13  0.3909645E-04 -0.1199999E+03
  0.1140000E+01 -0.3010690E-08 -0.7749195E-08  0.6984250E+02  0.0000000E+00  0.0000000E+00  0.3650963E-04 -0.1200001E+03
  0.1142000E+01  0.1201649E-08 -0.2052511E-07  0.6984031E+02  0.0000000E+00  0.0000000E+00  0.3369587E-04 -0.1199999E+03
  0.1144000E+01 -0.3091763E-08  0.1980483E-07  0.6983759E+02  0.0000000E+00  0.0000000E+00  0.3027025E-04 -0.1200001E+03
  0.1146000E+01  0.1281037E-08 -0.1088951E-08  0.6983545E+02  0.0000000E+00  0.2910383E-13  0.2662401E-04 -0.1199999E+03
  0.1148000E+01 -0.3096190E-08  0.1605025E-07  0.6983277E+02  0.0000000E+00 -0.1364245E-14  0.2256712E-04 -0.1200001E+03
  0.1150000E+01  0.1345981E-08  0.7131530E-08  0.6983070E+02  0.0000000E+00  0.2728490E-14  0.1840230E-04 -0.1199999E+03
  0.1152000E+01 -0.3067399E-08 -0.4852600E-07  0.6982810E+02  0.0000000E+00  0.2637534E-13  0.1380916E-04 -0.1200001E+03
  0.1154000E+01  0.1153126E-08 -0.2381903E-07  0.6982612E+02  0.0000000E+00  0.0000000E+00  0.9338921E-05 -0.1199999E+03
  0.1156000E+01 -0.3161588E-08 -0.3781677E-07  0.6982362E+02  0.0000000E+00  0.0000000E+00  0.4390219E-05 -0.1200001E+03
  0.1158000E+01  0.1003301E-08  0.3905825E-08  0.6982174E+02  0.0000000E+00 -0.1136868E-15 -0.1203600E-06 -0.1199999E+03
  0.1160000E+01 -0.3144237E-08  0.7150848E-08  0.6981935E+02  0.0000000E+00 -0.7275958E-14 -0.5103905E-05 -0.1200001E+03
  0.1162000E+01  0.1033285E-08  0.3048898E-07  0.6981757E+02  0.0000000E+00  0.0000000E+00 -0.9414094E-05 -0.1199999E+03
  0.1164000E+01 -0.3021782E-08  0.1046012E-07  0.6981529E+02  0.0000000E+00 -0.1455192E-13 -0.1416885E-04 -0.1200001E+03
  0.1166000E+01  0.1075804E-08 -0.1853890E-07  0.6981361E+02  0.0000000E+00  0.0000000E+00 -0.1811914E-04 -0.1199999E+03
  0.1168000E+01 -0.3094875E-08  0.3635552E-07  0.6981144E+02  0.0000000E+00  0.0000000E+00 -0.2229771E-04 -0.1200001E+03
  0.1170000E+01  0.1222126E-08 -0.5759975E-07  0.6980988E+02  0.0000000E+00  0.0000000E+00 -0.2567106E-04 -0.1199999E+03
  0.1172000E+01 -0.3324679E-08 -0.2963993E-07  0.6980777E+02  0.0000000E+00 -0.2910383E-13 -0.2907657E-04 -0.1200001E+03
  0.1174000E+01  0.1103707E-08  0.1335240E-07  0.6980629E+02  0.0000000E+00 -0.2910383E-13 -0.3159771E-04 -0.1199999E+03
  0.1176000E+01 -0.3269427E-08  0.5766750E-07  0.6980425E+02  0.0000000E+00 -0.5820766E-13 -0.3408451E-04 -0.1200001E+03
  0.1178000E+01  0.1335621E-08  0.3826409E-07  0.6980284E+02  0.0000000E+00 -0.5820766E-13 -0.3572956E-04 -0.1199999E+03
  0.1180000E+01 -0.3114653E-08 -0.4194024E-07  0.6980086E+02  0.0000000E+00  0.0000000E+00 -0.3708402E-04 -0.1200001E+03
  0.1182000E+01  0.1169067E-08 -0.1821286E-07  0.6979946E+02  0.0000000E+00  0.0000000E+00 -0.3759317E-04 -0.1199999E+03
  0.1184000E+01 -0.3187093E-08 -0.5520107E-07  0.6979751E+02  0.3552714E-14 -0.1091396E-13 -0.3791999E-04 -0.1200001E+03
  0.1186000E+01  0.9492993E-09 -0.4085399E-07  0.6979612E+02  0.3552714E-14  0.1091396E-13 -0.3728557E-04 -0.1199999E+03
  0.1188000E+01 -0.3349253E-08  0.3201610E-07  0.6979416E+02  0.3552714E-14 -0.6912162E-13 -0.3643312E-04 -0.1200001E+03
  0.1190000E+01  0.1079148E-08 -0.5029900E-07  0.6979276E+02  0.3552714E-14  0.1091396E-13 -0.3453080E-04 -0.1199999E+03
  0.1192000E+01 -0.3549017E-08  0.4538398E-08  0.6979074E+02  0.7105427E-14  0.1818987E-13 -0.3257451E-04 -0.1200001E+03
  0.1194000E+01  0.1099140E-08  0.2000139E-07  0.6978931E+02  0.7105427E-14 -0.7389631E-14 -0.2969993E-04 -0.1199999E+03
  0.1196000E+01 -0.3467818E-08 -0.3233048E-07  0.6978722E+02  0.7105427E-14 -0.3728930E-13 -0.2653041E-04 -0.1200001E+03
  0.1198000E+01  0.9714931E-09 -0.2743929E-07  0.6978570E+02  0.7105427E-14  0.8185469E-14 -0.2259499E-04 -0.1199999E+03
  0.1200000E+01 -0.3576829E-08 -0.5305163E-07  0.6978353E+02  0.7105427E-14 -0.3728930E-13 -0.1860791E-04 -0.1200001E+03
  0.1202000E+01  0.7608563E-09 -0.2675571E-07  0.6978189E+02  0.7105427E-14 -0.6366447E-14 -0.1375734E-04 -0.1199999E+03
  0.1204000E+01 -0.3682612E-08 -0.5593828E-07  0.6977961E+02  0.7105427E-14 -0.1091396E-13 -0.8975789E-05 -0.1200001E+03
  0.1206000E+01  0.5385985E-09 -0.5471354E-07  0.6977783E+02  0.3552714E-14 -0.3637957E-14 -0.3542656E-05 -0.1199999E+03
  0.1208000E+01 -0.3900631E-08  0.1842054E-07  0.6977541E+02  0.3552714E-14  0.1818968E-14  0.1889008E-05 -0.1200001E+03
  0.1210000E+01  0.6129781E-09 -0.5370987E-07  0.6977350E+02  0.3552714E-14  0.3638001E-14  0.7755390E-05 -0.1199999E+03
  0.1212000E+01 -0.4114153E-08 -0.1552524E-08  0.6977090E+02  0.5329071E-14  0.3637957E-14  0.1354943E-04 -0.1200001E+03
  0.1214000E+01  0.6082885E-09 -0.2797233E-07  0.6976883E+02  0.4440892E-14  0.1091396E-13  0.1967275E-04 -0.1199999E+03
  0.1216000E+01 -0.4225072E-08 -0.4918384E-07  0.6976605E+02  0.5329071E-14  0.4729371E-13  0.2561211E-04 -0.1200001E+03
  0.1218000E+01  0.4127578E-09 -0.2879309E-07  0.6976382E+02  0.4218847E-14  0.1091396E-13  0.3170399E-04 -0.1199999E+03
  0.1220000E+01 -0.4339068E-08  0.3926707E-07  0.6976086E+02  0.4440892E-14 -0.1091396E-13  0.3747498E-04 -0.1200001E+03
  0.1222000E+01  0.5715570E-09  0.4799941E-07  0.6975845E+02  0.3552714E-14  0.8003558E-13  0.4332139E-04 -0.1199999E+03
  0.1224000E+01 -0.4145086E-08  0.5495162E-07  0.6975533E+02  0.5329071E-14  0.2546579E-13  0.4856105E-04 -0.1200001E+03
  0.1226000E+01  0.7927401E-09 -0.4998036E-07  0.6975276E+02  0.0000000E+00  0.3274188E-13  0.5388156E-04 -0.1199999E+03
  0.1228000E+01 -0.4343418E-08 -0.2033820E-07  0.6974946E+02  0.0000000E+00  0.2546579E-13  0.5849175E-04 -0.1200001E+03
  0.1230000E+01  0.7128307E-09  0.5572232E-07  0.6974674E+02 -0.3552714E-14  0.3274188E-13  0.6296302E-04 -0.1199999E+03
  0.1232000E+01 -0.4119830E-08  0.3866412E-07  0.6974331E+02  0.0000000E+00  0.8367345E-13  0.6671187E-04 -0.1200001E+03
  0.1234000E+01  0.8685177E-09  0.2558717E-07  0.6974047E+02 -0.3552714E-14  0.3274188E-13  0.7009825E-04 -0.1199999E+03
  0.1236000E+01 -0.4016574E-08  0.2341860E-07  0.6973694E+02 -0.7105427E-14 -0.3274188E-13  0.7278732E-04 -0.1200001E+03
  0.1238000E+01  0.9634249E-09 -0.5289834E-08  0.6973402E+02 -0.7105427E-14  0.3274188E-13  0.7474675E-04 -0.1199999E+03
  0.1240000E+01 -0.4035670E-08  0.1576730E-07  0.6973042E+02 -0.7105427E-14  0.8367345E-13  0.7625383E-04 -0.1200001E+03
  0.1242000E+01  0.1029008E-08 -0.4782806E-07  0.6972747E+02 -0.7105427E-14  0.1491572E-12  0.7676026E-04 -0.1199999E+03
  0.1244000E+01 -0.4226081E-08 -0.2210275E-07  0.6972385E+02 -0.7105427E-14 -0.3274188E-13  0.7684485E-04 -0.1200001E+03
  0.1246000E+01  0.9414407E-09 -0.1649524E-08  0.6972095E+02 -0.7105427E-14  0.3274188E-13  0.7578553E-04 -0.1199999E+03
  0.1248000E+01 -0.4230472E-08  0.4237481E-07  0.6971738E+02  0.0000000E+00 -0.3274188E-13  0.7437060E-04 -0.1200001E+03
  0.1250000E+01  0.1113591E-08  0.4657535E-07  0.6971457E+02 -0.7105427E-14 -0.7548798E-13  0.7169494E-04 -0.1199999E+03
  0.1252000E+01 -0.4043613E-08 -0.1559953E-07  0.6971114E+02 -0.7105427E-14  0.1093667E-12  0.6868143E-04 -0.1200001E+03
  0.1254000E+01  0.1052001E-08 -0.3759143E-08  0.6970847E+02 -0.7105427E-14  0.1092531E-12  0.6456183E-04 -0.1199999E+03
  0.1256000E+01 -0.4055920E-08  0.2952631E-07  0.6970524E+02  0.0000000E+00  0.2000881E-13  0.5997961E-04 -0.1200001E+03
  0.1258000E+01  0.1172680E-08 -0.5503204E-07  0.6970281E+02 -0.7105427E-14  0.4092734E-13  0.5444585E-04 -0.1199999E+03
  0.1260000E+01 -0.4273204E-08 -0.6886157E-08  0.6969983E+02 -0.7105427E-14  0.7821647E-13  0.4854430E-04 -0.1200001E+03
  0.1262000E+01  0.1145963E-08  0.4787602E-07  0.6969772E+02 -0.1421085E-13  0.3819885E-13  0.4174640E-04 -0.1199999E+03
  0.1264000E+01 -0.4080619E-08 -0.5219865E-07  0.6969506E+02 -0.1421085E-13  0.2000881E-13  0.3477019E-04 -0.1200001E+03
  0.1266000E+01  0.9397354E-09  0.5830132E-07  0.6969328E+02 -0.1421085E-13  0.3819885E-13  0.2694741E-04 -0.1199999E+03
  0.1268000E+01 -0.3845912E-08 -0.4817204E-08  0.6969102E+02 -0.7105427E-14 -0.9095023E-14  0.1917158E-04 -0.1200001E+03
  0.1270000E+01  0.9215455E-09  0.3003816E-07  0.6968961E+02 -0.1065814E-13  0.9095023E-14  0.1070274E-04 -0.1199999E+03
  0.1272000E+01 -0.3725518E-08  0.4635420E-07  0.6968777E+02 -0.1065814E-13  0.1818914E-14  0.2385397E-05 -0.1200001E+03
  0.1274000E+01  0.1107765E-08 -0.4288280E-07  0.6968678E+02 -0.1421085E-13 -0.5456893E-14 -0.6226233E-05 -0.1199999E+03
  0.1276000E+01 -0.3894911E-08 -0.8904403E-08  0.6968536E+02 -0.1065814E-13 -0.9095023E-14 -0.1453512E-04 -0.1200001E+03
  0.1278000E+01  0.1073431E-08 -0.1017330E-07  0.6968480E+02 -0.1421085E-13 -0.4911264E-13 -0.2307739E-04 -0.1199999E+03
  0.1280000E+01 -0.3933508E-08 -0.5156787E-07  0.6968379E+02 -0.1065814E-13 -0.9095023E-14 -0.3095569E-04 -0.1200001E+03
  0.1282000E+01  0.8691359E-09  0.4526179E-07  0.6968362E+02 -0.1421085E-13 -0.2000881E-13 -0.3893013E-04 -0.1199999E+03
  0.1284000E+01 -0.3751325E-08 -0.5098203E-07  0.6968302E+02 -0.1065814E-13  0.9094850E-14 -0.4604649E-04 -0.1200001E+03
  0.1286000E+01  0.6676260E-09 -0.3739585E-07  0.6968320E+02 -0.1421085E-13 -0.2000881E-13 -0.5290034E-04 -0.1199999E+03
  0.1288000E+01 -0.3900141E-08 -0.3941774E-07  0.6968295E+02 -0.1065814E-13 -0.3819885E-13 -0.5875526E-04 -0.1200001E+03
  0.1290000E+01  0.5131824E-09 -0.5307716E-07  0.6968343E+02 -0.1373901E-13 -0.1364241E-12 -0.6422140E-04 -0.1199999E+03
  0.1292000E+01 -0.4110206E-08 -0.2192328E-07  0.6968343E+02 -0.1110223E-13 -0.3001339E-13 -0.6851399E-04 -0.1200001E+03
  0.1294000E+01  0.4278320E-09 -0.2623120E-08  0.6968414E+02 -0.1332268E-13 -0.8640194E-13 -0.7226841E-04 -0.1199999E+03
  0.1296000E+01 -0.4119414E-08  0.3903271E-07  0.6968433E+02 -0.1065814E-13 -0.3001339E-13 -0.7467090E-04 -0.1200001E+03
  0.1298000E+01  0.5863043E-09 -0.4515139E-07  0.6968520E+02 -0.1332268E-13 -0.8640194E-13 -0.7643292E-04 -0.1199999E+03
  0.1300000E+01 -0.4298860E-08  0.6929971E-08  0.6968547E+02 -0.1065814E-13 -0.1491572E-12 -0.7673077E-04 -0.1200001E+03
  0.1302000E+01  0.6155503E-09  0.7694704E-08  0.6968640E+02 -0.1332268E-13 -0.1547277E-12 -0.7636180E-04 -0.1199999E+03
  0.1304000E+01 -0.4265871E-08 -0.4412176E-07  0.6968668E+02 -0.1065814E-13 -0.4320166E-14 -0.7455975E-04 -0.1200001E+03
  0.1306000E+01  0.4401386E-09  0.4224806E-07  0.6968756E+02 -0.1332268E-13  0.3001339E-13 -0.7198293E-04 -0.1199999E+03
  0.1308000E+01 -0.4097160E-08 -0.2656244E-07  0.6968778E+02 -0.1065814E-13 -0.3547037E-13 -0.6808291E-04 -0.1200001E+03
  0.1310000E+01  0.3340688E-09 -0.5520287E-08  0.6968854E+02 -0.1332268E-13 -0.8640194E-13 -0.6350239E-04 -0.1199999E+03
  0.1312000E+01 -0.4118419E-08 -0.2658939E-07  0.6968862E+02 -0.1065814E-13 -0.8822105E-13 -0.5755935E-04 -0.1200001E+03
  0.1314000E+01  0.2291358E-09 -0.2345698E-07  0.6968920E+02 -0.1332268E-13 -0.2819428E-13 -0.5116641E-04 -0.1199999E+03
  0.1316000E+01 -0.4209937E-08 -0.2704807E-07  0.6968909E+02 -0.1068590E-13 -0.3001339E-13 -0.4352145E-04 -0.1200001E+03
  0.1318000E+01  0.1221565E-09  0.5988822E-07  0.6968945E+02 -0.1265654E-13  0.2455641E-13 -0.3556717E-04 -0.1199999E+03
  0.1320000E+01 -0.3968580E-08 -0.4311967E-07  0.6968916E+02 -0.1065814E-13 -0.2455641E-13 -0.2645553E-04 -0.1200001E+03
  0.1322000E+01 -0.4814638E-10 -0.3773841E-07  0.6968927E+02 -0.1243450E-13 -0.4547425E-14 -0.1745769E-04 -0.1199999E+03
  0.1324000E+01 -0.4117737E-08 -0.3922980E-07  0.6968876E+02 -0.1065814E-13 -0.1000449E-13 -0.7419630E-05 -0.1200001E+03
  0.1326000E+01 -0.2040679E-09  0.1946410E-07  0.6968867E+02 -0.1243450E-13  0.2728533E-14  0.2344423E-05 -0.1199999E+03
  0.1328000E+01 -0.4036906E-08  0.1619479E-07  0.6968798E+02 -0.9769963E-14  0.1909934E-13  0.1286526E-04 -0.1200001E+03
  0.1330000E+01 -0.1388685E-09 -0.1792896E-07  0.6968774E+02 -0.1243450E-13  0.2455641E-13  0.2285022E-04 -0.1199999E+03
  0.1332000E+01 -0.4106255E-08 -0.4199971E-07  0.6968692E+02 -0.1065814E-13 -0.1389827E-13  0.3336629E-04 -0.1200001E+03
  0.1334000E+01 -0.3043397E-09 -0.2878881E-07  0.6968658E+02 -0.1332268E-13  0.6991746E-13  0.4290574E-04 -0.1199999E+03
  0.1336000E+01 -0.4220396E-08 -0.1397322E-07  0.6968573E+02 -0.1065814E-13 -0.2592065E-13  0.5316614E-04 -0.1200001E+03
  0.1338000E+01 -0.3581135E-09 -0.7213040E-08  0.6968540E+02 -0.1243450E-13 -0.2683003E-13  0.6174740E-04 -0.1199999E+03
  0.1340000E+01 -0.4248250E-08  0.4998683E-07  0.6968460E+02 -0.9769963E-14  0.2955852E-13  0.7109992E-04 -0.1200001E+03
  0.1342000E+01 -0.1556089E-09 -0.7891514E-08  0.6968440E+02 -0.1243450E-13  0.3547037E-13  0.7844775E-04 -0.1199999E+03
  0.1344000E+01 -0.4277865E-08 -0.5792936E-07  0.6968377E+02 -0.1021405E-13  0.8640194E-13  0.8639930E-04 -0.1200001E+03
  0.1346000E+01 -0.3860237E-09 -0.3009843E-07  0.6968380E+02 -0.1298961E-13  0.3547037E-13  0.9212508E-04 -0.1199999E+03
  0.1348000E+01 -0.4396398E-08 -0.2392631E-07  0.6968347E+02 -0.1010303E-13  0.8094496E-13  0.9821492E-04 -0.1200001E+03
  0.1350000E+01 -0.4800924E-09 -0.5696092E-07  0.6968386E+02 -0.1332268E-13  0.3547037E-13  0.1021112E-03 -0.1199999E+03
  0.1352000E+01 -0.4623644E-08  0.2440189E-07  0.6968394E+02 -0.1065814E-13  0.8094496E-13  0.1061840E-03 -0.1200001E+03
  0.1354000E+01 -0.3817746E-09  0.3429850E-07  0.6968482E+02 -0.1376677E-13  0.3819885E-13  0.1078520E-03 -0.1199999E+03
  0.1356000E+01 -0.4484548E-08  0.1856307E-07  0.6968543E+02 -0.1110223E-13  0.1689386E-12  0.1096622E-03 -0.1200001E+03
  0.1358000E+01 -0.3054765E-09 -0.5290176E-07  0.6968690E+02 -0.1421085E-13  0.6934905E-13  0.1092089E-03 -0.1199999E+03
  0.1360000E+01 -0.4693703E-08  0.1793537E-07  0.6968812E+02 -0.1065814E-13  0.7548798E-13  0.1086234E-03 -0.1200001E+03
  0.1362000E+01 -0.2339107E-09 -0.2932271E-07  0.6969027E+02 -0.1465494E-13  0.1032277E-12  0.1057627E-03 -0.1199999E+03
  0.1364000E+01 -0.4808555E-08 -0.1993471E-07  0.6969219E+02 -0.1110223E-13 -0.4092734E-13  0.1029601E-03 -0.1200001E+03
  0.1366000E+01 -0.3115019E-09 -0.4079521E-07  0.6969509E+02 -0.1498801E-13  0.4638432E-13  0.9779786E-04 -0.1199999E+03
  0.1368000E+01 -0.4969252E-08 -0.5293010E-07  0.6969777E+02 -0.1110223E-13  0.6730251E-13  0.9281465E-04 -0.1200001E+03
  0.1370000E+01 -0.5210836E-09  0.1869911E-07  0.6970144E+02 -0.1509903E-13  0.4911281E-13  0.8559525E-04 -0.1199999E+03
  0.1372000E+01 -0.4893366E-08  0.5307772E-07  0.6970492E+02 -0.1154632E-13 -0.4911281E-13  0.7852676E-04 -0.1200001E+03
  0.1374000E+01 -0.3063860E-09  0.1776018E-08  0.6970939E+02 -0.1598721E-13  0.6002677E-13  0.6959414E-04 -0.1199999E+03
  0.1376000E+01 -0.4884271E-08  0.3705553E-07  0.6971365E+02 -0.1065814E-13  0.5638856E-13  0.6077120E-04 -0.1200001E+03
  0.1378000E+01 -0.1561489E-09 -0.4491867E-07  0.6971893E+02 -0.1776357E-13  0.6002677E-13  0.5033195E-04 -0.1199999E+03
  0.1380000E+01 -0.5060826E-08 -0.5956344E-07  0.6972395E+02 -0.1065814E-13 -0.1819108E-14  0.4022381E-04 -0.1200001E+03
  0.1382000E+01 -0.3910259E-09 -0.2066267E-07  0.6972997E+02 -0.1421085E-13  0.3092294E-13  0.2864811E-04 -0.1199998E+03
  0.1384000E+01 -0.5142226E-08  0.1261703E-07  0.6973573E+02 -0.7105427E-14 -0.1819108E-14  0.1763600E-04 -0.1200001E+03
  0.1386000E+01 -0.3392415E-09 -0.2776991E-07  0.6974245E+02 -0.1421085E-13  0.1819108E-14  0.5319789E-05 -0.1199998E+03
  0.1388000E+01 -0.5251707E-08 -0.4295207E-07  0.6974885E+02 -0.7105427E-14 -0.1819108E-14 -0.6091379E-05 -0.1200001E+03
  0.1390000E+01 -0.5098855E-09  0.2179062E-07  0.6975618E+02 -0.1421085E-13  0.1819108E-14 -0.1864249E-04 -0.1199998E+03
  0.1392000E+01 -0.5163372E-08 -0.1214451E-08  0.6976315E+02 -0.1421085E-13 -0.3092294E-13 -0.2996708E-04 -0.1200001E+03
  0.1394000E+01 -0.5136940E-09  0.4508452E-07  0.6977098E+02 -0.1421085E-13 -0.5638856E-13 -0.4214071E-04 -0.1199998E+03
  0.1396000E+01 -0.4982269E-08 -0.1627109E-07  0.6977843E+02 -0.7105427E-14 -0.6002677E-13 -0.5297052E-04 -0.1200001E+03
  0.1398000E+01 -0.5767049E-09 -0.1284234E-07  0.6978666E+02 -0.1421085E-13 -0.9093813E-15 -0.6424607E-04 -0.1199998E+03
  0.1400000E+01 -0.5032618E-08  0.4488799E-07  0.6979445E+02 -0.7105427E-14 -0.3183353E-14 -0.7414618E-04 -0.1200001E+03
  0.1402000E+01 -0.3959990E-09 -0.5848566E-07  0.6980297E+02 -0.7105427E-14 -0.5638856E-13 -0.8399817E-04 -0.1199999E+03
  0.1404000E+01 -0.5265278E-08 -0.3876887E-07  0.6981096E+02 -0.0000000E+00 -0.1818991E-12 -0.9241237E-04 -0.1200001E+03
  0.1406000E+01 -0.5500880E-09  0.1727528E-07  0.6981964E+02 -0.7105427E-14 -0.1673469E-12 -0.1005542E-03 -0.1199999E+03
  0.1408000E+01 -0.5195091E-08  0.8279917E-08  0.6982773E+02 -0.0000000E+00 -0.6548375E-13 -0.1070693E-03 -0.1200001E+03
  0.1410000E+01 -0.5157972E-09 -0.5288090E-07  0.6983643E+02 -0.7105427E-14 -0.1673469E-12 -0.1130071E-03 -0.1199999E+03
  0.1412000E+01 -0.5406321E-08 -0.3865565E-07  0.6984447E+02 -0.0000000E+00 -0.1818991E-12 -0.1174240E-03 -0.1200001E+03
  0.1414000E+01 -0.6691039E-09 -0.5657138E-07  0.6985308E+02 -0.7105427E-14 -0.5093158E-13 -0.1209456E-03 -0.1199999E+03
  0.1416000E+01 -0.5631421E-08 -0.5167068E-07  0.6986095E+02  0.3552714E-14 -0.8731167E-13 -0.1228096E-03 -0.1200001E+03
  0.1418000E+01 -0.8753887E-09 -0.1606814E-07  0.6986934E+02 -0.3552714E-14 -0.1455190E-12 -0.1237938E-03 -0.1199999E+03
  0.1420000E+01 -0.5695142E-08  0.4249279E-07  0.6987693E+02  0.3552714E-14 -0.8731167E-13 -0.1231669E-03 -0.1200002E+03
  0.1422000E+01 -0.7046310E-09  0.4609104E-07  0.6988499E+02 -0.3552714E-14 -0.2910366E-13 -0.1214339E-03 -0.1199999E+03
  0.1424000E+01 -0.5510458E-08  0.2824958E-07  0.6989219E+02  0.4884981E-14 -0.1091396E-12 -0.1182422E-03 -0.1200002E+03
  0.1426000E+01 -0.5912852E-09 -0.4032408E-07  0.6989983E+02 -0.4440892E-14 -0.1236911E-12 -0.1139121E-03 -0.1199999E+03
  0.1428000E+01 -0.5671325E-08 -0.4365267E-07  0.6990656E+02  0.4440892E-14  0.7275742E-14 -0.1081416E-03 -0.1200002E+03
  0.1430000E+01 -0.7651124E-09  0.1443477E-08  0.6991370E+02 -0.5329071E-14 -0.1236911E-12 -0.1015060E-03 -0.1199999E+03
  0.1432000E+01 -0.5665186E-08  0.5170943E-07  0.6991991E+02  0.3552714E-14  0.7275742E-14 -0.9351072E-04 -0.1200002E+03
  0.1434000E+01 -0.5579182E-09  0.3033060E-07  0.6992651E+02 -0.7105427E-14 -0.1346050E-12 -0.8474248E-04 -0.1199999E+03
  0.1436000E+01 -0.5543541E-08 -0.5687309E-07  0.6993217E+02 -0.0000000E+00 -0.9549714E-13 -0.7481975E-04 -0.1200002E+03
  0.1438000E+01 -0.7854339E-09  0.8288659E-08  0.6993821E+02 -0.1065814E-13  0.3728947E-13 -0.6433754E-04 -0.1199999E+03
  0.1440000E+01 -0.5510117E-08  0.5682319E-07  0.6994334E+02 -0.3552714E-14 -0.2580711E-13 -0.5286638E-04 -0.1200002E+03
