# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst120dp075
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.9920000E+00  0.0000000E+00 -0.1318428E-16  0.6200000E+02  0.0000000E+00  0.6617445E-26 -0.1656361E-16 -0.1200000E+03
  0.9940000E+00  0.0000000E+00  0.5488302E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8656379E-17 -0.1200000E+03
  0.9960001E+00  0.0000000E+00 -0.3496574E-16  0.6200000E+02  0.0000000E+00 -0.1323489E-25  0.3161378E-16 -0.1200000E+03
  0.9980000E+00  0.0000000E+00 -0.4222106E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1303913E-16 -0.1200000E+03
  0.1000000E+01  0.0000000E+00  0.7127790E-17  0.6200000E+02  0.0000000E+00  0.1323489E-25 -0.3664548E-16 -0.1200000E+03
  0.1002000E+01  0.0000000E+00  0.1247936E-16  0.6200000E+02  0.0000000E+00 -0.1323489E-25 -0.3629309E-16 -0.1200000E+03
  0.1004000E+01  0.0000000E+00  0.3812659E-16  0.6200000E+02  0.0000000E+00  0.3308723E-26 -0.1228472E-16 -0.1200000E+03
  0.1006000E+01  0.0000000E+00  0.1668397E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1510768E-16 -0.1200000E+03
  0.1008000E+01  0.0000000E+00  0.3782830E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1806947E-16 -0.1200000E+03
  0.1010000E+01  0.0000000E+00 -0.2675997E-16  0.6200000E+02  0.0000000E+00  0.4135903E-27 -0.1056185E-17 -0.1200000E+03
  0.1012000E+01  0.0000000E+00 -0.5234647E-16  0.6200000E+02  0.0000000E+00  0.8271807E-27 -0.3408072E-17 -0.1200000E+03
  0.1014000E+01  0.0000000E+00 -0.3276977E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4612519E-17 -0.1200000E+03
  0.1016000E+01  0.0000000E+00 -0.9436869E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.4843044E-17 -0.1200000E+03
  0.1018000E+01  0.0000000E+00 -0.2072249E-17  0.6200000E+02  0.0000000E+00 -0.6617445E-26  0.2028821E-16 -0.1200000E+03
  0.1020000E+01  0.0000000E+00  0.1914892E-16  0.6200000E+02  0.0000000E+00  0.6617445E-26 -0.1460655E-16 -0.1200000E+03
  0.1022000E+01  0.0000000E+00 -0.2511527E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.4455966E-16 -0.1200000E+03
  0.1024000E+01  0.0000000E+00  0.9353494E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1101547E-16 -0.1200000E+03
  0.1026000E+01  0.0000000E+00  0.1983304E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.7007973E-17 -0.1200000E+03
  0.1028000E+01  0.0000000E+00  0.6681261E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.5078236E-16 -0.1200000E+03
  0.1030000E+01  0.0000000E+00 -0.7108274E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3821481E-16 -0.1200000E+03
  0.1032000E+01  0.0000000E+00  0.1491515E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3423810E-16 -0.1200000E+03
  0.1034000E+01  0.0000000E+00 -0.4315152E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2502306E-16 -0.1200000E+03
  0.1036000E+01  0.0000000E+00  0.2894457E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1642245E-16 -0.1200000E+03
  0.1038000E+01  0.0000000E+00 -0.3398979E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4953866E-16 -0.1200000E+03
  0.1040000E+01  0.0000000E+00  0.5325141E-16  0.6200000E+02  0.0000000E+00 -0.3308723E-26  0.7544302E-17 -0.1200000E+03
  0.1042000E+01  0.0000000E+00  0.6233282E-16  0.6200000E+02  0.0000000E+00  0.6617445E-26 -0.1802031E-16 -0.1200000E+03
  0.1044000E+01  0.0000000E+00  0.5284906E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2132602E-16 -0.1200000E+03
  0.1046000E+01  0.0000000E+00  0.8183326E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.5373633E-16 -0.1200000E+03
  0.1048000E+01  0.0000000E+00  0.3414782E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3520133E-16 -0.1200000E+03
  0.1050000E+01  0.0000000E+00  0.4491004E-16  0.6200000E+02  0.0000000E+00  0.3308723E-26 -0.9875764E-17 -0.1200000E+03
  0.1052000E+01  0.0000000E+00 -0.7100045E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4802930E-16 -0.1200000E+03
  0.1054000E+01  0.0000000E+00 -0.3842095E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.5095972E-16 -0.1200000E+03
  0.1056000E+01  0.0000000E+00 -0.1066266E-15  0.6200000E+02  0.0000000E+00  0.1323489E-25 -0.4865047E-16 -0.1200000E+03
  0.1058000E+01  0.0000000E+00  0.4824686E-16  0.6200000E+02  0.0000000E+00  0.1323489E-25 -0.3400477E-16 -0.1200000E+03
  0.1060000E+01  0.0000000E+00 -0.9274903E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2663703E-17 -0.1200000E+03
  0.1062000E+01  0.0000000E+00  0.2214721E-16  0.6200000E+02  0.0000000E+00 -0.1323489E-25 -0.3120062E-16 -0.1200000E+03
  0.1064000E+01  0.0000000E+00 -0.5292953E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.3350946E-17 -0.1200000E+03
  0.1066000E+01  0.0000000E+00 -0.1054923E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4933199E-16 -0.1200000E+03
  0.1068000E+01  0.0000000E+00 -0.3096880E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8437582E-17 -0.1200000E+03
  0.1070000E+01  0.0000000E+00  0.4608057E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4570468E-16 -0.1200000E+03
  0.1072000E+01  0.0000000E+00 -0.2723988E-16  0.6200000E+02  0.0000000E+00 -0.2646978E-25  0.6968312E-16 -0.1200000E+03
  0.1074000E+01  0.0000000E+00 -0.4187406E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.6758317E-16 -0.1200000E+03
  0.1076000E+01  0.0000000E+00  0.4800305E-18  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2322644E-16 -0.1200000E+03
  0.1078000E+01  0.0000000E+00 -0.2622073E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1057784E-15 -0.1200000E+03
  0.1080000E+01  0.0000000E+00 -0.3632519E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.9312556E-16 -0.1200000E+03
  0.1082000E+01  0.0000000E+00 -0.1004747E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4330500E-16 -0.1200000E+03
  0.1084000E+01  0.0000000E+00 -0.7457777E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.7869924E-16 -0.1200000E+03
  0.1086000E+01  0.0000000E+00 -0.9240783E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1021184E-15 -0.1200000E+03
  0.1088000E+01  0.0000000E+00  0.4168861E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.9202198E-17 -0.1200000E+03
  0.1090000E+01  0.0000000E+00  0.1800076E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1780554E-15 -0.1200000E+03
  0.1092000E+01  0.0000000E+00 -0.1199838E-15  0.6200000E+02  0.0000000E+00  0.1654361E-26  0.4177354E-17 -0.1200000E+03
  0.1094000E+01  0.0000000E+00 -0.1984250E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.7935385E-16 -0.1200000E+03
  0.1096000E+01  0.0000000E+00  0.1125583E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.5841041E-16 -0.1200000E+03
  0.1098000E+01  0.0000000E+00  0.1372416E-15  0.6200000E+02  0.0000000E+00  0.1323489E-25 -0.3696517E-16 -0.1200000E+03
  0.1100000E+01  0.0000000E+00 -0.3104125E-17  0.6200000E+02  0.0000000E+00 -0.5293956E-25  0.1430061E-15 -0.1200000E+03
  0.1102000E+01  0.0000000E+00  0.2090163E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8536245E-16 -0.1200000E+03
  0.1104000E+01  0.0000000E+00  0.6540287E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4482545E-16 -0.1200000E+03
  0.1106000E+01  0.0000000E+00 -0.1145679E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4312985E-16 -0.1200000E+03
  0.1108000E+01  0.0000000E+00 -0.5794175E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8565308E-16 -0.1200000E+03
  0.1110000E+01  0.0000000E+00  0.1491486E-15  0.6200000E+02  0.0000000E+00  0.2646978E-25 -0.6035177E-16 -0.1200000E+03
  0.1112000E+01  0.0000000E+00 -0.3736031E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1766630E-15 -0.1200000E+03
  0.1114000E+01  0.0000000E+00 -0.2598662E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1357474E-16 -0.1200000E+03
  0.1116000E+01  0.0000000E+00 -0.4383560E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1946487E-15 -0.1200000E+03
  0.1118000E+01  0.0000000E+00 -0.9287180E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2259097E-17 -0.1200000E+03
  0.1120000E+01  0.0000000E+00 -0.1064462E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2061137E-15 -0.1200000E+03
  0.1122000E+01  0.0000000E+00  0.1990435E-16  0.6200000E+02  0.0000000E+00  0.2646978E-25 -0.6128918E-16 -0.1200000E+03
  0.1124000E+01  0.0000000E+00  0.1758034E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.7779961E-16 -0.1200000E+03
  0.1126000E+01  0.0000000E+00  0.4534197E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8852539E-18 -0.1200000E+03
  0.1128000E+01  0.0000000E+00  0.2849034E-16  0.6200000E+02  0.0000000E+00 -0.2646978E-25  0.1022851E-15 -0.1200000E+03
  0.1130000E+01  0.0000000E+00 -0.8461914E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1024295E-15 -0.1200000E+03
  0.1132000E+01  0.0000000E+00  0.2096234E-16  0.6200000E+02  0.0000000E+00  0.5293956E-25 -0.1999629E-15 -0.1200000E+03
  0.1134000E+01  0.0000000E+00 -0.4374648E-16  0.6200000E+02  0.0000000E+00  0.3308723E-26 -0.1177303E-16 -0.1200000E+03
  0.1136000E+01  0.0000000E+00  0.1754633E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1176361E-15 -0.1200000E+03
  0.1138000E+01  0.0000000E+00  0.1226004E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.3244143E-17 -0.1200000E+03
  0.1140000E+01  0.0000000E+00 -0.3175303E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1059870E-15 -0.1200000E+03
  0.1142000E+01  0.0000000E+00  0.1705424E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.2099623E-17 -0.1200000E+03
  0.1144000E+01  0.0000000E+00 -0.3170805E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1754689E-15 -0.1200000E+03
  0.1146000E+01  0.0000000E+00 -0.3578324E-15  0.6200000E+02  0.0000000E+00 -0.4135903E-27  0.1524783E-17 -0.1200000E+03
  0.1148000E+01  0.0000000E+00 -0.4043658E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.4338995E-15 -0.1200000E+03
  0.1150000E+01  0.0000000E+00  0.9380832E-16  0.6200000E+02  0.0000000E+00  0.1654361E-26  0.3766081E-17 -0.1200000E+03
  0.1152000E+01  0.0000000E+00 -0.6220469E-16  0.6200000E+02  0.0000000E+00  0.2646978E-25 -0.9969662E-16 -0.1200000E+03
  0.1154000E+01  0.0000000E+00  0.3785255E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.2293179E-16 -0.1200000E+03
  0.1156000E+01  0.0000000E+00  0.9252582E-18  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1206856E-15 -0.1200000E+03
  0.1158000E+01  0.0000000E+00  0.1204839E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2743318E-16 -0.1200000E+03
  0.1160000E+01  0.0000000E+00  0.2966655E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.2999081E-17 -0.1200000E+03
  0.1162000E+01  0.0000000E+00 -0.8613444E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1442055E-17 -0.1200000E+03
  0.1164000E+01  0.0000000E+00  0.1248117E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.8134154E-16 -0.1200000E+03
  0.1166000E+01  0.0000000E+00  0.1686622E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.7612067E-18 -0.1200000E+03
  0.1168000E+01  0.0000000E+00  0.6452380E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2686144E-16 -0.1200000E+03
  0.1170000E+01  0.0000000E+00 -0.4694482E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2648539E-16 -0.1200000E+03
  0.1172000E+01  0.0000000E+00  0.3876755E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3727932E-16 -0.1200000E+03
  0.1174000E+01  0.0000000E+00  0.2256794E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.5206258E-16 -0.1200000E+03
  0.1176000E+01  0.0000000E+00  0.8634519E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.7593919E-18 -0.1200000E+03
  0.1178000E+01  0.0000000E+00 -0.2884813E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.5331763E-16 -0.1200000E+03
  0.1180000E+01  0.0000000E+00 -0.1695391E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2132152E-16 -0.1200000E+03
  0.1182000E+01  0.0000000E+00  0.3859023E-16  0.6200000E+02  0.0000000E+00 -0.5293956E-25  0.1635806E-15 -0.1200000E+03
  0.1184000E+01  0.0000000E+00 -0.6120430E-16  0.6200000E+02  0.0000000E+00 -0.2646978E-25  0.7458883E-16 -0.1200000E+03
  0.1186000E+01  0.0000000E+00 -0.3498287E-17  0.6200000E+02  0.0000000E+00 -0.5293956E-25  0.1434689E-15 -0.1200000E+03
  0.1188000E+01  0.0000000E+00  0.4108595E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4192422E-16 -0.1200000E+03
  0.1190000E+01  0.0000000E+00 -0.3935567E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1744084E-15 -0.1200000E+03
  0.1192000E+01  0.0000000E+00 -0.2563132E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.7912199E-16 -0.1200000E+03
  0.1194000E+01  0.0000000E+00  0.1268751E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1354089E-15 -0.1200000E+03
  0.1196000E+01  0.0000000E+00 -0.3894155E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.3228677E-16 -0.1200000E+03
  0.1198000E+01  0.0000000E+00  0.5826156E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2899804E-15 -0.1200000E+03
  0.1200000E+01  0.0000000E+00  0.9872139E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1105896E-15 -0.1200000E+03
  0.1202000E+01  0.0000000E+00 -0.8333265E-16  0.6200000E+02  0.0000000E+00  0.1654361E-26 -0.5814131E-17 -0.1200000E+03
  0.1204000E+01  0.0000000E+00 -0.4535010E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8966512E-16 -0.1200000E+03
  0.1206000E+01  0.0000000E+00  0.3442802E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2363472E-15 -0.1200000E+03
  0.1208000E+01  0.0000000E+00  0.2051831E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1974171E-15 -0.1200000E+03
  0.1210000E+01  0.0000000E+00 -0.3723359E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.7119971E-16 -0.1200000E+03
  0.1212000E+01  0.0000000E+00  0.5402796E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1389161E-16 -0.1200000E+03
  0.1214000E+01  0.0000000E+00  0.3884055E-15  0.6200000E+02  0.0000000E+00  0.6617445E-26 -0.1863847E-16 -0.1200000E+03
  0.1216000E+01  0.0000000E+00 -0.4128035E-16  0.6200000E+02  0.0000000E+00  0.1323489E-25 -0.4432690E-16 -0.1200000E+03
  0.1218000E+01  0.0000000E+00 -0.2021577E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1250445E-15 -0.1200000E+03
  0.1220000E+01  0.0000000E+00 -0.7449076E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.9823406E-17 -0.1200000E+03
  0.1222000E+01  0.0000000E+00 -0.3944761E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1613536E-15 -0.1200000E+03
  0.1224000E+01  0.0000000E+00 -0.2572768E-16  0.6200000E+02  0.0000000E+00  0.8271807E-27 -0.1878958E-17 -0.1200000E+03
  0.1226000E+01  0.0000000E+00 -0.4728856E-17  0.6200000E+02  0.0000000E+00  0.2646978E-25 -0.5518122E-16 -0.1200000E+03
  0.1228000E+01  0.0000000E+00 -0.2265133E-15  0.6200000E+02  0.0000000E+00 -0.6617445E-26  0.1592425E-16 -0.1200000E+03
  0.1230000E+01  0.0000000E+00  0.4025877E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.9767349E-16 -0.1200000E+03
  0.1232000E+01  0.0000000E+00  0.1130329E-15  0.6200000E+02  0.0000000E+00  0.3308723E-26 -0.9962792E-17 -0.1200000E+03
  0.1234000E+01  0.0000000E+00 -0.6705574E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1392102E-17 -0.1200000E+03
  0.1236000E+01  0.0000000E+00  0.1126512E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1888420E-15 -0.1200000E+03
  0.1238000E+01  0.0000000E+00 -0.3845049E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3965986E-16 -0.1200000E+03
  0.1240000E+01  0.0000000E+00  0.2792489E-15  0.6200000E+02  0.0000000E+00 -0.2646978E-25  0.7962468E-16 -0.1200000E+03
  0.1242000E+01  0.0000000E+00  0.6660263E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1547150E-16 -0.1200000E+03
  0.1244000E+01  0.0000000E+00 -0.6016368E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1215620E-15 -0.1200000E+03
  0.1246000E+01  0.0000000E+00 -0.9009807E-16  0.6200000E+02  0.0000000E+00  0.2646978E-25  0.8665974E-16 -0.1200000E+03
  0.1248000E+01  0.0000000E+00  0.5676987E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.3981695E-15 -0.1200000E+03
  0.1250000E+01  0.0000000E+00  0.5768685E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.4547344E-16 -0.1200000E+03
  0.1252000E+01  0.0000000E+00  0.3751652E-15  0.6200000E+02  0.0000000E+00 -0.2067952E-27  0.5998215E-18 -0.1200000E+03
  0.1254000E+01  0.0000000E+00  0.4192688E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.7117304E-16 -0.1200000E+03
  0.1256000E+01  0.0000000E+00  0.2594904E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3415225E-15 -0.1200000E+03
  0.1258000E+01  0.0000000E+00 -0.1648959E-15  0.6200000E+02  0.0000000E+00  0.2646978E-25  0.6874999E-16 -0.1200000E+03
  0.1260000E+01  0.0000000E+00  0.7934764E-15  0.6200000E+02  0.0000000E+00  0.1654361E-26  0.4785760E-17 -0.1200000E+03
  0.1262000E+01  0.0000000E+00  0.4943823E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1894675E-15 -0.1200000E+03
  0.1264000E+01  0.0000000E+00  0.2475104E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.9464006E-16 -0.1200000E+03
  0.1266000E+01  0.0000000E+00  0.9405671E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3747540E-16 -0.1200000E+03
  0.1268000E+01  0.0000000E+00 -0.6203372E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1002979E-16 -0.1200000E+03
  0.1270000E+01  0.0000000E+00 -0.1489919E-15  0.6200000E+02  0.0000000E+00  0.1323489E-25 -0.3049586E-16 -0.1200000E+03
  0.1272000E+01  0.0000000E+00  0.1741662E-17  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.6557691E-16 -0.1200000E+03
  0.1274000E+01  0.0000000E+00  0.5495604E-17  0.6200000E+02  0.0000000E+00  0.1654361E-26 -0.3454474E-17 -0.1200000E+03
  0.1276000E+01  0.0000000E+00  0.4330564E-16  0.6200000E+02  0.0000000E+00 -0.5293956E-25  0.2114512E-15 -0.1200000E+03
  0.1278000E+01  0.0000000E+00 -0.7419760E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.3456061E-16 -0.1200000E+03
  0.1280000E+01  0.0000000E+00  0.7114448E-16  0.6200000E+02  0.0000000E+00 -0.1323489E-25  0.5074850E-16 -0.1200000E+03
  0.1282000E+01  0.0000000E+00 -0.3119172E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.6828146E-16 -0.1200000E+03
  0.1284000E+01  0.0000000E+00 -0.1824374E-15  0.6200000E+02  0.0000000E+00 -0.2067952E-27 -0.5038580E-18 -0.1200000E+03
  0.1286000E+01  0.0000000E+00  0.4854589E-15  0.6200000E+02  0.0000000E+00  0.5293956E-25  0.1879066E-15 -0.1200000E+03
  0.1288000E+01  0.0000000E+00  0.4982403E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1971506E-15 -0.1200000E+03
  0.1290000E+01  0.0000000E+00 -0.3441136E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8506886E-16 -0.1200000E+03
  0.1292000E+01  0.0000000E+00 -0.5722645E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.9988144E-16 -0.1200000E+03
  0.1294000E+01  0.0000000E+00  0.1588729E-14  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.8683398E-16 -0.1200000E+03
  0.1296000E+01  0.0000000E+00  0.4826695E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1148451E-15 -0.1200000E+03
  0.1298000E+01  0.0000000E+00  0.1580014E-14  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.4081156E-15 -0.1200000E+03
  0.1300000E+01  0.0000000E+00 -0.8403278E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2526252E-15 -0.1200000E+03
  0.1302000E+01  0.0000000E+00 -0.3906875E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.6040214E-16 -0.1200000E+03
  0.1304000E+01  0.0000000E+00  0.3902573E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1746324E-15 -0.1200000E+03
  0.1306000E+01  0.0000000E+00  0.1431563E-14  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.3477887E-15 -0.1200000E+03
  0.1308000E+01  0.0000000E+00 -0.1692202E-14  0.6200000E+02  0.0000000E+00 -0.2117582E-24  0.7873865E-15 -0.1200000E+03
  0.1310000E+01  0.0000000E+00  0.1803863E-14  0.6200000E+02  0.0000000E+00 -0.5293956E-25  0.1361186E-15 -0.1200000E+03
  0.1312000E+01  0.0000000E+00  0.2495643E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.8304018E-15 -0.1200000E+03
  0.1314000E+01  0.0000000E+00 -0.6926266E-15  0.6200000E+02  0.0000000E+00  0.5293956E-25 -0.1810583E-15 -0.1200000E+03
  0.1316000E+01  0.0000000E+00  0.1809386E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.6885022E-15 -0.1200000E+03
  0.1318000E+01  0.0000000E+00  0.1434963E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2238674E-15 -0.1200000E+03
  0.1320000E+01  0.0000000E+00 -0.5233592E-15  0.6200000E+02  0.0000000E+00 -0.1058791E-24  0.3984152E-15 -0.1200000E+03
  0.1322000E+01  0.0000000E+00 -0.1090517E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1101097E-15 -0.1200000E+03
  0.1324000E+01  0.0000000E+00 -0.1161571E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1346335E-15 -0.1200000E+03
  0.1326000E+01  0.0000000E+00 -0.1640355E-16  0.6200000E+02  0.0000000E+00 -0.1058791E-24  0.2720878E-15 -0.1200000E+03
  0.1328000E+01  0.0000000E+00  0.3869127E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.3024224E-15 -0.1200000E+03
  0.1330000E+01  0.0000000E+00 -0.1476597E-16  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.2138385E-15 -0.1200000E+03
  0.1332000E+01  0.0000000E+00 -0.3577416E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1498475E-15 -0.1200000E+03
  0.1334000E+01  0.0000000E+00  0.1706135E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.2104151E-16 -0.1200000E+03
  0.1336000E+01  0.0000000E+00 -0.2616518E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1853788E-15 -0.1200000E+03
  0.1338000E+01  0.0000000E+00 -0.7745749E-15  0.6200000E+02  0.0000000E+00 -0.1323489E-25  0.3398532E-16 -0.1200000E+03
  0.1340000E+01  0.0000000E+00 -0.1790956E-14  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1100077E-15 -0.1200000E+03
  0.1342000E+01  0.0000000E+00 -0.1622036E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.6568245E-16 -0.1200000E+03
  0.1344000E+01  0.0000000E+00 -0.1521755E-14  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.7200152E-16 -0.1200000E+03
  0.1346000E+01  0.0000000E+00 -0.3512746E-15  0.6200000E+02  0.0000000E+00 -0.5293956E-25 -0.1734514E-15 -0.1200000E+03
  0.1348000E+01  0.0000000E+00  0.1866563E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.1405415E-15 -0.1200000E+03
  0.1350000E+01  0.0000000E+00 -0.8330004E-15  0.6200000E+02  0.0000000E+00  0.0000000E+00  0.6948193E-15 -0.1200000E+03
  0.1352000E+01  0.0000000E+00 -0.1063150E-14  0.6200000E+02  0.0000000E+00  0.0000000E+00 -0.1251706E-15 -0.1200000E+03
