# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst-120dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.1682000E+01  0.0000000E+00 -0.5436623E-17  0.7000000E+02  0.0000000E+00 -0.2117582E-24 -0.8593267E-15 -0.1200000E+03
  0.1684000E+01  0.0000000E+00 -0.1134856E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3158509E-15 -0.1200000E+03
  0.1686000E+01  0.0000000E+00 -0.1133468E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1638237E-14 -0.1200000E+03
  0.1688000E+01  0.0000000E+00 -0.1362452E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2164714E-14 -0.1200000E+03
  0.1690000E+01  0.0000000E+00  0.1322553E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2497484E-14 -0.1200000E+03
  0.1692000E+01  0.0000000E+00 -0.4544976E-17  0.7000000E+02  0.0000000E+00 -0.8470330E-24 -0.3236876E-14 -0.1200000E+03
  0.1694000E+01  0.0000000E+00  0.1413106E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2873925E-14 -0.1200000E+03
  0.1696000E+01  0.0000000E+00 -0.8534840E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4300746E-14 -0.1200000E+03
  0.1698000E+01  0.0000000E+00 -0.8791579E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6290227E-15 -0.1200000E+03
  0.1700000E+01  0.0000000E+00  0.6453172E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3522961E-14 -0.1200000E+03
  0.1702000E+01  0.0000000E+00  0.1226103E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3537429E-14 -0.1200000E+03
  0.1704000E+01  0.0000000E+00  0.6501744E-17  0.7000000E+02  0.0000000E+00 -0.1694066E-23 -0.5443304E-14 -0.1200000E+03
  0.1706000E+01  0.0000000E+00 -0.6911139E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2529212E-14 -0.1200000E+03
  0.1708000E+01  0.0000000E+00  0.7750745E-17  0.7000000E+02  0.0000000E+00 -0.4235165E-24  0.1259023E-14 -0.1200000E+03
  0.1710000E+01  0.0000000E+00  0.1199735E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1405917E-14 -0.1200000E+03
  0.1712000E+01  0.0000000E+00  0.6002144E-17  0.7000000E+02  0.0000000E+00 -0.8470330E-24 -0.2932304E-14 -0.1200000E+03
  0.1714000E+01  0.0000000E+00  0.3171075E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2874655E-14 -0.1200000E+03
  0.1716000E+01  0.0000000E+00  0.1547373E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1201943E-14 -0.1200000E+03
  0.1718000E+01  0.0000000E+00 -0.3642920E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1481541E-14 -0.1200000E+03
  0.1720000E+01  0.0000000E+00  0.2990663E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2230568E-15 -0.1200000E+03
  0.1722000E+01  0.0000000E+00 -0.4718448E-18  0.7000000E+02  0.0000000E+00  0.6617445E-26  0.2641692E-16 -0.1200000E+03
  0.1724000E+01  0.0000000E+00 -0.6938894E-20  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4630060E-15 -0.1200000E+03
  0.1726000E+01  0.0000000E+00 -0.2081668E-19  0.7000000E+02  0.0000000E+00 -0.1058791E-24 -0.2598154E-15 -0.1200000E+03
  0.1728000E+01  0.0000000E+00 -0.6383783E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2936223E-14 -0.1200000E+03
  0.1730000E+01  0.0000000E+00  0.1644518E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1111859E-14 -0.1200000E+03
  0.1732000E+01  0.0000000E+00 -0.1464107E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5380116E-14 -0.1200000E+03
  0.1734000E+01  0.0000000E+00 -0.1693090E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2433008E-14 -0.1200000E+03
  0.1736000E+01  0.0000000E+00  0.4093948E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4044059E-14 -0.1200000E+03
  0.1738000E+01  0.0000000E+00 -0.1110223E-18  0.7000000E+02  0.0000000E+00  0.1694066E-23 -0.3760058E-14 -0.1200000E+03
  0.1740000E+01  0.0000000E+00 -0.2012279E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3280004E-14 -0.1200000E+03
  0.1742000E+01  0.0000000E+00 -0.1124101E-17  0.7000000E+02  0.0000000E+00 -0.1694066E-23 -0.3741664E-14 -0.1200000E+03
  0.1744000E+01  0.0000000E+00 -0.1360023E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1476105E-14 -0.1200000E+03
  0.1746000E+01  0.0000000E+00  0.3469447E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3411997E-14 -0.1200000E+03
  0.1748000E+01  0.0000000E+00  0.4413137E-17  0.7000000E+02  0.0000000E+00  0.4235165E-24  0.1073663E-14 -0.1200000E+03
  0.1750000E+01  0.0000000E+00  0.1373901E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3140380E-14 -0.1200000E+03
  0.1752000E+01  0.0000000E+00  0.6619705E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1044406E-14 -0.1200000E+03
  0.1754000E+01  0.0000000E+00  0.4787837E-17  0.7000000E+02  0.0000000E+00  0.8470330E-24  0.3165376E-14 -0.1200000E+03
  0.1756000E+01  0.0000000E+00  0.7327472E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3277667E-14 -0.1200000E+03
  0.1758000E+01  0.0000000E+00 -0.7049916E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2298081E-14 -0.1200000E+03
  0.1760000E+01  0.0000000E+00  0.1101896E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6583331E-15 -0.1200000E+03
  0.1762000E+01  0.0000000E+00 -0.1072753E-16  0.7000000E+02  0.0000000E+00  0.2646978E-25  0.9761666E-16 -0.1200000E+03
  0.1764000E+01  0.0000000E+00  0.3538836E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8037601E-16 -0.1200000E+03
  0.1766000E+01  0.0000000E+00  0.9173218E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3368693E-14 -0.1200000E+03
  0.1768000E+01  0.0000000E+00 -0.3261280E-17  0.7000000E+02  0.0000000E+00 -0.2117582E-24 -0.5984396E-15 -0.1200000E+03
  0.1770000E+01  0.0000000E+00 -0.1776357E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2110299E-14 -0.1200000E+03
  0.1772000E+01  0.0000000E+00  0.4135581E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3336288E-14 -0.1200000E+03
  0.1774000E+01  0.0000000E+00 -0.4912737E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2794728E-14 -0.1200000E+03
  0.1776000E+01  0.0000000E+00  0.1526557E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5445743E-15 -0.1200000E+03
  0.1778000E+01  0.0000000E+00  0.8326673E-19  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6456123E-14 -0.1200000E+03
  0.1780000E+01  0.0000000E+00  0.1096345E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3191383E-14 -0.1200000E+03
  0.1782000E+01  0.0000000E+00 -0.1484923E-17  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1399148E-13 -0.1200000E+03
  0.1784000E+01  0.0000000E+00 -0.5592749E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1256518E-14 -0.1200000E+03
  0.1786000E+01  0.0000000E+00 -0.2275957E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2238097E-14 -0.1200000E+03
  0.1788000E+01  0.0000000E+00  0.6564194E-17  0.7000000E+02  0.0000000E+00 -0.1694066E-23 -0.6047169E-14 -0.1200000E+03
  0.1790000E+01  0.0000000E+00  0.1057487E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5098706E-14 -0.1200000E+03
  0.1792000E+01  0.0000000E+00 -0.1901257E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6802142E-14 -0.1200000E+03
  0.1794000E+01  0.0000000E+00 -0.8090750E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2766408E-14 -0.1200000E+03
  0.1796000E+01  0.0000000E+00  0.2722822E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5968026E-14 -0.1200000E+03
  0.1798000E+01  0.0000000E+00  0.2653433E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1307584E-14 -0.1200000E+03
  0.1800000E+01  0.0000000E+00 -0.1082467E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3307795E-14 -0.1200000E+03
  0.1802000E+01  0.0000000E+00 -0.9131585E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2252833E-14 -0.1200000E+03
  0.1804000E+01  0.0000000E+00 -0.2753353E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1336010E-14 -0.1200000E+03
  0.1806000E+01  0.0000000E+00 -0.1060263E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4624032E-15 -0.1200000E+03
  0.1808000E+01  0.0000000E+00 -0.1185163E-16  0.7000000E+02  0.0000000E+00 -0.1323489E-25 -0.5095839E-16 -0.1200000E+03
  0.1810000E+01  0.0000000E+00  0.1279532E-16  0.7000000E+02  0.0000000E+00 -0.4235165E-24 -0.1439588E-14 -0.1200000E+03
  0.1812000E+01  0.0000000E+00  0.1051936E-16  0.7000000E+02  0.0000000E+00 -0.2117582E-24 -0.6235303E-15 -0.1200000E+03
  0.1814000E+01  0.0000000E+00  0.3413936E-17  0.7000000E+02  0.0000000E+00 -0.8470330E-24  0.2250234E-14 -0.1200000E+03
  0.1816000E+01  0.0000000E+00 -0.1387779E-18  0.7000000E+02  0.0000000E+00 -0.8470330E-24 -0.3268356E-14 -0.1200000E+03
  0.1818000E+01  0.0000000E+00 -0.2137180E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1503112E-14 -0.1200000E+03
  0.1820000E+01  0.0000000E+00 -0.1276757E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2072120E-14 -0.1200000E+03
  0.1822000E+01  0.0000000E+00  0.1804113E-17  0.7000000E+02  0.0000000E+00  0.5293956E-25  0.1705847E-15 -0.1200000E+03
  0.1824000E+01  0.0000000E+00  0.1415534E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.8868153E-15 -0.1200000E+03
  0.1826000E+01  0.0000000E+00 -0.6078471E-17  0.7000000E+02  0.0000000E+00 -0.2646978E-25 -0.8846719E-16 -0.1200000E+03
  0.1828000E+01  0.0000000E+00  0.1082467E-17  0.7000000E+02  0.0000000E+00  0.8470330E-24  0.3310098E-14 -0.1200000E+03
  0.1830000E+01  0.0000000E+00  0.3164136E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7063712E-15 -0.1200000E+03
  0.1832000E+01  0.0000000E+00 -0.4413137E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2462185E-15 -0.1200000E+03
  0.1834000E+01  0.0000000E+00  0.2411960E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.9372647E-15 -0.1200000E+03
  0.1836000E+01  0.0000000E+00 -0.6022960E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6955205E-16 -0.1200000E+03
  0.1838000E+01  0.0000000E+00  0.1237899E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2803247E-15 -0.1200000E+03
  0.1840000E+01  0.0000000E+00 -0.1479372E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.9993418E-16 -0.1200000E+03
  0.1842000E+01  0.0000000E+00  0.2453593E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3424822E-15 -0.1200000E+03
  0.1844000E+01  0.0000000E+00 -0.7022161E-17  0.7000000E+02  0.0000000E+00  0.4235165E-24  0.1323203E-14 -0.1200000E+03
  0.1846000E+01  0.0000000E+00 -0.8437696E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3180747E-15 -0.1200000E+03
  0.1848000E+01  0.0000000E+00 -0.6938894E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1003736E-14 -0.1200000E+03
  0.1850000E+01  0.0000000E+00 -0.2775558E-18  0.7000000E+02  0.0000000E+00 -0.4235165E-24  0.1480044E-14 -0.1200000E+03
  0.1852000E+01  0.0000000E+00  0.2942091E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1709866E-14 -0.1200000E+03
  0.1854000E+01  0.0000000E+00  0.6439294E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1389112E-14 -0.1200000E+03
  0.1856000E+01  0.0000000E+00  0.5329071E-17  0.7000000E+02  0.0000000E+00  0.2646978E-25  0.7742889E-16 -0.1200000E+03
  0.1858000E+01  0.0000000E+00  0.1720846E-17  0.7000000E+02  0.0000000E+00 -0.2646978E-25 -0.1089363E-15 -0.1200000E+03
  0.1860000E+01  0.0000000E+00  0.6661338E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3982899E-15 -0.1200000E+03
  0.1862000E+01  0.0000000E+00 -0.1326717E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6995928E-15 -0.1200000E+03
  0.1864000E+01  0.0000000E+00  0.7216450E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.7361371E-15 -0.1200000E+03
  0.1866000E+01  0.0000000E+00 -0.5218048E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2029334E-14 -0.1200000E+03
  0.1868000E+01  0.0000000E+00  0.2264855E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6622769E-14 -0.1200000E+03
  0.1870000E+01  0.0000000E+00 -0.4940493E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5252626E-14 -0.1200000E+03
  0.1872000E+01  0.0000000E+00  0.6716850E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6835551E-14 -0.1200000E+03
  0.1874000E+01  0.0000000E+00 -0.1887379E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6030720E-14 -0.1200000E+03
  0.1876000E+01  0.0000000E+00  0.3885781E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.9273999E-14 -0.1200000E+03
  0.1878000E+01  0.0000000E+00  0.1387779E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1294000E-14 -0.1200000E+03
  0.1880000E+01  0.0000000E+00 -0.2764455E-16  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.7743746E-14 -0.1200000E+03
  0.1882000E+01  0.0000000E+00 -0.4940493E-16  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1204258E-13 -0.1200000E+03
  0.1884000E+01  0.0000000E+00 -0.1249001E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2570741E-13 -0.1200000E+03
  0.1886000E+01  0.0000000E+00 -0.3164136E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1553604E-13 -0.1200000E+03
  0.1888000E+01  0.0000000E+00 -0.2331468E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1837835E-13 -0.1200000E+03
  0.1890000E+01  0.0000000E+00  0.1121325E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5700374E-14 -0.1200000E+03
  0.1892000E+01  0.0000000E+00 -0.1022515E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.9359679E-14 -0.1200000E+03
  0.1894000E+01  0.0000000E+00  0.3275158E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1581344E-13 -0.1200000E+03
  0.1896000E+01  0.0000000E+00  0.1396106E-15  0.7000000E+02  0.0000000E+00  0.1694066E-23  0.6114900E-14 -0.1200000E+03
  0.1898000E+01  0.0000000E+00  0.1162404E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1790215E-13 -0.1200000E+03
  0.1900000E+01  0.0000000E+00  0.1899592E-15  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1130708E-13 -0.1200000E+03
  0.1902000E+01  0.0000000E+00 -0.1611489E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2599328E-13 -0.1200000E+03
  0.1904000E+01  0.0000000E+00  0.1850187E-15  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.2715509E-13 -0.1200000E+03
  0.1906000E+01  0.0000000E+00  0.1634248E-15  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.1591520E-13 -0.1200000E+03
  0.1908000E+01  0.0000000E+00 -0.1145750E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1293475E-13 -0.1200000E+03
  0.1910000E+01  0.0000000E+00  0.1933454E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6357850E-14 -0.1200000E+03
  0.1912000E+01  0.0000000E+00 -0.8149037E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1306153E-13 -0.1200000E+03
  0.1914000E+01  0.0000000E+00  0.5562218E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1201064E-13 -0.1200000E+03
  0.1916000E+01  0.0000000E+00  0.1645906E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5348756E-14 -0.1200000E+03
  0.1918000E+01  0.0000000E+00  0.3974599E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2395741E-15 -0.1200000E+03
  0.1920000E+01  0.0000000E+00 -0.1040279E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7480327E-16 -0.1200000E+03
  0.1922000E+01  0.0000000E+00  0.8359980E-16  0.7000000E+02  0.0000000E+00  0.8470330E-24  0.2572247E-14 -0.1200000E+03
  0.1924000E+01  0.0000000E+00 -0.3352874E-16  0.7000000E+02  0.0000000E+00  0.1694066E-23 -0.3854405E-14 -0.1200000E+03
  0.1926000E+01  0.0000000E+00 -0.2453593E-16  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1368905E-13 -0.1200000E+03
  0.1928000E+01  0.0000000E+00 -0.4996004E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1842433E-14 -0.1200000E+03
  0.1930000E+01  0.0000000E+00  0.2420286E-16  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1247270E-13 -0.1200000E+03
  0.1932000E+01  0.0000000E+00 -0.3730350E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.9282572E-14 -0.1200000E+03
  0.1934000E+01  0.0000000E+00  0.8393287E-16  0.7000000E+02  0.0000000E+00 -0.6776264E-23  0.1881838E-13 -0.1200000E+03
  0.1936000E+01  0.0000000E+00  0.9836576E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6437583E-14 -0.1200000E+03
  0.1938000E+01  0.0000000E+00  0.8704149E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2359947E-13 -0.1200000E+03
  0.1940000E+01  0.0000000E+00  0.7016610E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3742329E-13 -0.1200000E+03
  0.1942000E+01  0.0000000E+00 -0.1878497E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2556418E-13 -0.1200000E+03
  0.1944000E+01  0.0000000E+00 -0.1706413E-15  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.2506981E-13 -0.1200000E+03
  0.1946000E+01  0.0000000E+00 -0.3034240E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5219157E-13 -0.1200000E+03
  0.1948000E+01  0.0000000E+00 -0.5417889E-16  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.1876158E-13 -0.1200000E+03
  0.1950000E+01  0.0000000E+00 -0.8748558E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3720520E-13 -0.1200000E+03
  0.1952000E+01  0.0000000E+00 -0.8948398E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2935321E-13 -0.1200000E+03
  0.1954000E+01  0.0000000E+00 -0.4629630E-16  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.4728574E-13 -0.1200000E+03
  0.1956000E+01  0.0000000E+00  0.2819967E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4140768E-13 -0.1200000E+03
  0.1958000E+01  0.0000000E+00 -0.4394263E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2445006E-13 -0.1200000E+03
  0.1960000E+01  0.0000000E+00  0.2988721E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2517591E-14 -0.1200000E+03
  0.1962000E+01  0.0000000E+00 -0.9225954E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1203529E-13 -0.1200000E+03
  0.1964000E+01  0.0000000E+00  0.2319256E-15  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.2770872E-13 -0.1200000E+03
  0.1966000E+01  0.0000000E+00 -0.4334311E-15  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.5295868E-13 -0.1200000E+03
  0.1968000E+01  0.0000000E+00 -0.1211253E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1590234E-13 -0.1200000E+03
  0.1970000E+01  0.0000000E+00 -0.1613154E-15  0.7000000E+02  0.0000000E+00 -0.1694066E-23 -0.6392465E-14 -0.1200000E+03
  0.1972000E+01  0.0000000E+00  0.1519895E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5293907E-13 -0.1200000E+03
  0.1974000E+01  0.0000000E+00  0.2011724E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4254281E-13 -0.1200000E+03
  0.1976000E+01  0.0000000E+00  0.7915891E-16  0.7000000E+02  0.0000000E+00 -0.1694066E-23  0.6908265E-14 -0.1200000E+03
  0.1978000E+01  0.0000000E+00 -0.5995204E-17  0.7000000E+02  0.0000000E+00  0.4235165E-24  0.1047032E-14 -0.1200000E+03
  0.1980000E+01  0.0000000E+00 -0.3330669E-18  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7706452E-15 -0.1200000E+03
  0.1982000E+01  0.0000000E+00 -0.3952394E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4433112E-14 -0.1200000E+03
  0.1984000E+01  0.0000000E+00  0.6361578E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1904376E-15 -0.1200000E+03
  0.1986000E+01  0.0000000E+00 -0.1724176E-15  0.7000000E+02  0.0000000E+00  0.8470330E-24  0.2587143E-14 -0.1200000E+03
  0.1988000E+01  0.0000000E+00 -0.1452172E-15  0.7000000E+02  0.0000000E+00  0.3388132E-23  0.1403322E-13 -0.1200000E+03
  0.1990000E+01  0.0000000E+00 -0.7105428E-16  0.7000000E+02  0.0000000E+00  0.6776264E-23  0.2800547E-13 -0.1200000E+03
  0.1992000E+01  0.0000000E+00  0.1715295E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4635767E-14 -0.1200000E+03
  0.1994000E+01  0.0000000E+00  0.4454215E-15  0.7000000E+02  0.0000000E+00 -0.1355253E-22 -0.4143630E-13 -0.1200000E+03
  0.1996000E+01  0.0000000E+00 -0.4093393E-15  0.7000000E+02  0.0000000E+00 -0.1355253E-22 -0.4808189E-13 -0.1200000E+03
  0.1998000E+01  0.0000000E+00 -0.9225954E-16  0.7000000E+02  0.0000000E+00  0.2117582E-24  0.5879237E-15 -0.1200000E+03
  0.2000000E+01  0.0000000E+00 -0.5417889E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4287063E-13 -0.1200000E+03
  0.2002000E+01  0.0000000E+00  0.4174439E-15  0.7000000E+02  0.0000000E+00  0.2710506E-22  0.1003490E-12 -0.1200000E+03
  0.2004000E+01  0.0000000E+00  0.3992362E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3397012E-13 -0.1200000E+03
  0.2006000E+01  0.0000000E+00  0.6663559E-15  0.7000000E+02  0.0000000E+00  0.2710506E-22  0.6413716E-13 -0.1200000E+03
  0.2008000E+01  0.0000000E+00  0.5062617E-15  0.7000000E+02  0.0000000E+00 -0.2710506E-22  0.8634367E-13 -0.1200000E+03
  0.2010000E+01  0.0000000E+00  0.3921308E-15  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.3485232E-13 -0.1200000E+03
  0.2012000E+01  0.0000000E+00 -0.7991386E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7887245E-13 -0.1200000E+03
  0.2014000E+01  0.0000000E+00  0.5129231E-16  0.7000000E+02  0.0000000E+00  0.2646978E-25  0.9216449E-16 -0.1200000E+03
  0.2016000E+01  0.0000000E+00 -0.4607426E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8366779E-13 -0.1200000E+03
  0.2018000E+01  0.0000000E+00 -0.6359358E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2535092E-13 -0.1200000E+03
  0.2020000E+01  0.0000000E+00  0.8144597E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1118963E-13 -0.1200000E+03
  0.2022000E+01  0.0000000E+00  0.2837730E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1093898E-12 -0.1200000E+03
  0.2024000E+01  0.0000000E+00 -0.1125766E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3591865E-13 -0.1200000E+03
  0.2026000E+01  0.0000000E+00 -0.3432810E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8435195E-14 -0.1200000E+03
  0.2028000E+01  0.0000000E+00 -0.7505108E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8506440E-13 -0.1200000E+03
  0.2030000E+01  0.0000000E+00  0.6972201E-16  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.5520653E-13 -0.1200000E+03
  0.2032000E+01  0.0000000E+00  0.6439294E-17  0.7000000E+02  0.0000000E+00  0.1058791E-24  0.3281485E-15 -0.1200000E+03
  0.2034000E+01  0.0000000E+00  0.2664535E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2260838E-13 -0.1200000E+03
  0.2036000E+01  0.0000000E+00 -0.1754152E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.9145719E-14 -0.1200000E+03
  0.2038000E+01  0.0000000E+00 -0.7305268E-16  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.2758376E-13 -0.1200000E+03
  0.2040000E+01  0.0000000E+00  0.9747758E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.9325546E-14 -0.1200000E+03
  0.2042000E+01  0.0000000E+00 -0.2622347E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7137390E-15 -0.1200000E+03
