# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst-120dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.1500000E+00  0.1432498E-05  0.9551058E-05  0.7500188E+02 -0.6617445E-23 -0.7160605E-20 -0.5637409E-13 -0.1200000E+03  0.9205779E+01
  0.1525000E+00  0.1432419E-05  0.9564653E-05  0.7499804E+02  0.2316106E-22  0.1082190E-19  0.8497080E-13 -0.1200000E+03  0.9205779E+01
  0.1550000E+00  0.1480321E-05  0.9533266E-05  0.7500188E+02  0.4963084E-22  0.8610090E-20  0.6793553E-13 -0.1200000E+03  0.9205778E+01
  0.1575000E+00  0.1480086E-05  0.9536894E-05  0.7499803E+02  0.6782881E-22  0.8677852E-20  0.6802053E-13 -0.1200000E+03  0.9205778E+01
  0.1600000E+00  0.1528006E-05  0.9535641E-05  0.7500188E+02  0.9429859E-22 -0.6492507E-20 -0.5109261E-13 -0.1200000E+03  0.9205777E+01
  0.1625000E+00  0.1527764E-05  0.9529576E-05  0.7499803E+02  0.3639595E-22  0.1088014E-19  0.8542262E-13 -0.1200000E+03  0.9205777E+01
  0.1650000E+00  0.1575654E-05  0.9558717E-05  0.7500188E+02  0.1522012E-21 -0.7093901E-20 -0.5561255E-13 -0.1200000E+03  0.9205776E+01
  0.1675000E+00  0.1575558E-05  0.9543209E-05  0.7499804E+02  0.0000000E+00 -0.6382393E-20 -0.5032614E-13 -0.1200000E+03  0.9205775E+01
  0.1700000E+00  0.1623370E-05  0.9563031E-05  0.7500187E+02  0.1224227E-21 -0.2600391E-20 -0.2042043E-13 -0.1200000E+03  0.9205775E+01
  0.1725000E+00  0.1623373E-05  0.9538336E-05  0.7499805E+02 -0.6617445E-23 -0.4722209E-20 -0.3707718E-13 -0.1200000E+03  0.9205774E+01
