 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst-075dp000
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.1414000E+01 -0.1467793E-09  0.9603383E-08  0.7000006E+02  0.1179612E-15  0.2133405E-14  0.6966923E-05 -0.1200000E+03
  0.1416000E+01 -0.8821277E-09  0.3594923E-07  0.7000002E+02  0.2220446E-15 -0.5275796E-15  0.7181661E-05 -0.1200000E+03
  0.1418000E+01 -0.2982392E-11  0.2850010E-07  0.7000007E+02  0.1526557E-15  0.2851055E-14  0.7504769E-05 -0.1200000E+03
  0.1420000E+01 -0.7681276E-09 -0.8035698E-08  0.7000002E+02  0.2220446E-15  0.7016584E-15  0.7732128E-05 -0.1200000E+03
  0.1422000E+01 -0.3512506E-10  0.5386681E-07  0.7000007E+02  0.1734723E-15  0.6233238E-14  0.8102115E-05 -0.1200000E+03
  0.1424000E+01 -0.5526606E-09 -0.2424201E-07  0.7000004E+02  0.2567391E-15  0.1375078E-13  0.8279516E-05 -0.1200000E+03
  0.1426000E+01 -0.1320932E-09  0.7352810E-08  0.7000007E+02  0.2498002E-15 -0.2099121E-13  0.8668600E-05 -0.1200000E+03
  0.1428000E+01 -0.5232497E-09  0.3181465E-07  0.7000005E+02  0.2081668E-15  0.1007195E-14  0.8848598E-05 -0.1200000E+03
  0.1430000E+01 -0.4834300E-11  0.5435356E-07  0.7000008E+02  0.2636780E-15 -0.2902568E-14  0.9205884E-05 -0.1200000E+03
  0.1432000E+01 -0.3058356E-09 -0.4117751E-07  0.7000006E+02  0.2220446E-15  0.3790747E-14  0.9403308E-05 -0.1200000E+03
  0.1434000E+01 -0.1695441E-09 -0.2062713E-08  0.7000008E+02  0.3330669E-15  0.1185541E-13  0.9718795E-05 -0.1200000E+03
  0.1436000E+01 -0.3140865E-09  0.5349204E-07  0.7000007E+02  0.2081668E-15 -0.1896083E-13  0.9938126E-05 -0.1200000E+03
  0.1438000E+01  0.4442408E-10  0.9652254E-08  0.7000010E+02  0.3053113E-15 -0.4472869E-14  0.1020056E-04 -0.1200000E+03
  0.1440000E+01 -0.2754774E-09 -0.2593737E-08  0.7000008E+02  0.2359224E-15 -0.1042011E-13  0.1043924E-04 -0.1200000E+03
  0.1442000E+01  0.3404865E-10  0.2128570E-07  0.7000011E+02  0.3053113E-15 -0.2223644E-13  0.1066235E-04 -0.1200000E+03
  0.1444000E+01 -0.1903341E-09 -0.3228668E-07  0.7000010E+02  0.1804112E-15 -0.2632558E-14  0.1090748E-04 -0.1200000E+03
  0.1446000E+01 -0.9509779E-10 -0.3450038E-07  0.7000011E+02  0.3608225E-15 -0.2700070E-15  0.1107149E-04 -0.1200000E+03
  0.1448000E+01 -0.3283349E-09  0.2292400E-07  0.7000011E+02  0.1942890E-15 -0.1506350E-14  0.1138397E-04 -0.1200000E+03
  0.1450000E+01 -0.3401557E-11  0.2346687E-07  0.7000013E+02  0.4440892E-15  0.2600581E-14  0.1147713E-04 -0.1200000E+03
  0.1452000E+01 -0.2344672E-09 -0.2462128E-07  0.7000012E+02  0.2775558E-15  0.5599078E-14  0.1179219E-04 -0.1200000E+03
  0.1454000E+01 -0.1018866E-09  0.8215572E-08  0.7000014E+02  0.5273559E-15  0.7929651E-14  0.1186165E-04 -0.1200000E+03
  0.1456000E+01 -0.2016048E-09  0.8242665E-08  0.7000014E+02  0.2775558E-15 -0.4718001E-14  0.1207924E-04 -0.1200000E+03
  0.1458000E+01 -0.6891504E-10 -0.1677871E-07  0.7000015E+02  0.4996004E-15 -0.2728490E-14  0.1213666E-04 -0.1200000E+03
  0.1460000E+01 -0.2687193E-09 -0.5857307E-07  0.7000015E+02  0.2775558E-15 -0.1715250E-13  0.1232456E-04 -0.1200000E+03
  0.1462000E+01 -0.3032073E-09  0.1357952E-07  0.7000016E+02  0.4440892E-15 -0.2046364E-14  0.1236752E-04 -0.1200000E+03
  0.1464000E+01 -0.2144019E-09 -0.3656487E-07  0.7000018E+02  0.2775558E-15 -0.3623763E-14  0.1245502E-04 -0.1200000E+03
  0.1466000E+01 -0.4494665E-09  0.4433041E-07  0.7000017E+02  0.4440892E-15 -0.5599078E-14  0.1250097E-04 -0.1200000E+03
  0.1468000E+01 -0.3707895E-10  0.1878674E-07  0.7000020E+02  0.2775558E-15 -0.1995204E-13  0.1251838E-04 -0.1200000E+03
  0.1470000E+01 -0.3743188E-09  0.1774775E-07  0.7000018E+02  0.4440892E-15 -0.6693315E-14  0.1250864E-04 -0.1200000E+03
  0.1472000E+01  0.3391254E-10  0.5090583E-07  0.7000021E+02  0.3885781E-15  0.4916958E-14  0.1250952E-04 -0.1200000E+03
  0.1474000E+01 -0.1706956E-09  0.4422709E-08  0.7000021E+02  0.5551115E-15  0.1847406E-14  0.1245498E-04 -0.1200000E+03
  0.1476000E+01  0.5160461E-10  0.1106618E-07  0.7000023E+02  0.4996004E-15  0.8128609E-14  0.1237282E-04 -0.1200000E+03
  0.1478000E+01 -0.1264299E-09 -0.4238940E-07  0.7000023E+02  0.6661338E-15  0.1847406E-14  0.1228220E-04 -0.1200000E+03
  0.1480000E+01 -0.1179526E-09 -0.2338999E-07  0.7000025E+02  0.6106227E-15  0.1023182E-14  0.1209273E-04 -0.1200000E+03
  0.1482000E+01 -0.2199907E-09 -0.4462762E-07  0.7000026E+02  0.7771561E-15 -0.6693315E-14  0.1197989E-04 -0.1200000E+03
  0.1484000E+01 -0.2964621E-09  0.2544257E-07  0.7000027E+02  0.7216450E-15 -0.1530509E-13  0.1176028E-04 -0.1200000E+03
  0.1486000E+01 -0.1182184E-09 -0.4747475E-07  0.7000029E+02  0.7216450E-15  0.7105427E-14  0.1155475E-04 -0.1200000E+03
  0.1488000E+01 -0.4863614E-09 -0.8539104E-08  0.7000028E+02  0.7771561E-15 -0.5670132E-14  0.1130135E-04 -0.1200000E+03
  0.1490000E+01 -0.1523736E-09  0.2911484E-07  0.7000031E+02  0.8326673E-15  0.8881784E-14  0.1108932E-04 -0.1200000E+03
  0.1492000E+01 -0.3699018E-09 -0.4591009E-07  0.7000031E+02  0.8881784E-15  0.8540723E-14  0.1074897E-04 -0.1200000E+03
  0.1494000E+01 -0.3360133E-09  0.2158875E-07  0.7000033E+02  0.8881784E-15 -0.7002399E-14  0.1050102E-04 -0.1200000E+03
  0.1496000E+01 -0.2835457E-09 -0.4662411E-08  0.7000034E+02  0.8326673E-15  0.2066614E-13  0.1011282E-04 -0.1200000E+03
  0.1498000E+01 -0.3546637E-09  0.9781004E-08  0.7000035E+02  0.8881784E-15 -0.5790927E-15  0.9880393E-05 -0.1200000E+03
  0.1500000E+01 -0.2444219E-09 -0.4805380E-07  0.7000037E+02  0.8326673E-15  0.7240431E-14  0.9420603E-05 -0.1200000E+03
  0.1502000E+01 -0.5468801E-09 -0.4249068E-07  0.7000037E+02  0.9992007E-15  0.1639932E-13  0.9171785E-05 -0.1200000E+03
  0.1504000E+01 -0.4143851E-09  0.3520605E-07  0.7000040E+02  0.8881784E-15  0.4234836E-14  0.8734639E-05 -0.1200000E+03
  0.1506000E+01 -0.4060537E-09 -0.4779284E-07  0.7000042E+02  0.9992007E-15 -0.1291056E-13  0.8442773E-05 -0.1200000E+03
  0.1508000E+01 -0.6055559E-09 -0.3456221E-07  0.7000043E+02  0.8326673E-15 -0.6458830E-14  0.8009429E-05 -0.1200000E+03
  0.1510000E+01 -0.5443014E-09 -0.3753901E-07  0.7000045E+02  0.9436896E-15  0.3247179E-14  0.7738761E-05 -0.1200000E+03
  0.1512000E+01 -0.7557096E-09 -0.4563515E-07  0.7000046E+02  0.8326673E-15 -0.2529532E-14  0.7291993E-05 -0.1200000E+03
  0.1514000E+01 -0.7268394E-09 -0.4734881E-07  0.7000048E+02  0.8326673E-15 -0.3687717E-14  0.7036916E-05 -0.1200000E+03
  0.1516000E+01 -0.9451017E-09 -0.3048841E-07  0.7000049E+02  0.7771561E-15 -0.1094234E-14  0.6586346E-05 -0.1200000E+03
  0.1518000E+01 -0.8487919E-09  0.1570060E-07  0.7000051E+02  0.8881784E-15  0.3552456E-16  0.6372125E-05 -0.1200000E+03
  0.1520000E+01 -0.8822990E-09 -0.1914049E-07  0.7000053E+02  0.8326673E-15 -0.1982413E-14  0.5940430E-05 -0.1200000E+03
  0.1522000E+01 -0.9253524E-09 -0.3633254E-09  0.7000054E+02  0.8881784E-15 -0.8526539E-15  0.5778859E-05 -0.1200000E+03
  0.1524000E+01 -0.8837501E-09 -0.3722960E-07  0.7000056E+02  0.8326673E-15 -0.4305889E-14  0.5382238E-05 -0.1200000E+03
  0.1526000E+01 -0.1074273E-08  0.4130420E-08  0.7000057E+02  0.8881784E-15 -0.1350035E-15  0.5241443E-05 -0.1200000E+03
  0.1528000E+01 -0.8672322E-09  0.1355450E-07  0.7000061E+02  0.7771561E-15 -0.7531749E-15  0.4937677E-05 -0.1200000E+03
  0.1530000E+01 -0.1020056E-08  0.4554359E-08  0.7000062E+02  0.8326673E-15 -0.8526539E-15  0.4819316E-05 -0.1200000E+03
  0.1532000E+01 -0.8490134E-09 -0.1053416E-07  0.7000065E+02  0.6661338E-15  0.2458479E-14  0.4539406E-05 -0.1200000E+03
  0.1534000E+01 -0.1062191E-08 -0.1690911E-07  0.7000066E+02  0.8881784E-15 -0.8526539E-15  0.4475980E-05 -0.1200000E+03
  0.1536000E+01 -0.9166460E-09 -0.1899842E-08  0.7000069E+02  0.8881784E-15 -0.2870591E-14  0.4206814E-05 -0.1200000E+03
  0.1538000E+01 -0.1069789E-08  0.4763596E-07  0.7000069E+02  0.8881784E-15 -0.2970070E-14  0.4263029E-05 -0.1200000E+03
  0.1540000E+01 -0.7261033E-09  0.2429549E-07  0.7000073E+02  0.7771561E-15 -0.6082245E-14  0.3993762E-05 -0.1200000E+03
  0.1542000E+01 -0.9726067E-09 -0.5761759E-07  0.7000075E+02  0.8881784E-15 -0.1023182E-14  0.4123053E-05 -0.1200000E+03
  0.1544000E+01 -0.9565690E-09 -0.5861174E-07  0.7000078E+02  0.7771561E-15 -0.6252773E-14  0.3851008E-05 -0.1200000E+03
  0.1546000E+01 -0.1207048E-08  0.3429584E-07  0.7000079E+02  0.8881784E-15 -0.1023182E-14  0.4057188E-05 -0.1200000E+03
  0.1548000E+01 -0.8193825E-09 -0.9705730E-08  0.7000083E+02  0.7771561E-15 -0.4305889E-14  0.3850414E-05 -0.1200000E+03
  0.1550000E+01 -0.1245867E-08 -0.5022375E-07  0.7000083E+02  0.8881784E-15 -0.1023182E-14  0.4031569E-05 -0.1200000E+03
  0.1552000E+01 -0.1020273E-08  0.5015455E-07  0.7000087E+02  0.7771561E-15 -0.2955857E-14  0.3911725E-05 -0.1200000E+03
  0.1554000E+01 -0.1045251E-08 -0.6017552E-07  0.7000089E+02  0.8881784E-15  0.4988009E-14  0.4081837E-05 -0.1200000E+03
  0.1556000E+01 -0.1260969E-08  0.4446555E-08  0.7000092E+02  0.7771561E-15  0.5755397E-14  0.4021065E-05 -0.1200000E+03
  0.1558000E+01 -0.1027461E-08  0.1465855E-07  0.7000095E+02  0.7771561E-15 -0.2287948E-14  0.4210293E-05 -0.1200000E+03
  0.1560000E+01 -0.1202328E-08 -0.1306194E-07  0.7000097E+02  0.7771561E-15  0.2117418E-14  0.4260828E-05 -0.1200000E+03
  0.1562000E+01 -0.1079706E-08 -0.5993196E-07  0.7000101E+02  0.7771561E-15 -0.9222845E-14  0.4394519E-05 -0.1200000E+03
  0.1564000E+01 -0.1442059E-08  0.1454920E-07  0.7000101E+02  0.7771561E-15 -0.3041123E-14  0.4513756E-05 -0.1200000E+03
  0.1566000E+01 -0.1021503E-08 -0.1725367E-07  0.7000108E+02  0.7771561E-15  0.1264766E-14  0.4664677E-05 -0.1200000E+03
  0.1568000E+01 -0.1511071E-08 -0.1412693E-07  0.7000108E+02  0.7771561E-15  0.2287948E-14  0.4833134E-05 -0.1200000E+03
  0.1570000E+01 -0.1078010E-08  0.4165595E-07  0.7000113E+02  0.7771561E-15  0.3765875E-15  0.4978785E-05 -0.1200000E+03
  0.1572000E+01 -0.1344443E-08  0.4518205E-07  0.7000114E+02  0.6661338E-15 -0.7176478E-15  0.5158874E-05 -0.1200000E+03
  0.1574000E+01 -0.8972827E-09  0.1748418E-07  0.7000119E+02  0.6661338E-15 -0.6821224E-15  0.5399733E-05 -0.1200000E+03
  0.1576000E+01 -0.1274506E-08 -0.2172392E-07  0.7000120E+02  0.6661338E-15  0.5115910E-15  0.5560250E-05 -0.1200000E+03
  0.1578000E+01 -0.9841699E-09 -0.5215159E-07  0.7000126E+02  0.7771561E-15 -0.4234836E-14  0.5921662E-05 -0.1200000E+03
  0.1580000E+01 -0.1483112E-08 -0.5366600E-07  0.7000127E+02  0.6661338E-15  0.4064305E-14  0.6069778E-05 -0.1200000E+03
  0.1582000E+01 -0.1198836E-08 -0.5584596E-08  0.7000132E+02  0.6661338E-15 -0.4575896E-14  0.6561209E-05 -0.1200000E+03
  0.1584000E+01 -0.1505441E-08 -0.1061674E-07  0.7000134E+02  0.5551115E-15 -0.2359000E-14  0.6644915E-05 -0.1200000E+03
  0.1586000E+01 -0.1241293E-08 -0.4609896E-07  0.7000139E+02  0.7771561E-15 -0.1705308E-14  0.7233479E-05 -0.1200000E+03
  0.1588000E+01 -0.1689837E-08  0.3119314E-07  0.7000140E+02  0.6661338E-15 -0.1847406E-14  0.7395078E-05 -0.1200000E+03
  0.1590000E+01 -0.1116515E-08 -0.3457131E-08  0.7000147E+02  0.7771561E-15 -0.1608669E-13  0.7991172E-05 -0.1200000E+03
  0.1592000E+01 -0.1703657E-08 -0.5181249E-08  0.7000147E+02  0.5551115E-15 -0.5059064E-14  0.8223683E-05 -0.1200000E+03
  0.1594000E+01 -0.1137234E-08  0.4927455E-07  0.7000154E+02  0.7771561E-15 -0.9492854E-14  0.8909649E-05 -0.1200000E+03
  0.1596000E+01 -0.1506551E-08  0.5882467E-07  0.7000155E+02  0.5551115E-15  0.2387427E-14  0.9233999E-05 -0.1200000E+03
  0.1598000E+01 -0.9019285E-09  0.4654407E-07  0.7000163E+02  0.8881784E-15  0.4718001E-14  0.9889418E-05 -0.1200000E+03
  0.1600000E+01 -0.1320370E-08  0.3725222E-07  0.7000163E+02  0.6661338E-15 -0.1847406E-14  0.1037185E-04 -0.1200000E+03
  0.1602000E+01 -0.7529142E-09  0.5344326E-07  0.7000170E+02  0.8881784E-15 -0.4916958E-14  0.1107349E-04 -0.1200000E+03
  0.1604000E+01 -0.1106595E-08 -0.2249337E-08  0.7000172E+02  0.6661338E-15  0.4575896E-14  0.1157157E-04 -0.1200000E+03
  0.1606000E+01 -0.7619110E-09  0.1951035E-07  0.7000179E+02  0.8881784E-15 -0.9151791E-14  0.1236042E-04 -0.1200000E+03
  0.1608000E+01 -0.1028546E-08  0.1915686E-07  0.7000181E+02  0.6661338E-15  0.9151791E-14  0.1290180E-04 -0.1200000E+03
  0.1610000E+01 -0.6852765E-09  0.2429397E-07  0.7000187E+02  0.8881784E-15  0.8242240E-15  0.1369847E-04 -0.1200000E+03
  0.1612000E+01 -0.9313748E-09  0.5989801E-07  0.7000190E+02  0.6661338E-15  0.5599078E-14  0.1429432E-04 -0.1200000E+03
  0.1614000E+01 -0.4456748E-09  0.3035574E-07  0.7000197E+02  0.8881784E-15  0.1926992E-13  0.1507663E-04 -0.1200000E+03
  0.1616000E+01 -0.8099379E-09 -0.3530117E-07  0.7000199E+02  0.8881784E-15  0.9151791E-14  0.1570625E-04 -0.1200000E+03
  0.1618000E+01 -0.5868770E-09  0.1292186E-07  0.7000205E+02  0.1110223E-14 -0.9833917E-14  0.1651162E-04 -0.1200000E+03
  0.1620000E+01 -0.7582541E-09 -0.4150655E-07  0.7000210E+02  0.8881784E-15 -0.6565413E-14  0.1713484E-04 -0.1200000E+03
  0.1622000E+01 -0.7528944E-09 -0.4766001E-07  0.7000215E+02  0.1332268E-14  0.3635136E-13  0.1794731E-04 -0.1200000E+03
  0.1624000E+01 -0.9488861E-09  0.2450673E-07  0.7000219E+02  0.1332268E-14 -0.2870591E-14  0.1855645E-04 -0.1200000E+03
  0.1626000E+01 -0.6548639E-09 -0.4086665E-07  0.7000227E+02  0.1554312E-14  0.2910383E-13  0.1929462E-04 -0.1200000E+03
  0.1628000E+01 -0.1112340E-08  0.3251684E-07  0.7000229E+02  0.1554312E-14  0.1065814E-13  0.1986492E-04 -0.1200000E+03
  0.1630000E+01 -0.5247933E-09  0.2913970E-07  0.7000237E+02  0.1554312E-14 -0.6821224E-15  0.2060731E-04 -0.1200000E+03
  0.1632000E+01 -0.9957866E-09 -0.1838291E-07  0.7000240E+02  0.1554312E-14 -0.2910383E-13  0.2109019E-04 -0.1200000E+03
  0.1634000E+01 -0.5983136E-09  0.4399908E-07  0.7000248E+02  0.1332268E-14  0.4916958E-14  0.2179189E-04 -0.1200000E+03
  0.1636000E+01 -0.8197749E-09  0.3237233E-08  0.7000252E+02  0.1332268E-14  0.1148237E-13  0.2218175E-04 -0.1200000E+03
  0.1638000E+01 -0.5853629E-09  0.1633251E-07  0.7000259E+02  0.1332268E-14 -0.2188469E-14  0.2284268E-04 -0.1200000E+03
  0.1640000E+01 -0.7544370E-09 -0.7334030E-08  0.7000264E+02  0.1332268E-14 -0.9151791E-14  0.2309507E-04 -0.1200000E+03
  0.1642000E+01 -0.6146981E-09 -0.3170437E-07  0.7000271E+02  0.1332268E-14  0.2046364E-14  0.2376045E-04 -0.1200000E+03
  0.1644000E+01 -0.8812413E-09 -0.2349839E-07  0.7000276E+02  0.1554312E-14 -0.2728490E-14  0.2389590E-04 -0.1200000E+03
  0.1646000E+01 -0.7086876E-09  0.5220165E-07  0.7000283E+02  0.1110223E-14 -0.2569322E-13  0.2450615E-04 -0.1200000E+03
  0.1648000E+01 -0.6724075E-09 -0.1478057E-07  0.7000290E+02  0.1332268E-14 -0.1270450E-13  0.2455542E-04 -0.1200000E+03
  0.1650000E+01 -0.7678060E-09  0.5652321E-07  0.7000295E+02  0.1332268E-14 -0.3839773E-13  0.2513091E-04 -0.1200000E+03
  0.1652000E+01 -0.4463092E-09  0.5739017E-07  0.7000303E+02  0.1332268E-14  0.7787550E-14  0.2508001E-04 -0.1200000E+03
  0.1654000E+01 -0.5382321E-09  0.2471470E-07  0.7000309E+02  0.1554312E-14  0.8611777E-14  0.2558338E-04 -0.1200000E+03
  0.1656000E+01 -0.3474256E-09 -0.4781185E-08  0.7000317E+02  0.1332268E-14 -0.2063416E-13  0.2549177E-04 -0.1200000E+03
  0.1658000E+01 -0.5573604E-09  0.7379910E-08  0.7000323E+02  0.1554312E-14  0.5741183E-14  0.2597309E-04 -0.1200000E+03
  0.1660000E+01 -0.3179008E-09 -0.2332490E-07  0.7000331E+02  0.1332268E-14  0.0000000E+00  0.2580071E-04 -0.1200000E+03
  0.1662000E+01 -0.6506498E-09 -0.5750283E-07  0.7000336E+02  0.1554312E-14  0.1065814E-13  0.2627843E-04 -0.1200000E+03
  0.1664000E+01 -0.5479142E-09 -0.5595029E-07  0.7000346E+02  0.1554312E-14 -0.1134026E-13  0.2608755E-04 -0.1200000E+03
  0.1666000E+01 -0.8744498E-09  0.2022145E-07  0.7000351E+02  0.1554312E-14 -0.9293896E-14  0.2653382E-04 -0.1200000E+03
  0.1668000E+01 -0.4670264E-09 -0.3446456E-07  0.7000362E+02  0.1332268E-14 -0.4916958E-14  0.2640550E-04 -0.1200000E+03
  0.1670000E+01 -0.1012289E-08 -0.5543950E-07  0.7000366E+02  0.1110223E-14 -0.6423305E-14  0.2683237E-04 -0.1200000E+03
  0.1672000E+01 -0.6887744E-09 -0.2870522E-08  0.7000377E+02  0.1110223E-14  0.9976019E-14  0.2669321E-04 -0.1200000E+03
  0.1674000E+01 -0.1023753E-08  0.4275498E-07  0.7000382E+02  0.1110223E-14 -0.2623324E-13  0.2719668E-04 -0.1200000E+03
  0.1676000E+01 -0.5177601E-09  0.1528321E-08  0.7000394E+02  0.8881784E-15 -0.2188469E-14  0.2706975E-04 -0.1200000E+03
  0.1678000E+01 -0.1017622E-08  0.3979648E-07  0.7000398E+02  0.4440892E-15  0.3976197E-13  0.2764430E-04 -0.1200000E+03
  0.1680000E+01 -0.3585701E-09 -0.4310036E-07  0.7000411E+02  0.4440892E-15  0.9293896E-14  0.2756221E-04 -0.1200000E+03
  0.1682000E+01 -0.1190013E-08  0.4176641E-07  0.7000414E+02  0.4440892E-15 -0.3129230E-13  0.2820833E-04 -0.1200000E+03
  0.1684000E+01 -0.1915104E-09 -0.2692360E-07  0.7000430E+02  0.4440892E-15  0.1639932E-13  0.2818472E-04 -0.1200000E+03
  0.1686000E+01 -0.1297679E-08  0.4244089E-07  0.7000431E+02  0.4440892E-15  0.3265655E-13  0.2886878E-04 -0.1200000E+03
  0.1688000E+01 -0.2173817E-10  0.5180334E-07  0.7000448E+02  0.4440892E-15  0.9976019E-14  0.2891741E-04 -0.1200000E+03
  0.1690000E+01 -0.1090453E-08  0.5037185E-07  0.7000449E+02  0.8881784E-15  0.1844569E-13  0.2967218E-04 -0.1200000E+03
  0.1692000E+01  0.1797629E-09 -0.3484871E-07  0.7000467E+02  0.1332268E-14 -0.1270450E-13  0.2979018E-04 -0.1200000E+03
  0.1694000E+01 -0.1229826E-08 -0.2854244E-07  0.7000468E+02  0.4440892E-15  0.1406876E-13  0.3052597E-04 -0.1200000E+03
  0.1696000E+01  0.6560885E-10 -0.2889749E-08  0.7000487E+02  0.8881784E-15 -0.3606715E-13  0.3080842E-04 -0.1200000E+03
  0.1698000E+01 -0.1241372E-08 -0.2674034E-07  0.7000488E+02  0.4440892E-15 -0.7929651E-14  0.3147798E-04 -0.1200000E+03
  0.1700000E+01 -0.4136158E-10 -0.4505819E-07  0.7000507E+02  0.4440892E-15 -0.2896172E-13  0.3186688E-04 -0.1200000E+03
  0.1702000E+01 -0.1421587E-08 -0.2930619E-08  0.7000508E+02  0.4440892E-15  0.2049206E-13  0.3253086E-04 -0.1200000E+03
  0.1704000E+01 -0.5307044E-10  0.3188507E-07  0.7000527E+02  0.1332268E-14 -0.7645441E-14  0.3296440E-04 -0.1200000E+03
  0.1706000E+01 -0.1294010E-08 -0.4694130E-08  0.7000529E+02  0.1332268E-14 -0.1503508E-13  0.3363560E-04 -0.1200000E+03
  0.1708000E+01 -0.7186518E-10 -0.5287876E-07  0.7000549E+02  0.1332268E-14  0.6613732E-13  0.3407077E-04 -0.1200000E+03
  0.1710000E+01 -0.1505518E-08 -0.5210808E-07  0.7000551E+02  0.1332268E-14 -0.1202239E-13  0.3476342E-04 -0.1200000E+03
  0.1712000E+01 -0.2803158E-09  0.5828554E-07  0.7000571E+02  0.4440892E-15 -0.7898392E-13  0.3518938E-04 -0.1200000E+03
  0.1714000E+01 -0.1272357E-08 -0.2755749E-07  0.7000575E+02  0.4440892E-15 -0.1338663E-13  0.3588570E-04 -0.1200000E+03
  0.1716000E+01 -0.3905565E-09 -0.5838956E-09  0.7000593E+02  0.0000000E+00  0.4916958E-14  0.3632748E-04 -0.1200000E+03
  0.1718000E+01 -0.1274663E-08 -0.4077239E-07  0.7000599E+02 -0.4440892E-15  0.1065814E-13  0.3697615E-04 -0.1200000E+03
  0.1720000E+01 -0.5536114E-09  0.4073200E-07  0.7000616E+02  0.0000000E+00 -0.2759749E-13  0.3744165E-04 -0.1200000E+03
  0.1722000E+01 -0.1111736E-08 -0.5687822E-07  0.7000625E+02  0.0000000E+00 -0.2350475E-13  0.3806286E-04 -0.1200000E+03
  0.1724000E+01 -0.7811520E-09 -0.1910264E-07  0.7000640E+02  0.0000000E+00 -0.3552714E-14  0.3856584E-04 -0.1200000E+03
  0.1726000E+01 -0.1188146E-08 -0.2336408E-07  0.7000650E+02  0.0000000E+00  0.2188469E-14  0.3917768E-04 -0.1200000E+03
  0.1728000E+01 -0.8745964E-09  0.1235918E-08  0.7000665E+02 -0.4440892E-15  0.7869971E-13  0.3969504E-04 -0.1200000E+03
  0.1730000E+01 -0.1183178E-08  0.3229346E-08  0.7000677E+02  0.0000000E+00 -0.1747937E-13  0.4030334E-04 -0.1200000E+03
  0.1732000E+01 -0.8616707E-09  0.5466487E-07  0.7000692E+02 -0.4440892E-15  0.9009693E-14  0.4087787E-04 -0.1200000E+03
  0.1734000E+01 -0.9644907E-09 -0.1624351E-07  0.7000705E+02  0.4440892E-15 -0.2020785E-13  0.4150736E-04 -0.1200000E+03
  0.1736000E+01 -0.9266241E-09 -0.1120483E-07  0.7000719E+02 -0.4440892E-15 -0.1804776E-13  0.4210231E-04 -0.1200000E+03
  0.1738000E+01 -0.1009305E-08  0.2184058E-07  0.7000732E+02 -0.4440892E-15 -0.3169023E-13  0.4282528E-04 -0.1200000E+03
  0.1740000E+01 -0.8392433E-09  0.3706382E-07  0.7000748E+02 -0.8881784E-15  0.5456979E-14  0.4345793E-04 -0.1200000E+03
  0.1742000E+01 -0.8610535E-09 -0.1121831E-07  0.7000762E+02 -0.4440892E-15  0.8753875E-14  0.4427548E-04 -0.1200000E+03
  0.1744000E+01 -0.8841194E-09 -0.4447218E-07  0.7000777E+02 -0.8881784E-15  0.4092728E-14  0.4497319E-04 -0.1200000E+03
  0.1746000E+01 -0.1038936E-08  0.1653569E-07  0.7000792E+02 -0.4440892E-15  0.3853984E-13  0.4582014E-04 -0.1200000E+03
  0.1748000E+01 -0.8179564E-09  0.6703395E-08  0.7000809E+02 -0.4440892E-15  0.1364245E-14  0.4667541E-04 -0.1200000E+03
  0.1750000E+01 -0.1012087E-08  0.7987637E-08  0.7000823E+02 -0.4440892E-15 -0.5957191E-13  0.4764756E-04 -0.1200000E+03
  0.1752000E+01 -0.7859393E-09 -0.1959046E-07  0.7000841E+02 -0.4440892E-15  0.1364245E-14  0.4856835E-04 -0.1200000E+03
  0.1754000E+01 -0.1090462E-08  0.6689120E-08  0.7000855E+02  0.0000000E+00 -0.2728490E-14  0.4968168E-04 -0.1200000E+03
  0.1756000E+01 -0.7591456E-09  0.4951844E-07  0.7000874E+02  0.8881784E-15  0.2842171E-13  0.5064976E-04 -0.1200000E+03
  0.1758000E+01 -0.8924177E-09 -0.5006585E-07  0.7000890E+02  0.8881784E-15 -0.1557510E-13  0.5194062E-04 -0.1200000E+03
  0.1760000E+01 -0.9594068E-09  0.4062377E-07  0.7000906E+02  0.8881784E-15 -0.2705746E-13  0.5299266E-04 -0.1200000E+03
  0.1762000E+01 -0.7298571E-09  0.4086492E-07  0.7000925E+02  0.8881784E-15 -0.2978595E-13  0.5442102E-04 -0.1200000E+03
  0.1764000E+01 -0.7959082E-09  0.4016902E-07  0.7000941E+02  0.8881784E-15 -0.5684342E-13  0.5547151E-04 -0.1200000E+03
  0.1766000E+01 -0.5691980E-09  0.7914224E-08  0.7000961E+02  0.8881784E-15  0.5684342E-13  0.5708031E-04 -0.1200000E+03
  0.1768000E+01 -0.7642207E-09  0.3580942E-07  0.7000977E+02  0.8881784E-15 -0.2728490E-14  0.5814197E-04 -0.1200000E+03
