 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst045dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.2210000E+01  0.8120201E+00  0.8551036E+00  0.6300108E+02 -0.1037911E-07  0.7334054E-07  0.5403478E-05 -0.1200021E+03
  0.2212000E+01  0.8137444E+00  0.8687902E+00  0.6300151E+02 -0.1021782E-07  0.6693123E-07  0.4853609E-05 -0.1200029E+03
  0.2214000E+01  0.8154953E+00  0.8816812E+00  0.6300183E+02 -0.1011139E-07  0.5207202E-07  0.3720883E-05 -0.1200035E+03
  0.2216000E+01  0.8172711E+00  0.8936957E+00  0.6300222E+02 -0.1000953E-07  0.6752246E-07  0.4760083E-05 -0.1200042E+03
  0.2218000E+01  0.8190701E+00  0.9047736E+00  0.6300249E+02 -0.9841296E-08  0.9133218E-07  0.6359774E-05 -0.1200047E+03
  0.2220000E+01  0.8208902E+00  0.9148750E+00  0.6300280E+02 -0.9644204E-08  0.8296036E-07  0.5713060E-05 -0.1200053E+03
  0.2222000E+01  0.8227296E+00  0.9239795E+00  0.6300302E+02 -0.9509455E-08  0.6001842E-07  0.4092451E-05 -0.1200058E+03
  0.2224000E+01  0.8245862E+00  0.9320861E+00  0.6300328E+02 -0.9404131E-08  0.4746241E-07  0.3208167E-05 -0.1200063E+03
  0.2226000E+01  0.8264580E+00  0.9392117E+00  0.6300341E+02 -0.9319605E-08  0.5585439E-07  0.3746778E-05 -0.1200065E+03
  0.2228000E+01  0.8283430E+00  0.9453894E+00  0.6300359E+02 -0.9180713E-08  0.4446140E-07  0.2963041E-05 -0.1200068E+03
  0.2230000E+01  0.8302395E+00  0.9506667E+00  0.6300366E+02 -0.9141759E-08  0.1396279E-07  0.9253577E-06 -0.1200070E+03
  0.2232000E+01  0.8321457E+00  0.9551037E+00  0.6300375E+02 -0.9124863E-08 -0.7138308E-08 -0.4708810E-06 -0.1200071E+03
  0.2234000E+01  0.8340598E+00  0.9587708E+00  0.6300375E+02 -0.9170314E-08 -0.2028204E-07 -0.1332795E-05 -0.1200071E+03
  0.2236000E+01  0.8359807E+00  0.9617467E+00  0.6300376E+02 -0.9205991E-08 -0.2304518E-07 -0.1509683E-05 -0.1200072E+03
  0.2238000E+01  0.8379068E+00  0.9641150E+00  0.6300368E+02 -0.9262497E-08 -0.1674915E-07 -0.1094536E-05 -0.1200070E+03
  0.2240000E+01  0.8398372E+00  0.9659629E+00  0.6300362E+02 -0.9272991E-08 -0.1969097E-07 -0.1284317E-05 -0.1200069E+03
  0.2242000E+01  0.8417707E+00  0.9673787E+00  0.6300346E+02 -0.9341260E-08 -0.2865506E-07 -0.1866247E-05 -0.1200066E+03
  0.2244000E+01  0.8437067E+00  0.9684486E+00  0.6300332E+02 -0.9387609E-08 -0.4330055E-07 -0.2816957E-05 -0.1200063E+03
  0.2246000E+01  0.8456445E+00  0.9692549E+00  0.6300311E+02 -0.9514466E-08 -0.6579339E-07 -0.4276675E-05 -0.1200059E+03
  0.2248000E+01  0.8475837E+00  0.9698741E+00  0.6300289E+02 -0.9650783E-08 -0.8909159E-07 -0.5787377E-05 -0.1200055E+03
  0.2250000E+01  0.8495240E+00  0.9703747E+00  0.6300261E+02 -0.9870828E-08 -0.1164886E-06 -0.7563145E-05 -0.1200050E+03
  0.2252000E+01  0.8514652E+00  0.9708152E+00  0.6300234E+02 -0.1011674E-07 -0.1143971E-06 -0.7423947E-05 -0.1200045E+03
  0.2254000E+01  0.8534073E+00  0.9712433E+00  0.6300200E+02 -0.1032842E-07 -0.1346175E-06 -0.8732281E-05 -0.1200038E+03
  0.2256000E+01  0.8553502E+00  0.9716945E+00  0.6300169E+02 -0.1065521E-07 -0.1571179E-06 -0.1018704E-04 -0.1200032E+03
  0.2258000E+01  0.8572941E+00  0.9721913E+00  0.6300132E+02 -0.1095689E-07 -0.1538376E-06 -0.9969208E-05 -0.1200025E+03
  0.2260000E+01  0.8592389E+00  0.9727430E+00  0.6300096E+02 -0.1127056E-07 -0.1603701E-06 -0.1038658E-04 -0.1200018E+03
  0.2262000E+01  0.8611850E+00  0.9733444E+00  0.6300058E+02 -0.1159837E-07 -0.1664398E-06 -0.1077296E-04 -0.1200011E+03
  0.2264000E+01  0.8631323E+00  0.9739781E+00  0.6300019E+02 -0.1193632E-07 -0.1547113E-06 -0.1000725E-04 -0.1200004E+03
  0.2266000E+01  0.8650810E+00  0.9746132E+00  0.6299980E+02 -0.1221722E-07 -0.1556118E-06 -0.1005887E-04 -0.1199996E+03
  0.2268000E+01  0.8670307E+00  0.9752073E+00  0.6299940E+02 -0.1255877E-07 -0.1558451E-06 -0.1006775E-04 -0.1199989E+03
  0.2270000E+01  0.8689817E+00  0.9757067E+00  0.6299901E+02 -0.1284060E-07 -0.1385376E-06 -0.8945034E-05 -0.1199981E+03
  0.2272000E+01  0.8709337E+00  0.9760488E+00  0.6299861E+02 -0.1311292E-07 -0.1362127E-06 -0.8791785E-05 -0.1199974E+03
  0.2274000E+01  0.8728859E+00  0.9761637E+00  0.6299823E+02 -0.1338545E-07 -0.1296107E-06 -0.8364627E-05 -0.1199966E+03
  0.2276000E+01  0.8748383E+00  0.9759753E+00  0.6299786E+02 -0.1363137E-07 -0.1141583E-06 -0.7368761E-05 -0.1199959E+03
  0.2278000E+01  0.8767899E+00  0.9754041E+00  0.6299751E+02 -0.1384209E-07 -0.8971637E-07 -0.5794425E-05 -0.1199953E+03
  0.2280000E+01  0.8787400E+00  0.9743693E+00  0.6299715E+02 -0.1399023E-07 -0.5471583E-07 -0.3537612E-05 -0.1199946E+03
  0.2282000E+01  0.8806874E+00  0.9727907E+00  0.6299686E+02 -0.1406095E-07 -0.3142299E-07 -0.2034918E-05 -0.1199940E+03
  0.2284000E+01  0.8826311E+00  0.9705911E+00  0.6299654E+02 -0.1411592E-07 -0.2385271E-07 -0.1548168E-05 -0.1199934E+03
  0.2286000E+01  0.8845697E+00  0.9676982E+00  0.6299629E+02 -0.1415636E-07  0.3999970E-08  0.2603944E-06 -0.1199929E+03
  0.2288000E+01  0.8865018E+00  0.9640474E+00  0.6299602E+02 -0.1409992E-07  0.3786232E-07  0.2474127E-05 -0.1199924E+03
  0.2290000E+01  0.8884259E+00  0.9595833E+00  0.6299583E+02 -0.1400491E-07  0.6058026E-07  0.3977043E-05 -0.1199921E+03
  0.2292000E+01  0.8903402E+00  0.9542616E+00  0.6299562E+02 -0.1385760E-07  0.9173532E-07  0.6055910E-05 -0.1199917E+03
  0.2294000E+01  0.8922429E+00  0.9480501E+00  0.6299551E+02 -0.1363797E-07  0.1102003E-06  0.7322529E-05 -0.1199914E+03
  0.2296000E+01  0.8941324E+00  0.9409315E+00  0.6299534E+02 -0.1341680E-07  0.1210066E-06  0.8101384E-05 -0.1199911E+03
  0.2298000E+01  0.8960066E+00  0.9329036E+00  0.6299530E+02 -0.1315395E-07  0.1625235E-06  0.1097457E-04 -0.1199911E+03
  0.2300000E+01  0.8978639E+00  0.9239798E+00  0.6299520E+02 -0.1276671E-07  0.1908281E-06  0.1301030E-04 -0.1199909E+03
  0.2302000E+01  0.8997025E+00  0.9141890E+00  0.6299524E+02 -0.1239063E-07  0.1726708E-06  0.1189846E-04 -0.1199909E+03
  0.2304000E+01  0.9015207E+00  0.9035766E+00  0.6299521E+02 -0.1207602E-07  0.1614811E-06  0.1125808E-04 -0.1199909E+03
  0.2306000E+01  0.9033169E+00  0.8922045E+00  0.6299532E+02 -0.1174471E-07  0.1486977E-06  0.1049900E-04 -0.1199911E+03
  0.2308000E+01  0.9050895E+00  0.8801493E+00  0.6299538E+02 -0.1148123E-07  0.1486302E-06  0.1063798E-04 -0.1199912E+03
  0.2310000E+01  0.9068374E+00  0.8675024E+00  0.6299554E+02 -0.1115019E-07  0.1430246E-06  0.1038604E-04 -0.1199915E+03
  0.2312000E+01  0.9085595E+00  0.8543682E+00  0.6299566E+02 -0.1090914E-07  0.1235022E-06  0.9106265E-05 -0.1199917E+03
  0.2314000E+01  0.9102549E+00  0.8408624E+00  0.6299590E+02 -0.1065618E-07  0.1114881E-06  0.8352491E-05 -0.1199922E+03
  0.2316000E+01  0.9119230E+00  0.8271105E+00  0.6299608E+02 -0.1046319E-07  0.7345475E-07  0.5594611E-05 -0.1199925E+03
  0.2318000E+01  0.9135634E+00  0.8132456E+00  0.6299640E+02 -0.1036236E-07  0.3521316E-07  0.2727714E-05 -0.1199931E+03
  0.2320000E+01  0.9151759E+00  0.7994064E+00  0.6299664E+02 -0.1032233E-07  0.9133770E-08  0.7197797E-06 -0.1199936E+03
  0.2322000E+01  0.9167610E+00  0.7857346E+00  0.6299701E+02 -0.1032583E-07  0.1718272E-09  0.1377641E-07 -0.1199943E+03
  0.2324000E+01  0.9183189E+00  0.7723722E+00  0.6299730E+02 -0.1032164E-07 -0.4087906E-08 -0.3334234E-06 -0.1199949E+03
  0.2326000E+01  0.9198505E+00  0.7594594E+00  0.6299772E+02 -0.1034218E-07 -0.2583489E-07 -0.2143023E-05 -0.1199957E+03
  0.2328000E+01  0.9213567E+00  0.7471320E+00  0.6299806E+02 -0.1042498E-07 -0.5586634E-07 -0.4710640E-05 -0.1199963E+03
  0.2330000E+01  0.9228390E+00  0.7355195E+00  0.6299851E+02 -0.1056564E-07 -0.7833081E-07 -0.6709169E-05 -0.1199972E+03
  0.2332000E+01  0.9242988E+00  0.7247413E+00  0.6299890E+02 -0.1073831E-07 -0.9872229E-07 -0.8581538E-05 -0.1199979E+03
  0.2334000E+01  0.9257380E+00  0.7149066E+00  0.6299937E+02 -0.1096053E-07 -0.1236959E-06 -0.1090039E-04 -0.1199988E+03
  0.2336000E+01  0.9271584E+00  0.7061106E+00  0.6299978E+02 -0.1123309E-07 -0.1463676E-06 -0.1305904E-04 -0.1199996E+03
  0.2338000E+01  0.9285624E+00  0.6984335E+00  0.6300028E+02 -0.1154600E-07 -0.1710018E-06 -0.1542475E-04 -0.1200005E+03
  0.2340000E+01  0.9299522E+00  0.6919396E+00  0.6300070E+02 -0.1191709E-07 -0.1867635E-06 -0.1700471E-04 -0.1200013E+03
  0.2342000E+01  0.9313302E+00  0.6866756E+00  0.6300121E+02 -0.1229306E-07 -0.1942404E-06 -0.1782119E-04 -0.1200023E+03
  0.2344000E+01  0.9326989E+00  0.6826704E+00  0.6300162E+02 -0.1269406E-07 -0.2247582E-06 -0.2074227E-04 -0.1200031E+03
  0.2346000E+01  0.9340609E+00  0.6799337E+00  0.6300212E+02 -0.1319209E-07 -0.2578938E-06 -0.2389624E-04 -0.1200041E+03
  0.2348000E+01  0.9354186E+00  0.6784567E+00  0.6300250E+02 -0.1372564E-07 -0.2660983E-06 -0.2471029E-04 -0.1200048E+03
  0.2350000E+01  0.9367747E+00  0.6782117E+00  0.6300300E+02 -0.1425649E-07 -0.2866031E-06 -0.2662421E-04 -0.1200057E+03
  0.2352000E+01  0.9381315E+00  0.6791537E+00  0.6300336E+02 -0.1487205E-07 -0.3156994E-06 -0.2928663E-04 -0.1200064E+03
  0.2354000E+01  0.9394913E+00  0.6812200E+00  0.6300381E+02 -0.1551928E-07 -0.3252106E-06 -0.3007766E-04 -0.1200073E+03
  0.2356000E+01  0.9408563E+00  0.6843324E+00  0.6300414E+02 -0.1617289E-07 -0.3519781E-06 -0.3240541E-04 -0.1200079E+03
  0.2358000E+01  0.9422287E+00  0.6883991E+00  0.6300455E+02 -0.1692719E-07 -0.3739509E-06 -0.3422521E-04 -0.1200087E+03
  0.2360000E+01  0.9436100E+00  0.6933151E+00  0.6300482E+02 -0.1766869E-07 -0.3879711E-06 -0.3525677E-04 -0.1200092E+03
  0.2362000E+01  0.9450020E+00  0.6989651E+00  0.6300517E+02 -0.1847908E-07 -0.4167372E-06 -0.3756496E-04 -0.1200099E+03
  0.2364000E+01  0.9464059E+00  0.7052262E+00  0.6300537E+02 -0.1933564E-07 -0.4228688E-06 -0.3777937E-04 -0.1200102E+03
  0.2366000E+01  0.9478228E+00  0.7119688E+00  0.6300567E+02 -0.2017055E-07 -0.4318930E-06 -0.3822035E-04 -0.1200108E+03
  0.2368000E+01  0.9492537E+00  0.7190604E+00  0.6300579E+02 -0.2106321E-07 -0.4706502E-06 -0.4123949E-04 -0.1200110E+03
  0.2370000E+01  0.9506991E+00  0.7263666E+00  0.6300602E+02 -0.2205315E-07 -0.4919613E-06 -0.4267338E-04 -0.1200115E+03
  0.2372000E+01  0.9521592E+00  0.7337543E+00  0.6300607E+02 -0.2303105E-07 -0.5005591E-06 -0.4298204E-04 -0.1200116E+03
  0.2374000E+01  0.9536341E+00  0.7410944E+00  0.6300620E+02 -0.2405539E-07 -0.5111885E-06 -0.4346012E-04 -0.1200118E+03
  0.2376000E+01  0.9551235E+00  0.7482637E+00  0.6300617E+02 -0.2507581E-07 -0.5281076E-06 -0.4446832E-04 -0.1200117E+03
  0.2378000E+01  0.9566271E+00  0.7551463E+00  0.6300623E+02 -0.2616781E-07 -0.5576784E-06 -0.4653033E-04 -0.1200119E+03
  0.2380000E+01  0.9581442E+00  0.7616363E+00  0.6300609E+02 -0.2730652E-07 -0.5746244E-06 -0.4753561E-04 -0.1200116E+03
  0.2382000E+01  0.9596738E+00  0.7676389E+00  0.6300607E+02 -0.2846631E-07 -0.6102832E-06 -0.5009067E-04 -0.1200116E+03
  0.2384000E+01  0.9612147E+00  0.7730722E+00  0.6300586E+02 -0.2974765E-07 -0.6577012E-06 -0.5360305E-04 -0.1200112E+03
  0.2386000E+01  0.9627660E+00  0.7778686E+00  0.6300576E+02 -0.3109711E-07 -0.6750950E-06 -0.5468130E-04 -0.1200110E+03
  0.2388000E+01  0.9643262E+00  0.7819743E+00  0.6300544E+02 -0.3244802E-07 -0.6932530E-06 -0.5585698E-04 -0.1200104E+03
  0.2390000E+01  0.9658939E+00  0.7853513E+00  0.6300526E+02 -0.3387012E-07 -0.7324654E-06 -0.5876245E-04 -0.1200100E+03
  0.2392000E+01  0.9674675E+00  0.7879767E+00  0.6300488E+02 -0.3537789E-07 -0.7671406E-06 -0.6133885E-04 -0.1200093E+03
  0.2394000E+01  0.9690458E+00  0.7898427E+00  0.6300462E+02 -0.3693868E-07 -0.7824387E-06 -0.6241401E-04 -0.1200088E+03
  0.2396000E+01  0.9706270E+00  0.7909563E+00  0.6300417E+02 -0.3850764E-07 -0.8000478E-06 -0.6372836E-04 -0.1200079E+03
  0.2398000E+01  0.9722096E+00  0.7913384E+00  0.6300384E+02 -0.4013888E-07 -0.8263661E-06 -0.6579263E-04 -0.1200073E+03
  0.2400000E+01  0.9737923E+00  0.7910233E+00  0.6300332E+02 -0.4181310E-07 -0.8510752E-06 -0.6778633E-04 -0.1200063E+03
  0.2402000E+01  0.9753736E+00  0.7900565E+00  0.6300295E+02 -0.4354317E-07 -0.8747658E-06 -0.6975808E-04 -0.1200056E+03
  0.2404000E+01  0.9769525E+00  0.7884939E+00  0.6300238E+02 -0.4531217E-07 -0.9107006E-06 -0.7276694E-04 -0.1200045E+03
  0.2406000E+01  0.9785277E+00  0.7864007E+00  0.6300196E+02 -0.4718598E-07 -0.9441894E-06 -0.7564310E-04 -0.1200037E+03
  0.2408000E+01  0.9800981E+00  0.7838485E+00  0.6300137E+02 -0.4908893E-07 -0.9700735E-06 -0.7796910E-04 -0.1200026E+03
  0.2410000E+01  0.9816630E+00  0.7809145E+00  0.6300090E+02 -0.5106627E-07 -0.1010857E-05 -0.8155171E-04 -0.1200017E+03
  0.2412000E+01  0.9832218E+00  0.7776783E+00  0.6300030E+02 -0.5313236E-07 -0.1039695E-05 -0.8422646E-04 -0.1200006E+03
  0.2414000E+01  0.9847738E+00  0.7742207E+00  0.6299982E+02 -0.5522505E-07 -0.1054204E-05 -0.8578254E-04 -0.1199997E+03
  0.2416000E+01  0.9863186E+00  0.7706224E+00  0.6299921E+02 -0.5734917E-07 -0.1086630E-05 -0.8883319E-04 -0.1199985E+03
  0.2418000E+01  0.9878563E+00  0.7669608E+00  0.6299875E+02 -0.5957158E-07 -0.1150119E-05 -0.9447167E-04 -0.1199976E+03
  0.2420000E+01  0.9893865E+00  0.7633095E+00  0.6299814E+02 -0.6194965E-07 -0.1206493E-05 -0.9957531E-04 -0.1199965E+03
  0.2422000E+01  0.9909095E+00  0.7597359E+00  0.6299770E+02 -0.6439755E-07 -0.1230975E-05 -0.1020731E-03 -0.1199956E+03
  0.2424000E+01  0.9924254E+00  0.7563003E+00  0.6299713E+02 -0.6687355E-07 -0.1254021E-05 -0.1044555E-03 -0.1199945E+03
  0.2426000E+01  0.9939347E+00  0.7530544E+00  0.6299671E+02 -0.6941363E-07 -0.1281985E-05 -0.1072444E-03 -0.1199937E+03
  0.2428000E+01  0.9954377E+00  0.7500404E+00  0.6299620E+02 -0.7200150E-07 -0.1336909E-05 -0.1122875E-03 -0.1199928E+03
  0.2430000E+01  0.9969349E+00  0.7472908E+00  0.6299583E+02 -0.7476127E-07 -0.1391498E-05 -0.1173018E-03 -0.1199921E+03
  0.2432000E+01  0.9984269E+00  0.7448272E+00  0.6299538E+02 -0.7756748E-07 -0.1440851E-05 -0.1218631E-03 -0.1199912E+03
  0.2434000E+01  0.9999142E+00  0.7426599E+00  0.6299509E+02 -0.8052467E-07 -0.1482089E-05 -0.1257162E-03 -0.1199907E+03
  0.2436000E+01  0.1001397E+01  0.7407889E+00  0.6299471E+02 -0.8349584E-07 -0.1528042E-05 -0.1299405E-03 -0.1199899E+03
  0.2438000E+01  0.1002877E+01  0.7392037E+00  0.6299450E+02 -0.8663683E-07 -0.1594912E-05 -0.1359175E-03 -0.1199895E+03
  0.2440000E+01  0.1004354E+01  0.7378838E+00  0.6299420E+02 -0.8987549E-07 -0.1637617E-05 -0.1398056E-03 -0.1199889E+03
  0.2442000E+01  0.1005829E+01  0.7367998E+00  0.6299408E+02 -0.9318731E-07 -0.1683815E-05 -0.1439609E-03 -0.1199887E+03
  0.2444000E+01  0.1007302E+01  0.7359141E+00  0.6299386E+02 -0.9661075E-07 -0.1718852E-05 -0.1471328E-03 -0.1199883E+03
  0.2446000E+01  0.1008773E+01  0.7351828E+00  0.6299385E+02 -0.1000627E-06 -0.1766691E-05 -0.1513782E-03 -0.1199883E+03
  0.2448000E+01  0.1010242E+01  0.7345569E+00  0.6299372E+02 -0.1036775E-06 -0.1847967E-05 -0.1584769E-03 -0.1199880E+03
  0.2450000E+01  0.1011711E+01  0.7339829E+00  0.6299382E+02 -0.1074546E-06 -0.1928554E-05 -0.1655174E-03 -0.1199882E+03
  0.2452000E+01  0.1013178E+01  0.7334062E+00  0.6299378E+02 -0.1113917E-06 -0.2004920E-05 -0.1722068E-03 -0.1199882E+03
  0.2454000E+01  0.1014645E+01  0.7327713E+00  0.6299398E+02 -0.1154743E-06 -0.2071749E-05 -0.1781016E-03 -0.1199885E+03
  0.2456000E+01  0.1016109E+01  0.7320241E+00  0.6299404E+02 -0.1196787E-06 -0.2136328E-05 -0.1838408E-03 -0.1199886E+03
  0.2458000E+01  0.1017573E+01  0.7311132E+00  0.6299433E+02 -0.1240196E-06 -0.2225346E-05 -0.1917408E-03 -0.1199892E+03
  0.2460000E+01  0.1019034E+01  0.7299910E+00  0.6299449E+02 -0.1285801E-06 -0.2299544E-05 -0.1984388E-03 -0.1199895E+03
  0.2462000E+01  0.1020493E+01  0.7286175E+00  0.6299486E+02 -0.1332178E-06 -0.2362248E-05 -0.2042353E-03 -0.1199902E+03
  0.2464000E+01  0.1021948E+01  0.7269599E+00  0.6299509E+02 -0.1380291E-06 -0.2441384E-05 -0.2115595E-03 -0.1199907E+03
  0.2466000E+01  0.1023400E+01  0.7249931E+00  0.6299554E+02 -0.1429833E-06 -0.2515840E-05 -0.2186044E-03 -0.1199915E+03
  0.2468000E+01  0.1024848E+01  0.7227019E+00  0.6299586E+02 -0.1480925E-06 -0.2597245E-05 -0.2263944E-03 -0.1199921E+03
  0.2470000E+01  0.1026291E+01  0.7200820E+00  0.6299636E+02 -0.1533723E-06 -0.2674144E-05 -0.2339474E-03 -0.1199931E+03
  0.2472000E+01  0.1027729E+01  0.7171407E+00  0.6299672E+02 -0.1587890E-06 -0.2720924E-05 -0.2390177E-03 -0.1199938E+03
  0.2474000E+01  0.1029160E+01  0.7138962E+00  0.6299728E+02 -0.1642560E-06 -0.2764458E-05 -0.2439476E-03 -0.1199948E+03
  0.2476000E+01  0.1030584E+01  0.7103787E+00  0.6299768E+02 -0.1698469E-06 -0.2833769E-05 -0.2513039E-03 -0.1199956E+03
  0.2478000E+01  0.1032001E+01  0.7066288E+00  0.6299826E+02 -0.1755910E-06 -0.2890742E-05 -0.2577190E-03 -0.1199967E+03
  0.2480000E+01  0.1033411E+01  0.7026981E+00  0.6299868E+02 -0.1814098E-06 -0.2932848E-05 -0.2629373E-03 -0.1199975E+03
  0.2482000E+01  0.1034812E+01  0.6986482E+00  0.6299927E+02 -0.1873224E-06 -0.2967329E-05 -0.2675733E-03 -0.1199986E+03
  0.2484000E+01  0.1036205E+01  0.6945503E+00  0.6299966E+02 -0.1932791E-06 -0.3035417E-05 -0.2753297E-03 -0.1199994E+03
  0.2486000E+01  0.1037590E+01  0.6904820E+00  0.6300026E+02 -0.1994641E-06 -0.3099174E-05 -0.2827717E-03 -0.1200005E+03
  0.2488000E+01  0.1038967E+01  0.6865269E+00  0.6300065E+02 -0.2056758E-06 -0.3133849E-05 -0.2875845E-03 -0.1200012E+03
  0.2490000E+01  0.1040336E+01  0.6827736E+00  0.6300121E+02 -0.2119995E-06 -0.3189847E-05 -0.2943349E-03 -0.1200023E+03
  0.2492000E+01  0.1041698E+01  0.6793137E+00  0.6300157E+02 -0.2184352E-06 -0.3262400E-05 -0.3025646E-03 -0.1200030E+03
  0.2494000E+01  0.1043054E+01  0.6762388E+00  0.6300208E+02 -0.2250491E-06 -0.3315768E-05 -0.3089150E-03 -0.1200040E+03
  0.2496000E+01  0.1044403E+01  0.6736398E+00  0.6300239E+02 -0.2316983E-06 -0.3366715E-05 -0.3148732E-03 -0.1200046E+03
  0.2498000E+01  0.1045748E+01  0.6716042E+00  0.6300285E+02 -0.2385160E-06 -0.3438555E-05 -0.3225691E-03 -0.1200054E+03
  0.2500000E+01  0.1047089E+01  0.6702137E+00  0.6300309E+02 -0.2454525E-06 -0.3512983E-05 -0.3302361E-03 -0.1200059E+03
  0.2502000E+01  0.1048429E+01  0.6695425E+00  0.6300348E+02 -0.2525679E-06 -0.3585031E-05 -0.3373488E-03 -0.1200066E+03
  0.2504000E+01  0.1049768E+01  0.6696552E+00  0.6300366E+02 -0.2597926E-06 -0.3656944E-05 -0.3440588E-03 -0.1200070E+03
  0.2506000E+01  0.1051107E+01  0.6706058E+00  0.6300398E+02 -0.2671956E-06 -0.3742360E-05 -0.3515978E-03 -0.1200076E+03
  0.2508000E+01  0.1052450E+01  0.6724351E+00  0.6300409E+02 -0.2747621E-06 -0.3833429E-05 -0.3591747E-03 -0.1200078E+03
  0.2510000E+01  0.1053797E+01  0.6751691E+00  0.6300433E+02 -0.2825294E-06 -0.3947815E-05 -0.3683958E-03 -0.1200083E+03
  0.2512000E+01  0.1055151E+01  0.6788188E+00  0.6300435E+02 -0.2905533E-06 -0.4074615E-05 -0.3781842E-03 -0.1200083E+03
  0.2514000E+01  0.1056512E+01  0.6833792E+00  0.6300452E+02 -0.2988278E-06 -0.4207341E-05 -0.3878981E-03 -0.1200086E+03
  0.2516000E+01  0.1057884E+01  0.6888281E+00  0.6300447E+02 -0.3073827E-06 -0.4336595E-05 -0.3966520E-03 -0.1200085E+03
  0.2518000E+01  0.1059268E+01  0.6951258E+00  0.6300455E+02 -0.3161742E-06 -0.4483392E-05 -0.4063640E-03 -0.1200087E+03
  0.2520000E+01  0.1060665E+01  0.7022150E+00  0.6300444E+02 -0.3253163E-06 -0.4651574E-05 -0.4173505E-03 -0.1200085E+03
  0.2522000E+01  0.1062077E+01  0.7100217E+00  0.6300445E+02 -0.3347805E-06 -0.4820401E-05 -0.4277429E-03 -0.1200085E+03
  0.2524000E+01  0.1063505E+01  0.7184552E+00  0.6300428E+02 -0.3445979E-06 -0.4992170E-05 -0.4377838E-03 -0.1200081E+03
  0.2526000E+01  0.1064950E+01  0.7274095E+00  0.6300423E+02 -0.3547492E-06 -0.5188600E-05 -0.4494082E-03 -0.1200081E+03
  0.2528000E+01  0.1066414E+01  0.7367650E+00  0.6300399E+02 -0.3653523E-06 -0.5399139E-05 -0.4617039E-03 -0.1200076E+03
  0.2530000E+01  0.1067897E+01  0.7463887E+00  0.6300391E+02 -0.3763458E-06 -0.5584174E-05 -0.4713693E-03 -0.1200074E+03
  0.2532000E+01  0.1069400E+01  0.7561378E+00  0.6300361E+02 -0.3876890E-06 -0.5771182E-05 -0.4808716E-03 -0.1200069E+03
  0.2534000E+01  0.1070922E+01  0.7658607E+00  0.6300350E+02 -0.3994305E-06 -0.5993935E-05 -0.4930908E-03 -0.1200067E+03
  0.2536000E+01  0.1072463E+01  0.7753990E+00  0.6300315E+02 -0.4116648E-06 -0.6226747E-05 -0.5059392E-03 -0.1200060E+03
  0.2538000E+01  0.1074023E+01  0.7845910E+00  0.6300303E+02 -0.4243375E-06 -0.6449096E-05 -0.5178655E-03 -0.1200058E+03
  0.2540000E+01  0.1075602E+01  0.7932739E+00  0.6300265E+02 -0.4374611E-06 -0.6691324E-05 -0.5314320E-03 -0.1200051E+03
  0.2542000E+01  0.1077196E+01  0.8012863E+00  0.6300251E+02 -0.4511028E-06 -0.6934812E-05 -0.5452614E-03 -0.1200048E+03
  0.2544000E+01  0.1078807E+01  0.8084711E+00  0.6300212E+02 -0.4652003E-06 -0.7146270E-05 -0.5568908E-03 -0.1200041E+03
  0.2546000E+01  0.1080430E+01  0.8146777E+00  0.6300197E+02 -0.4796879E-06 -0.7342004E-05 -0.5677838E-03 -0.1200038E+03
  0.2548000E+01  0.1082065E+01  0.8197656E+00  0.6300159E+02 -0.4945684E-06 -0.7569568E-05 -0.5817453E-03 -0.1200030E+03
  0.2550000E+01  0.1083709E+01  0.8236070E+00  0.6300143E+02 -0.5099661E-06 -0.7820873E-05 -0.5982539E-03 -0.1200027E+03
  0.2552000E+01  0.1085360E+01  0.8260875E+00  0.6300106E+02 -0.5258519E-06 -0.8027839E-05 -0.6122384E-03 -0.1200020E+03
  0.2554000E+01  0.1087014E+01  0.8271098E+00  0.6300092E+02 -0.5420775E-06 -0.8204646E-05 -0.6249476E-03 -0.1200018E+03
  0.2556000E+01  0.1088668E+01  0.8265954E+00  0.6300056E+02 -0.5586705E-06 -0.8384997E-05 -0.6390787E-03 -0.1200011E+03
  0.2558000E+01  0.1090320E+01  0.8244853E+00  0.6300043E+02 -0.5756175E-06 -0.8557984E-05 -0.6539312E-03 -0.1200008E+03
  0.2560000E+01  0.1091966E+01  0.8207422E+00  0.6300010E+02 -0.5929024E-06 -0.8745362E-05 -0.6712929E-03 -0.1200002E+03
  0.2562000E+01  0.1093603E+01  0.8153518E+00  0.6299999E+02 -0.6105989E-06 -0.8897241E-05 -0.6874653E-03 -0.1200000E+03
