-115.7 35.5 27.798
-115.6 35.5 27.918
-115.5 35.5 27.971
-115.4 35.5 28.03
-115.3 35.5 28.112
-115.2 35.5 28.211
-115.1 35.5 28.312
-115 35.5 28.393
-114.9 35.5 28.443
-114.8 35.5 28.469
-114.7 35.5 28.482
-114.6 35.5 28.478
-114.5 35.5 28.456
-114.4 35.5 28.419
-114.3 35.5 28.368
-114.2 35.5 28.305
-114.1 35.5 28.238
-114 35.5 28.174
-121 35.4 26.343
-120.9 35.4 25.904
-120.8 35.4 25.437
-120.7 35.4 24.949
-120.6 35.4 24.448
-120.5 35.4 23.94
-120.4 35.4 24.448
-120.3 35.4 24.949
-120.2 35.4 25.437
-120.1 35.4 25.904
-120 35.4 26.343
-119.9 35.4 26.749
-119.8 35.4 27.113
-119.7 35.4 27.429
-119.6 35.4 27.718
-119.5 35.4 28.066
-119.4 35.4 28.438
-119.3 35.4 28.783
-119.2 35.4 29.124
-119.1 35.4 29.503
-119 35.4 29.917
-118.9 35.4 30.371
-118.8 35.4 30.879
-118.7 35.4 31.444
-118.6 35.4 31.941
-118.5 35.4 32.261
-118.4 35.4 32.365
-118.3 35.4 32.277
-118.2 35.4 32.041
-118.1 35.4 31.703
-118 35.4 31.299
-117.9 35.4 30.834
-117.8 35.4 30.277
-117.7 35.4 29.591
-117.6 35.4 28.837
-117.5 35.4 28.173
-117.4 35.4 27.722
-117.3 35.4 27.533
-117.2 35.4 27.508
-117.1 35.4 27.596
-117 35.4 27.78
-116.9 35.4 28.033
-116.8 35.4 28.268
-116.7 35.4 28.374
-116.6 35.4 28.367
-116.5 35.4 28.249
-116.4 35.4 28.041
-116.3 35.4 27.8
-116.2 35.4 27.548
-116.1 35.4 27.372
-116 35.4 27.343
-115.9 35.4 27.402
-115.8 35.4 27.498
-115.7 35.4 27.613
-115.6 35.4 27.734
-115.5 35.4 27.851
-115.4 35.4 27.982
-115.3 35.4 28.129
-115.2 35.4 28.289
-115.1 35.4 28.44
-115 35.4 28.568
-114.9 35.4 28.66
-114.8 35.4 28.716
-114.7 35.4 28.748
-114.6 35.4 28.75
-114.5 35.4 28.723
-114.4 35.4 28.671
-114.3 35.4 28.596
-114.2 35.4 28.503
-114.1 35.4 28.401
-114 35.4 28.3
-121 35.3 26.405
-120.9 35.3 25.986
-120.8 35.3 25.55
-120.7 35.3 25.118
-120.6 35.3 24.739
-120.5 35.3 24.559
-120.4 35.3 24.739
-120.3 35.3 25.118
-120.2 35.3 25.551
-120.1 35.3 25.999
-120 35.3 26.437
-119.9 35.3 26.848
-119.8 35.3 27.215
-119.7 35.3 27.527
-119.6 35.3 27.778
-119.5 35.3 28.021
-119.4 35.3 28.248
-119.3 35.3 28.448
-119.2 35.3 28.644
-119.1 35.3 28.878
-119 35.3 29.153
-118.9 35.3 29.463
-118.8 35.3 29.815
-118.7 35.3 30.229
-118.6 35.3 30.656
-118.5 35.3 30.978
-118.4 35.3 31.165
-118.3 35.3 31.22
-118.2 35.3 31.148
-118.1 35.3 30.957
-118 35.3 30.648
-117.9 35.3 30.271
-117.8 35.3 29.877
-117.7 35.3 29.409
-117.6 35.3 28.854
-117.5 35.3 28.352
-117.4 35.3 28.015
-117.3 35.3 27.855
-117.2 35.3 27.793
-117.1 35.3 27.831
-117 35.3 27.978
-116.9 35.3 28.233
-116.8 35.3 28.546
-116.7 35.3 28.5
-116.6 35.3 28.382
-116.5 35.3 28.174
-116.4 35.3 27.909
-116.3 35.3 27.608
-116.2 35.3 27.3
-116.1 35.3 26.995
-116 35.3 27.1
-115.9 35.3 27.211
-115.8 35.3 27.328
-115.7 35.3 27.453
-115.6 35.3 27.593
-115.5 35.3 27.769
-115.4 35.3 27.965
-115.3 35.3 28.177
-115.2 35.3 28.39
-115.1 35.3 28.592
-115 35.3 28.769
-114.9 35.3 28.906
-114.8 35.3 29
-114.7 35.3 29.06
-114.6 35.3 29.076
-114.5 35.3 29.045
-114.4 35.3 28.974
-114.3 35.3 28.871
-114.2 35.3 28.742
-114.1 35.3 28.601
-114 35.3 28.46
-121 35.2 26.576
-120.9 35.2 26.208
-120.8 35.2 25.843
-120.7 35.2 25.51
-120.6 35.2 25.261
-120.5 35.2 25.165
-120.4 35.2 25.263
-120.3 35.2 25.537
-120.2 35.2 25.916
-120.1 35.2 26.337
-120 35.2 26.762
-119.9 35.2 27.161
-119.8 35.2 27.514
-119.7 35.2 27.806
-119.6 35.2 28.029
-119.5 35.2 28.141
-119.4 35.2 28.207
-119.3 35.2 28.229
-119.2 35.2 28.241
-119.1 35.2 28.288
-119 35.2 28.412
-118.9 35.2 28.603
-118.8 35.2 28.832
-118.7 35.2 29.124
-118.6 35.2 29.467
-118.5 35.2 29.806
-118.4 35.2 30.07
-118.3 35.2 30.242
-118.2 35.2 30.301
-118.1 35.2 30.211
-118 35.2 30.016
-117.9 35.2 29.77
-117.8 35.2 29.507
-117.7 35.2 29.251
-117.6 35.2 28.953
-117.5 35.2 28.599
-117.4 35.2 28.354
-117.3 35.2 28.203
-117.2 35.2 28.131
-117.1 35.2 28.134
-117 35.2 28.202
-116.9 35.2 28.293
-116.8 35.2 28.349
-116.7 35.2 28.29
-116.6 35.2 28.147
-116.5 35.2 27.967
-116.4 35.2 27.738
-116.3 35.2 27.467
-116.2 35.2 27.211
-116.1 35.2 27.044
-116 35.2 27.032
-115.9 35.2 27.112
-115.8 35.2 27.225
-115.7 35.2 27.352
-115.6 35.2 27.521
-115.5 35.2 27.739
-115.4 35.2 27.986
-115.3 35.2 28.245
-115.2 35.2 28.506
-115.1 35.2 28.756
-115 35.2 28.984
-114.9 35.2 29.171
-114.8 35.2 29.311
-114.7 35.2 29.406
-114.6 35.2 29.44
-114.5 35.2 29.409
-114.4 35.2 29.316
-114.3 35.2 29.176
-114.2 35.2 29.005
-114.1 35.2 28.821
-114 35.2 28.636
-121 35.1 26.823
-120.9 35.1 26.518
-120.8 35.1 26.228
-120.7 35.1 25.98
-120.6 35.1 25.809
-120.5 35.1 25.759
-120.4 35.1 25.873
-120.3 35.1 26.127
-120.2 35.1 26.475
-120.1 35.1 26.87
-120 35.1 27.272
-119.9 35.1 27.65
-119.8 35.1 27.979
-119.7 35.1 28.255
-119.6 35.1 28.43
-119.5 35.1 28.451
-119.4 35.1 28.346
-119.3 35.1 28.182
-119.2 35.1 28.019
-119.1 35.1 27.907
-119 35.1 27.866
-118.9 35.1 27.896
-118.8 35.1 27.997
-118.7 35.1 28.154
-118.6 35.1 28.398
-118.5 35.1 28.719
-118.4 35.1 29.06
-118.3 35.1 29.328
-118.2 35.1 29.491
-118.1 35.1 29.592
-118 35.1 29.599
-117.9 35.1 29.504
-117.8 35.1 29.356
-117.7 35.1 29.215
-117.6 35.1 29.117
-117.5 35.1 28.915
-117.4 35.1 28.688
-117.3 35.1 28.532
-117.2 35.1 28.442
-117.1 35.1 28.378
-117 35.1 28.322
-116.9 35.1 28.254
-116.8 35.1 28.142
-116.7 35.1 27.959
-116.6 35.1 27.784
-116.5 35.1 27.651
-116.4 35.1 27.51
-116.3 35.1 27.34
-116.2 35.1 27.157
-116.1 35.1 27.039
-116 35.1 27.014
-115.9 35.1 27.065
-115.8 35.1 27.163
-115.7 35.1 27.301
-115.6 35.1 27.506
-115.5 35.1 27.753
-115.4 35.1 28.026
-115.3 35.1 28.318
-115.2 35.1 28.619
-115.1 35.1 28.916
-115 35.1 29.195
-114.9 35.1 29.438
-114.8 35.1 29.636
-114.7 35.1 29.778
-114.6 35.1 29.837
-114.5 35.1 29.801
-114.4 35.1 29.679
-114.3 35.1 29.491
-114.2 35.1 29.27
-114.1 35.1 29.037
-114 35.1 28.81
-121 35 27.108
-120.9 35 26.866
-120.8 35 26.642
-120.7 35 26.457
-120.6 35 26.352
-120.5 35 26.379
-120.4 35 26.535
-120.3 35 26.8
-120.2 35 27.142
-120.1 35 27.526
-120 35 27.913
-119.9 35 28.271
-119.8 35 28.574
-119.7 35 28.842
-119.6 35 28.956
-119.5 35 28.902
-119.4 35 28.682
-119.3 35 28.356
-119.2 35 28.052
-119.1 35 27.796
-119 35 27.609
-118.9 35 27.484
-118.8 35 27.412
-118.7 35 27.434
-118.6 35 27.569
-118.5 35 27.816
-118.4 35 28.151
-118.3 35 28.51
-118.2 35 28.857
-118.1 35 29.153
-118 35 29.335
-117.9 35 29.331
-117.8 35 29.253
-117.7 35 29.189
-117.6 35 29.162
-117.5 35 29.103
-117.4 35 28.946
-117.3 35 28.798
-117.2 35 28.667
-117.1 35 28.527
-117 35 28.364
-116.9 35 28.158
-116.8 35 27.913
-116.7 35 27.678
-116.6 35 27.472
-116.5 35 27.328
-116.4 35 27.245
-116.3 35 27.171
-116.2 35 27.077
-116.1 35 26.997
-116 35 26.984
-115.9 35 27.033
-115.8 35 27.128
-115.7 35 27.282
-115.6 35 27.509
-115.5 35 27.776
-115.4 35 28.065
-115.3 35 28.378
-115.2 35 28.71
-115.1 35 29.047
-115 35 29.375
-114.9 35 29.679
-114.8 35 29.954
-114.7 35 30.165
-114.6 35 30.26
-114.5 35 30.207
-114.4 35 30.032
-114.3 35 29.785
-114.2 35 29.506
-114.1 35 29.226
-114 35 28.958
-121 34.9 27.396
-120.9 34.9 27.211
-120.8 34.9 27.042
-120.7 34.9 26.917
-120.6 34.9 26.901
-120.5 34.9 26.999
-120.4 34.9 27.204
-120.3 34.9 27.498
-120.2 34.9 27.855
-120.1 34.9 28.243
-120 34.9 28.628
-119.9 34.9 28.976
-119.8 34.9 29.281
-119.7 34.9 29.522
-119.6 34.9 29.579
-119.5 34.9 29.45
-119.4 34.9 29.154
-119.3 34.9 28.785
-119.2 34.9 28.393
-119.1 34.9 28.053
-119 34.9 27.771
-118.9 34.9 27.531
-118.8 34.9 27.306
-118.7 34.9 27.11
-118.6 34.9 27.051
-118.5 34.9 27.201
-118.4 34.9 27.514
-118.3 34.9 27.916
-118.2 34.9 28.345
-118.1 34.9 28.781
-118 34.9 29.238
-117.9 34.9 29.161
-117.8 34.9 29.115
-117.7 34.9 29.137
-117.6 34.9 29.189
-117.5 34.9 29.235
-117.4 34.9 29.136
-117.3 34.9 28.962
-117.2 34.9 28.805
-117.1 34.9 28.642
-117 34.9 28.451
-116.9 34.9 28.221
-116.8 34.9 27.957
-116.7 34.9 27.676
-116.6 34.9 27.374
-116.5 34.9 27.126
-116.4 34.9 26.988
-116.3 34.9 26.975
-116.2 34.9 26.965
-116.1 34.9 26.938
-116 34.9 26.949
-115.9 34.9 27.008
-115.8 34.9 27.106
-115.7 34.9 27.27
-115.6 34.9 27.503
-115.5 34.9 27.778
-115.4 34.9 28.082
-115.3 34.9 28.406
-115.2 34.9 28.756
-115.1 34.9 29.121
-115 34.9 29.487
-114.9 34.9 29.851
-114.8 34.9 30.214
-114.7 34.9 30.536
-114.6 34.9 30.704
-114.5 34.9 30.594
-114.4 34.9 30.324
-114.3 34.9 30.006
-114.2 34.9 29.676
-114.1 34.9 29.356
-114 34.9 29.058
-121 34.8 27.658
-120.9 34.8 27.524
-120.8 34.8 27.404
-120.7 34.8 27.359
-120.6 34.8 27.421
-120.5 34.8 27.584
-120.4 34.8 27.84
-120.3 34.8 28.172
-120.2 34.8 28.557
-120.1 34.8 28.967
-120 34.8 29.367
-119.9 34.8 29.719
-119.8 34.8 30.047
-119.7 34.8 30.261
-119.6 34.8 30.264
-119.5 34.8 30.061
-119.4 34.8 29.749
-119.3 34.8 29.411
-119.2 34.8 29.056
-119.1 34.8 28.726
-119 34.8 28.442
-118.9 34.8 28.158
-118.8 34.8 27.765
-118.7 34.8 27.215
-118.6 34.8 26.784
-118.5 34.8 26.907
-118.4 34.8 27.313
-118.3 34.8 27.738
-118.2 34.8 28.187
-118.1 34.8 28.625
-118 34.8 28.908
-117.9 34.8 28.992
-117.8 34.8 29.048
-117.7 34.8 29.163
-117.6 34.8 29.292
-117.5 34.8 29.383
-117.4 34.8 29.329
-117.3 34.8 29.143
-117.2 34.8 28.976
-117.1 34.8 28.821
-117 34.8 28.667
-116.9 34.8 28.508
-116.8 34.8 28.332
-116.7 34.8 28.054
-116.6 34.8 27.667
-116.5 34.8 27.285
-116.4 34.8 26.992
-116.3 34.8 26.841
-116.2 34.8 26.859
-116.1 34.8 26.871
-116 34.8 26.907
-115.9 34.8 26.983
-115.8 34.8 27.089
-115.7 34.8 27.257
-115.6 34.8 27.481
-115.5 34.8 27.749
-115.4 34.8 28.053
-115.3 34.8 28.386
-115.2 34.8 28.74
-115.1 34.8 29.113
-115 34.8 29.495
-114.9 34.8 29.895
-114.8 34.8 30.311
-114.7 34.8 30.736
-114.6 34.8 31.161
-114.5 34.8 30.805
-114.4 34.8 30.446
-114.3 34.8 30.09
-114.2 34.8 29.738
-114.1 34.8 29.403
-114 34.8 29.094
-121 34.7 27.872
-120.9 34.7 27.784
-120.8 34.7 27.72
-120.7 34.7 27.749
-120.6 34.7 27.876
-120.5 34.7 28.096
-120.4 34.7 28.4
-120.3 34.7 28.773
-120.2 34.7 29.195
-120.1 34.7 29.639
-120 34.7 30.072
-119.9 34.7 30.452
-119.8 34.7 30.814
-119.7 34.7 31.017
-119.6 34.7 30.969
-119.5 34.7 30.743
-119.4 34.7 30.466
-119.3 34.7 30.17
-119.2 34.7 29.887
-119.1 34.7 29.674
-119 34.7 29.519
-118.9 34.7 29.33
-118.8 34.7 29.002
-118.7 34.7 28.228
-118.6 34.7 26.7
-118.5 34.7 27.355
-118.4 34.7 27.86
-118.3 34.7 28.328
-118.2 34.7 28.73
-118.1 34.7 28.959
-118 34.7 29.038
-117.9 34.7 29.076
-117.8 34.7 29.147
-117.7 34.7 29.329
-117.6 34.7 29.575
-117.5 34.7 29.746
-117.4 34.7 29.693
-117.3 34.7 29.497
-117.2 34.7 29.493
-117.1 34.7 29.502
-117 34.7 29.419
-116.9 34.7 29.255
-116.8 34.7 29.026
-116.7 34.7 28.759
-116.6 34.7 28.377
-116.5 34.7 27.877
-116.4 34.7 27.423
-116.3 34.7 27.109
-116.2 34.7 26.98
-116.1 34.7 26.934
-116 34.7 26.92
-115.9 34.7 26.972
-115.8 34.7 27.089
-115.7 34.7 27.247
-115.6 34.7 27.451
-115.5 34.7 27.692
-115.4 34.7 27.975
-115.3 34.7 28.308
-115.2 34.7 28.659
-115.1 34.7 29.019
-115 34.7 29.395
-114.9 34.7 29.782
-114.8 34.7 30.164
-114.7 34.7 30.501
-114.6 34.7 30.679
-114.5 34.7 30.576
-114.4 34.7 30.313
-114.3 34.7 30.001
-114.2 34.7 29.676
-114.1 34.7 29.356
-114 34.7 29.058
-121 34.6 28.018
-120.9 34.6 27.971
-120.8 34.6 27.965
-120.7 34.6 28.054
-120.6 34.6 28.234
-120.5 34.6 28.5
-120.4 34.6 28.843
-120.3 34.6 29.252
-120.2 34.6 29.71
-120.1 34.6 30.195
-120 34.6 30.676
-119.9 34.6 31.113
-119.8 34.6 31.531
-119.7 34.6 31.756
-119.6 34.6 31.696
-119.5 34.6 31.478
-119.4 34.6 31.214
-119.3 34.6 30.963
-119.2 34.6 30.791
-119.1 34.6 30.705
-119 34.6 30.679
-118.9 34.6 30.693
-118.8 34.6 30.716
-118.7 34.6 30.794
-118.6 34.6 29.425
-118.5 34.6 29.006
-118.4 34.6 29.196
-118.3 34.6 29.466
-118.2 34.6 29.571
-118.1 34.6 29.524
-118 34.6 29.452
-117.9 34.6 29.395
-117.8 34.6 29.386
-117.7 34.6 29.744
-117.6 34.6 30.17
-117.5 34.6 30.532
-117.4 34.6 30.539
-117.3 34.6 30.088
-117.2 34.6 30.52
-117.1 34.6 30.679
-117 34.6 30.599
-116.9 34.6 30.368
-116.8 34.6 30.021
-116.7 34.6 29.6
-116.6 34.6 29.173
-116.5 34.6 28.669
-116.4 34.6 28.115
-116.3 34.6 27.671
-116.2 34.6 27.404
-116.1 34.6 27.226
-116 34.6 27.126
-115.9 34.6 27.093
-115.8 34.6 27.11
-115.7 34.6 27.216
-115.6 34.6 27.384
-115.5 34.6 27.584
-115.4 34.6 27.802
-115.3 34.6 28.162
-115.2 34.6 28.511
-115.1 34.6 28.86
-115 34.6 29.212
-114.9 34.6 29.55
-114.8 34.6 29.858
-114.7 34.6 30.097
-114.6 34.6 30.213
-114.5 34.6 30.175
-114.4 34.6 30.013
-114.3 34.6 29.777
-114.2 34.6 29.506
-114.1 34.6 29.226
-114 34.6 28.958
-121 34.5 28.079
-120.9 34.5 28.07
-120.8 34.5 28.114
-120.7 34.5 28.246
-120.6 34.5 28.464
-120.5 34.5 28.761
-120.4 34.5 29.13
-120.3 34.5 29.562
-120.2 34.5 30.042
-120.1 34.5 30.557
-120 34.5 31.084
-119.9 34.5 31.6
-119.8 34.5 32.144
-119.7 34.5 32.498
-119.6 34.5 32.412
-119.5 34.5 32.137
-119.4 34.5 31.863
-119.3 34.5 31.678
-119.2 34.5 31.616
-119.1 34.5 31.623
-119 34.5 31.658
-118.9 34.5 31.712
-118.8 34.5 31.703
-118.7 34.5 31.454
-118.6 34.5 30.878
-118.5 34.5 30.606
-118.4 34.5 30.642
-118.3 34.5 30.516
-118.2 34.5 30.236
-118.1 34.5 30.009
-118 34.5 29.811
-117.9 34.5 29.763
-117.8 34.5 29.905
-117.7 34.5 30.319
-117.6 34.5 31.01
-117.5 34.5 31.81
-117.4 34.5 32.331
-117.3 34.5 32.239
-117.2 34.5 32.137
-117.1 34.5 32.097
-117 34.5 31.944
-116.9 34.5 31.649
-116.8 34.5 31.223
-116.7 34.5 30.645
-116.6 34.5 30.009
-116.5 34.5 29.403
-116.4 34.5 28.787
-116.3 34.5 28.259
-116.2 34.5 27.915
-116.1 34.5 27.672
-116 34.5 27.453
-115.9 34.5 27.302
-115.8 34.5 27.187
-115.7 34.5 27.152
-115.6 34.5 27.255
-115.5 34.5 27.433
-115.4 34.5 27.663
-115.3 34.5 27.953
-115.2 34.5 28.274
-115.1 34.5 28.602
-115 34.5 28.934
-114.9 34.5 29.245
-114.8 34.5 29.505
-114.7 34.5 29.685
-114.6 34.5 29.774
-114.5 34.5 29.761
-114.4 34.5 29.656
-114.3 34.5 29.484
-114.2 34.5 29.27
-114.1 34.5 29.037
-114 34.5 28.81
-121 34.4 28.08
-120.9 34.4 28.082
-120.8 34.4 28.148
-120.7 34.4 28.304
-120.6 34.4 28.542
-120.5 34.4 28.853
-120.4 34.4 29.228
-120.3 34.4 29.661
-120.2 34.4 30.143
-120.1 34.4 30.665
-120 34.4 31.22
-119.9 34.4 31.799
-119.8 34.4 32.459
-119.7 34.4 33.239
-119.6 34.4 32.84
-119.5 34.4 32.505
-119.4 34.4 32.27
-119.3 34.4 32.18
-119.2 34.4 32.2
-119.1 34.4 32.215
-119 34.4 32.233
-118.9 34.4 32.254
-118.8 34.4 32.172
-118.7 34.4 31.922
-118.6 34.4 31.656
-118.5 34.4 31.636
-118.4 34.4 31.761
-118.3 34.4 31.118
-118.2 34.4 30.499
-118.1 34.4 30.072
-118 34.4 29.857
-117.9 34.4 29.874
-117.8 34.4 30.116
-117.7 34.4 30.55
-117.6 34.4 31.711
-117.5 34.4 33.063
-117.4 34.4 34.56
-117.3 34.4 33.945
-117.2 34.4 33.668
-117.1 34.4 33.59
-117 34.4 33.43
-116.9 34.4 33.069
-116.8 34.4 32.528
-116.7 34.4 31.835
-116.6 34.4 31.019
-116.5 34.4 30.204
-116.4 34.4 29.407
-116.3 34.4 28.943
-116.2 34.4 28.464
-116.1 34.4 28.058
-116 34.4 27.703
-115.9 34.4 27.476
-115.8 34.4 27.277
-115.7 34.4 27.118
-115.6 34.4 27.081
-115.5 34.4 27.209
-115.4 34.4 27.415
-115.3 34.4 27.673
-115.2 34.4 27.961
-115.1 34.4 28.262
-115 34.4 28.573
-114.9 34.4 28.866
-114.8 34.4 29.114
-114.7 34.4 29.289
-114.6 34.4 29.369
-114.5 34.4 29.367
-114.4 34.4 29.297
-114.3 34.4 29.171
-114.2 34.4 29.005
-114.1 34.4 28.821
-114 34.4 28.636
-121 34.3 28.08
-120.9 34.3 28.081
-120.8 34.3 28.141
-120.7 34.3 28.29
-120.6 34.3 28.52
-120.5 34.3 28.821
-120.4 34.3 29.186
-120.3 34.3 29.605
-120.2 34.3 30.07
-120.1 34.3 30.568
-120 34.3 31.085
-119.9 34.3 31.599
-119.8 34.3 32.077
-119.7 34.3 32.475
-119.6 34.3 32.533
-119.5 34.3 32.411
-119.4 34.3 32.332
-119.3 34.3 32.351
-119.2 34.3 32.382
-119.1 34.3 32.395
-119 34.3 32.406
-118.9 34.3 32.398
-118.8 34.3 32.306
-118.7 34.3 32.131
-118.6 34.3 31.995
-118.5 34.3 31.886
-118.4 34.3 31.622
-118.3 34.3 30.984
-118.2 34.3 30.229
-118.1 34.3 29.688
-118 34.3 29.486
-117.9 34.3 29.631
-117.8 34.3 30.093
-117.7 34.3 30.879
-117.6 34.3 32.003
-117.5 34.3 33.185
-117.4 34.3 34.038
-117.3 34.3 34.389
-117.2 34.3 34.597
-117.1 34.3 34.83
-117 34.3 34.798
-116.9 34.3 34.391
-116.8 34.3 33.731
-116.7 34.3 32.923
-116.6 34.3 32.006
-116.5 34.3 31.072
-116.4 34.3 30.299
-116.3 34.3 29.622
-116.2 34.3 28.966
-116.1 34.3 28.394
-116 34.3 27.888
-115.9 34.3 27.525
-115.8 34.3 27.269
-115.7 34.3 27.039
-115.6 34.3 26.901
-115.5 34.3 26.926
-115.4 34.3 27.1
-115.3 34.3 27.329
-115.2 34.3 27.589
-115.1 34.3 27.87
-115 34.3 28.166
-114.9 34.3 28.451
-114.8 34.3 28.699
-114.7 34.3 28.887
-114.6 34.3 28.994
-114.5 34.3 29.01
-114.4 34.3 28.961
-114.3 34.3 28.869
-114.2 34.3 28.742
-114.1 34.3 28.601
-114 34.3 28.46
-121 34.2 28.08
-120.9 34.2 28.08
-120.8 34.2 28.121
-120.7 34.2 28.25
-120.6 34.2 28.456
-120.5 34.2 28.732
-120.4 34.2 29.066
-120.3 34.2 29.448
-120.2 34.2 29.866
-120.1 34.2 30.303
-120 34.2 30.738
-119.9 34.2 31.133
-119.8 34.2 31.431
-119.7 34.2 31.686
-119.6 34.2 31.884
-119.5 34.2 31.965
-119.4 34.2 32.048
-119.3 34.2 32.124
-119.2 34.2 32.165
-119.1 34.2 32.175
-119 34.2 32.178
-118.9 34.2 32.161
-118.8 34.2 32.09
-118.7 34.2 32.052
-118.6 34.2 31.987
-118.5 34.2 31.671
-118.4 34.2 31.174
-118.3 34.2 30.413
-118.2 34.2 29.467
-118.1 34.2 28.771
-118 34.2 28.655
-117.9 34.2 29
-117.8 34.2 29.721
-117.7 34.2 30.777
-117.6 34.2 31.88
-117.5 34.2 32.761
-117.4 34.2 33.505
-117.3 34.2 34.241
-117.2 34.2 34.925
-117.1 34.2 35.894
-117 34.2 35.945
-116.9 34.2 35.403
-116.8 34.2 34.633
-116.7 34.2 33.764
-116.6 34.2 32.805
-116.5 34.2 31.798
-116.4 34.2 30.864
-116.3 34.2 30.029
-116.2 34.2 29.22
-116.1 34.2 28.497
-116 34.2 27.918
-115.9 34.2 27.486
-115.8 34.2 27.168
-115.7 34.2 26.889
-115.6 34.2 26.679
-115.5 34.2 26.622
-115.4 34.2 26.742
-115.3 34.2 26.942
-115.2 34.2 27.182
-115.1 34.2 27.454
-115 34.2 27.747
-114.9 34.2 28.033
-114.8 34.2 28.29
-114.7 34.2 28.496
-114.6 34.2 28.633
-114.5 34.2 28.69
-114.4 34.2 28.665
-114.3 34.2 28.596
-114.2 34.2 28.503
-114.1 34.2 28.401
-114 34.2 28.3
-121 34.1 28.08
-120.9 34.1 28.08
-120.8 34.1 28.097
-120.7 34.1 28.193
-120.6 34.1 28.364
-120.5 34.1 28.599
-120.4 34.1 28.888
-120.3 34.1 29.217
-120.2 34.1 29.573
-120.1 34.1 29.935
-120 34.1 30.278
-119.9 34.1 30.556
-119.8 34.1 30.733
-119.7 34.1 30.861
-119.6 34.1 31.029
-119.5 34.1 31.22
-119.4 34.1 31.369
-119.3 34.1 31.493
-119.2 34.1 31.563
-119.1 34.1 31.58
-119 34.1 31.566
-118.9 34.1 31.509
-118.8 34.1 31.43
-118.7 34.1 31.48
-118.6 34.1 31.724
-118.5 34.1 30.915
-118.4 34.1 30.235
-118.3 34.1 29.654
-118.2 34.1 28.32
-118.1 34.1 27.233
-118 34.1 27.556
-117.9 34.1 28.145
-117.8 34.1 28.965
-117.7 34.1 30.541
-117.6 34.1 31.78
-117.5 34.1 32.18
-117.4 34.1 32.554
-117.3 34.1 33.652
-117.2 34.1 35.235
-117.1 34.1 37.126
-117 34.1 36.466
-116.9 34.1 35.755
-116.8 34.1 34.991
-116.7 34.1 34.195
-116.6 34.1 33.287
-116.5 34.1 32.206
-116.4 34.1 31.107
-116.3 34.1 30.123
-116.2 34.1 29.182
-116.1 34.1 28.324
-116 34.1 27.679
-115.9 34.1 27.247
-115.8 34.1 26.955
-115.7 34.1 26.651
-115.6 34.1 26.394
-115.5 34.1 26.277
-115.4 34.1 26.354
-115.3 34.1 26.539
-115.2 34.1 26.77
-115.1 34.1 27.046
-115 34.1 27.346
-114.9 34.1 27.643
-114.8 34.1 27.915
-114.7 34.1 28.141
-114.6 34.1 28.308
-114.5 34.1 28.402
-114.4 34.1 28.416
-114.3 34.1 28.368
-114.2 34.1 28.305
-114.1 34.1 28.238
-114 34.1 28.174
-121 34 28.08
-120.9 34 28.08
-120.8 34 28.081
-120.7 34 28.135
-120.6 34 28.26
-120.5 34 28.445
-120.4 34 28.679
-120.3 34 28.947
-120.2 34 29.232
-120.1 34 29.484
-120 34 29.684
-119.9 34 29.823
-119.8 34 29.889
-119.7 34 29.931
-119.6 34 30.005
-119.5 34 30.145
-119.4 34 30.299
-119.3 34 30.442
-119.2 34 30.534
-119.1 34 30.559
-119 34 30.535
-118.9 34 30.436
-118.8 34 30.253
-118.7 34 30.082
-118.6 34 29.842
-118.5 34 29.244
-118.4 34 28.496
-118.3 34 27.715
-118.2 34 26.929
-118.1 34 26.459
-118 34 26.621
-117.9 34 27.294
-117.8 34 28.422
-117.7 34 30.088
-117.6 34 32.271
-117.5 34 31.277
-117.4 34 30.468
-117.3 34 32.399
-117.2 34 34.1
-117.1 34 35.271
-117 34 35.513
-116.9 34 35.176
-116.8 34 34.682
-116.7 34 34.202
-116.6 34 33.523
-116.5 34 32.327
-116.4 34 31.017
-116.3 34 29.873
-116.2 34 28.831
-116.1 34 27.89
-116 34 27.201
-115.9 34 26.786
-115.8 34 26.546
-115.7 34 26.297
-115.6 34 26.034
-115.5 34 25.865
-115.4 34 25.939
-115.3 34 26.148
-115.2 34 26.386
-115.1 34 26.675
-115 34 26.987
-114.9 34 27.296
-114.8 34 27.583
-114.7 34 27.831
-114.6 34 28.026
-114.5 34 28.156
-114.4 34 28.213
-114.3 34 28.198
-114.2 34 28.163
-114.1 34 28.126
-114 34 28.097
-121 33.9 28.08
-120.9 33.9 28.08
-120.8 33.9 28.08
-120.7 33.9 28.091
-120.6 33.9 28.164
-120.5 33.9 28.293
-120.4 33.9 28.467
-120.3 33.9 28.655
-120.2 33.9 28.801
-120.1 33.9 28.903
-120 33.9 28.961
-119.9 33.9 28.973
-119.8 33.9 28.939
-119.7 33.9 28.903
-119.6 33.9 28.917
-119.5 33.9 28.933
-119.4 33.9 28.967
-119.3 33.9 29.085
-119.2 33.9 29.189
-119.1 33.9 29.216
-119 33.9 29.165
-118.9 33.9 28.999
-118.8 33.9 28.679
-118.7 33.9 28.28
-118.6 33.9 27.795
-118.5 33.9 27.109
-118.4 33.9 26.339
-118.3 33.9 25.718
-118.2 33.9 25.317
-118.1 33.9 25.251
-118 33.9 25.553
-117.9 33.9 26.209
-117.8 33.9 27.168
-117.7 33.9 28.279
-117.6 33.9 29.27
