# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst090dp075
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.1575000E+00  0.1480086E-05  0.9536907E-05  0.7499803E+02 -0.2646978E-22 -0.8690558E-20 -0.6812276E-13 -0.1200000E+03  0.9205778E+01
  0.1600000E+00  0.1528006E-05  0.9535654E-05  0.7500188E+02 -0.1058791E-21 -0.3217031E-19 -0.2516002E-12 -0.1200000E+03  0.9205777E+01
  0.1625000E+00  0.1527764E-05  0.9529589E-05  0.7499803E+02 -0.1985233E-21 -0.2627496E-19 -0.2069077E-12 -0.1200000E+03  0.9205777E+01
  0.1650000E+00  0.1575654E-05  0.9558732E-05  0.7500188E+02 -0.2382280E-21 -0.3037460E-19 -0.2387512E-12 -0.1200000E+03  0.9205776E+01
  0.1675000E+00  0.1575558E-05  0.9543222E-05  0.7499804E+02 -0.3573420E-21 -0.4116581E-20 -0.3233105E-13 -0.1200000E+03  0.9205775E+01
  0.1700000E+00  0.1623370E-05  0.9563047E-05  0.7500187E+02 -0.2646978E-21 -0.5505714E-20 -0.4308908E-13 -0.1200000E+03  0.9205775E+01
  0.1725000E+00  0.1623373E-05  0.9538351E-05  0.7499805E+02 -0.3838118E-21 -0.3111999E-19 -0.2451028E-12 -0.1200000E+03  0.9205774E+01
  0.1750000E+00  0.1671062E-05  0.9549126E-05  0.7500186E+02 -0.4235165E-21 -0.2054902E-19 -0.1607938E-12 -0.1200000E+03  0.9205774E+01
  0.1775000E+00  0.1671119E-05  0.9555478E-05  0.7499805E+02 -0.5029258E-21 -0.3599890E-19 -0.2824755E-12 -0.1200000E+03  0.9205773E+01
  0.1800000E+00  0.1718839E-05  0.9557474E-05  0.7500186E+02 -0.6088049E-21 -0.4711197E-19 -0.3691640E-12 -0.1200000E+03  0.9205773E+01
  0.1825000E+00  0.1718906E-05  0.9555180E-05  0.7499805E+02 -0.7411538E-21  0.1028298E-19  0.8091601E-13 -0.1200000E+03  0.9205772E+01
  0.1850000E+00  0.1766615E-05  0.9548668E-05  0.7500186E+02 -0.5823352E-21  0.1647479E-19  0.1290796E-12 -0.1200000E+03  0.9205772E+01
  0.1875000E+00  0.1766650E-05  0.9538016E-05  0.7499805E+02 -0.6882143E-21  0.2875677E-19  0.2256276E-12 -0.1200000E+03  0.9205771E+01
  0.1900000E+00  0.1814305E-05  0.9563256E-05  0.7500185E+02 -0.4499863E-21  0.1158741E-19  0.9098069E-13 -0.1200000E+03  0.9205771E+01
  0.1925000E+00  0.1814466E-05  0.9544529E-05  0.7499805E+02 -0.6352747E-21  0.2595309E-19  0.2034034E-12 -0.1200000E+03  0.9205770E+01
  0.1950000E+00  0.1862028E-05  0.9561831E-05  0.7500185E+02 -0.3176374E-21 -0.2148922E-19 -0.1683562E-12 -0.1200000E+03  0.9205770E+01
  0.1975000E+00  0.1862275E-05  0.9535313E-05  0.7499806E+02 -0.7411538E-21  0.2818078E-19  0.2210971E-12 -0.1200000E+03  0.9205770E+01
  0.2000000E+00  0.1909705E-05  0.9544976E-05  0.7500184E+02 -0.1588187E-21  0.3146728E-19  0.2466900E-12 -0.1200000E+03  0.9205769E+01
  0.2025000E+00  0.1910000E-05  0.9550929E-05  0.7499806E+02 -0.5558654E-21 -0.1022369E-19 -0.8032311E-13 -0.1200000E+03  0.9205769E+01
  0.2050000E+00  0.1957459E-05  0.9553240E-05  0.7500184E+02 -0.1852885E-21  0.2675354E-19  0.2096235E-12 -0.1200000E+03  0.9205768E+01
  0.2075000E+00  0.1957766E-05  0.9551982E-05  0.7499806E+02 -0.4235165E-21  0.2718975E-19  0.2132006E-12 -0.1200000E+03  0.9205768E+01
  0.2100000E+00  0.2005219E-05  0.9547231E-05  0.7500184E+02 -0.5293956E-22 -0.2172560E-19 -0.1708488E-12 -0.1200000E+03  0.9205767E+01
  0.2125000E+00  0.2005502E-05  0.9539063E-05  0.7499806E+02 -0.5029258E-21 -0.5440916E-19 -0.4268169E-12 -0.1200000E+03  0.9205767E+01
  0.2150000E+00  0.2052914E-05  0.9567510E-05  0.7500183E+02 -0.3176374E-21 -0.2727023E-19 -0.2136560E-12 -0.1200000E+03  0.9205766E+01
  0.2175000E+00  0.2053340E-05  0.9552719E-05  0.7499807E+02 -0.6617445E-21  0.7034602E-20  0.5517180E-13 -0.1200000E+03  0.9205766E+01
  0.2200000E+00  0.2100678E-05  0.9534735E-05  0.7500183E+02 -0.3441071E-21  0.3621913E-19  0.2846675E-12 -0.1200000E+03  0.9205765E+01
  0.2225000E+00  0.2101013E-05  0.9553592E-05  0.7499806E+02 -0.5293956E-21  0.1973586E-19  0.1549378E-12 -0.1200000E+03  0.9205764E+01
  0.2250000E+00  0.2148446E-05  0.9529448E-05  0.7500184E+02 -0.2646978E-21  0.1668655E-19  0.1307623E-12 -0.1200000E+03  0.9205764E+01
  0.2275000E+00  0.2148660E-05  0.9542301E-05  0.7499805E+02 -0.4499863E-21  0.1975281E-19  0.1552731E-12 -0.1200000E+03  0.9205763E+01
  0.2300000E+00  0.2196157E-05  0.9552262E-05  0.7500184E+02 -0.1588187E-21  0.5725951E-20  0.4485958E-13 -0.1200000E+03  0.9205763E+01
  0.2325000E+00  0.2196422E-05  0.9559396E-05  0.7499805E+02 -0.4235165E-21 -0.1206175E-19 -0.9493040E-13 -0.1200000E+03  0.9205762E+01
  0.2350000E+00  0.2243954E-05  0.9563778E-05  0.7500184E+02 -0.2117582E-21 -0.3201785E-19 -0.2510638E-12 -0.1200000E+03  0.9205762E+01
  0.2375000E+00  0.2244241E-05  0.9565480E-05  0.7499805E+02 -0.5691003E-21  0.4638352E-19  0.3638558E-12 -0.1200000E+03  0.9205761E+01
  0.2400000E+00  0.2291782E-05  0.9564576E-05  0.7500184E+02  0.1323489E-22 -0.2063371E-19 -0.1617910E-12 -0.1200000E+03  0.9205761E+01
  0.2425000E+00  0.2292064E-05  0.9561139E-05  0.7499805E+02 -0.7014492E-21 -0.5512492E-19 -0.4310789E-12 -0.1200000E+03  0.9205760E+01
  0.2450000E+00  0.2339588E-05  0.9555250E-05  0.7500184E+02 -0.2911676E-21  0.4529932E-19  0.3558682E-12 -0.1200000E+03  0.9205760E+01
  0.2475000E+00  0.2339840E-05  0.9546989E-05  0.7499805E+02 -0.4896909E-21  0.4821311E-19  0.3780266E-12 -0.1200000E+03  0.9205759E+01
  0.2500000E+00  0.2387322E-05  0.9536438E-05  0.7500184E+02 -0.5293956E-22  0.1948176E-19  0.1522257E-12 -0.1200000E+03  0.9205758E+01
  0.2525000E+00  0.2387522E-05  0.9563634E-05  0.7499805E+02 -0.3970467E-21 -0.3178068E-19 -0.2502812E-12 -0.1200000E+03  0.9205758E+01
  0.2550000E+00  0.2435140E-05  0.9548723E-05  0.7500185E+02 -0.2125854E-21  0.7155735E-19  0.5636160E-12 -0.1200000E+03  0.9205757E+01
  0.2575000E+00  0.2435266E-05  0.9531745E-05  0.7499805E+02 -0.4135903E-22  0.2195510E-19  0.1726395E-12 -0.1200000E+03  0.9205757E+01
  0.2600000E+00  0.2482799E-05  0.9552744E-05  0.7500184E+02 -0.1058791E-21  0.1978669E-19  0.1553681E-12 -0.1200000E+03  0.9205756E+01
  0.2625000E+00  0.2483030E-05  0.9531866E-05  0.7499805E+02  0.5955700E-22 -0.1538211E-19 -0.1203390E-12 -0.1200000E+03  0.9205756E+01
  0.2650000E+00  0.2530459E-05  0.9549114E-05  0.7500183E+02 -0.1720536E-21 -0.6247715E-19 -0.4898624E-12 -0.1200000E+03  0.9205755E+01
  0.2675000E+00  0.2530775E-05  0.9564592E-05  0.7499805E+02 -0.2514629E-21 -0.1856696E-19 -0.1460275E-12 -0.1200000E+03  0.9205755E+01
  0.2700000E+00  0.2578282E-05  0.9538413E-05  0.7500184E+02 -0.2779327E-21  0.5925842E-19  0.4656723E-12 -0.1200000E+03  0.9205754E+01
  0.2725000E+00  0.2578467E-05  0.9550577E-05  0.7499805E+02  0.3970467E-22  0.4807759E-19  0.3761077E-12 -0.1200000E+03  0.9205754E+01
  0.2750000E+00  0.2626035E-05  0.9561197E-05  0.7500184E+02 -0.2646978E-22  0.8707498E-20  0.6828093E-13 -0.1200000E+03  0.9205753E+01
  0.2775000E+00  0.2626273E-05  0.9530382E-05  0.7499805E+02  0.9264423E-22 -0.4290645E-19 -0.3357403E-12 -0.1200000E+03  0.9205752E+01
  0.2800000E+00  0.2673686E-05  0.9538139E-05  0.7500183E+02 -0.2514629E-21  0.1351864E-19  0.1059998E-12 -0.1200000E+03  0.9205752E+01
  0.2825000E+00  0.2673964E-05  0.9544580E-05  0.7499805E+02  0.1455838E-21 -0.6988022E-20 -0.5496953E-13 -0.1200000E+03  0.9205751E+01
  0.2850000E+00  0.2721409E-05  0.9549773E-05  0.7500183E+02 -0.3044025E-21 -0.2250567E-19 -0.1767828E-12 -0.1200000E+03  0.9205751E+01
  0.2875000E+00  0.2721713E-05  0.9553785E-05  0.7499805E+02  0.2646978E-22  0.3002308E-19  0.2355351E-12 -0.1200000E+03  0.9205750E+01
  0.2900000E+00  0.2769178E-05  0.9556688E-05  0.7500183E+02 -0.1455838E-21 -0.3669770E-19 -0.2873169E-12 -0.1200000E+03  0.9205750E+01
  0.2925000E+00  0.2769496E-05  0.9558552E-05  0.7499805E+02 -0.1455838E-21 -0.1555258E-19 -0.1218324E-12 -0.1200000E+03  0.9205750E+01
  0.2950000E+00  0.2816971E-05  0.9559446E-05  0.7500183E+02 -0.2249931E-21 -0.2413197E-19 -0.1898422E-12 -0.1200000E+03  0.9205750E+01
  0.2975000E+00  0.2817293E-05  0.9559441E-05  0.7499805E+02 -0.2779327E-21 -0.3661723E-19 -0.2875232E-12 -0.1200000E+03  0.9205749E+01
  0.3000000E+00  0.2864768E-05  0.9558609E-05  0.7500183E+02 -0.4102816E-21 -0.1713548E-19 -0.1342526E-12 -0.1200000E+03  0.9205749E+01
  0.3025000E+00  0.2865086E-05  0.9557021E-05  0.7499805E+02 -0.3573420E-21 -0.3587184E-19 -0.2817849E-12 -0.1200000E+03  0.9205748E+01
  0.3050000E+00  0.2912553E-05  0.9554747E-05  0.7500183E+02 -0.5823352E-21 -0.2745234E-19 -0.2162306E-12 -0.1200000E+03  0.9205747E+01
  0.3075000E+00  0.2912860E-05  0.9551859E-05  0.7499805E+02 -0.4896909E-21  0.1418780E-20  0.1114453E-13 -0.1200000E+03  0.9205747E+01
  0.3100000E+00  0.2960312E-05  0.9548429E-05  0.7500183E+02 -0.5823352E-21 -0.9787466E-20 -0.7683174E-13 -0.1200000E+03  0.9205746E+01
  0.3125000E+00  0.2960602E-05  0.9544529E-05  0.7499805E+02 -0.5426305E-21  0.5353249E-20  0.4193215E-13 -0.1200000E+03  0.9205746E+01
  0.3150000E+00  0.3008035E-05  0.9540229E-05  0.7500183E+02 -0.5558654E-21  0.4391019E-19  0.3446665E-12 -0.1200000E+03  0.9205745E+01
  0.3175000E+00  0.3008303E-05  0.9535598E-05  0.7499805E+02 -0.3242548E-21  0.5597194E-19  0.4390105E-12 -0.1200000E+03  0.9205745E+01
  0.3200000E+00  0.3055713E-05  0.9530710E-05  0.7500183E+02 -0.2713152E-21 -0.6667843E-19 -0.5210695E-12 -0.1200000E+03  0.9205744E+01
  0.3225000E+00  0.3055957E-05  0.9565585E-05  0.7499805E+02 -0.6551270E-21  0.5332919E-19  0.4187446E-12 -0.1200000E+03  0.9205744E+01
  0.3250000E+00  0.3103541E-05  0.9560355E-05  0.7500184E+02 -0.8271806E-24  0.7386128E-19  0.5799718E-12 -0.1200000E+03  0.9205743E+01
  0.3275000E+00  0.3103758E-05  0.9555048E-05  0.7499805E+02 -0.2845501E-21  0.4465558E-19  0.3512050E-12 -0.1200000E+03  0.9205743E+01
  0.3300000E+00  0.3151316E-05  0.9549731E-05  0.7500184E+02  0.2249931E-21  0.5536207E-19  0.4356792E-12 -0.1200000E+03  0.9205742E+01
  0.3325000E+00  0.3151507E-05  0.9544470E-05  0.7499805E+02  0.0000000E+00  0.3049319E-19  0.2391591E-12 -0.1200000E+03  0.9205741E+01
  0.3350000E+00  0.3199038E-05  0.9539337E-05  0.7500184E+02  0.3970467E-21 -0.8212831E-19 -0.6447992E-12 -0.1200000E+03  0.9205741E+01
  0.3375000E+00  0.3199204E-05  0.9534398E-05  0.7499805E+02 -0.3970467E-21  0.3510105E-19  0.2755330E-12 -0.1200000E+03  0.9205740E+01
  0.3400000E+00  0.3246710E-05  0.9529715E-05  0.7500184E+02  0.5823352E-21 -0.5302409E-20 -0.4171669E-13 -0.1200000E+03  0.9205740E+01
  0.3425000E+00  0.3246852E-05  0.9565307E-05  0.7499804E+02 -0.4235165E-21  0.5705613E-19  0.4491380E-12 -0.1200000E+03  0.9205739E+01
  0.3450000E+00  0.3294537E-05  0.9561301E-05  0.7500185E+02  0.8735027E-21  0.1081492E-18  0.8494868E-12 -0.1200000E+03  0.9205739E+01
  0.3475000E+00  0.3294659E-05  0.9557717E-05  0.7499804E+02  0.1588187E-21  0.1398621E-18  0.1096277E-11 -0.1200000E+03  0.9205738E+01
  0.3500000E+00  0.3342325E-05  0.9554618E-05  0.7500185E+02  0.1641126E-20  0.5312593E-19  0.4170331E-12 -0.1200000E+03  0.9205738E+01
  0.3525000E+00  0.3342432E-05  0.9552063E-05  0.7499804E+02  0.4235165E-21  0.4025097E-19  0.3155444E-12 -0.1200000E+03  0.9205737E+01
  0.3550000E+00  0.3390086E-05  0.9550115E-05  0.7500185E+02  0.1799945E-20  0.1332213E-18  0.1043212E-11 -0.1200000E+03  0.9205737E+01
  0.3575000E+00  0.3390182E-05  0.9548827E-05  0.7499804E+02  0.1058791E-20  0.6627185E-19  0.5189250E-12 -0.1200000E+03  0.9205736E+01
  0.3600000E+00  0.3437830E-05  0.9548261E-05  0.7500185E+02  0.2117582E-20  0.4634964E-19  0.3647406E-12 -0.1200000E+03  0.9205735E+01
  0.3625000E+00  0.3437924E-05  0.9548472E-05  0.7499804E+02  0.1482308E-20  0.1519238E-18  0.1194208E-11 -0.1200000E+03  0.9205735E+01
  0.3650000E+00  0.3485573E-05  0.9549516E-05  0.7500185E+02  0.3176374E-20  0.1501620E-18  0.1175231E-11 -0.1200000E+03  0.9205734E+01
  0.3675000E+00  0.3485672E-05  0.9551443E-05  0.7499804E+02  0.2435220E-20  0.7914676E-19  0.6234025E-12 -0.1200000E+03  0.9205734E+01
  0.3700000E+00  0.3533330E-05  0.9554310E-05  0.7500185E+02  0.3705769E-20  0.4756937E-19  0.3732889E-12 -0.1200000E+03  0.9205733E+01
  0.3725000E+00  0.3533443E-05  0.9558164E-05  0.7499804E+02  0.2752857E-20  0.5068642E-19  0.3965043E-12 -0.1200000E+03  0.9205733E+01
  0.3750000E+00  0.3581120E-05  0.9563054E-05  0.7500185E+02  0.3917527E-20  0.3767606E-19  0.2958931E-12 -0.1200000E+03  0.9205732E+01
  0.3775000E+00  0.3581258E-05  0.9529079E-05  0.7499805E+02  0.2964615E-20  0.6044426E-19  0.4738797E-12 -0.1200000E+03  0.9205732E+01
  0.3800000E+00  0.3628766E-05  0.9536219E-05  0.7500184E+02  0.4235165E-20  0.5963114E-19  0.4688175E-12 -0.1200000E+03  0.9205731E+01
  0.3825000E+00  0.3628939E-05  0.9544559E-05  0.7499805E+02  0.2964615E-20  0.1103176E-18  0.8645687E-12 -0.1200000E+03  0.9205731E+01
  0.3850000E+00  0.3676489E-05  0.9554149E-05  0.7500184E+02  0.4446923E-20  0.2554654E-19  0.2007946E-12 -0.1200000E+03  0.9205730E+01
  0.3875000E+00  0.3676710E-05  0.9565018E-05  0.7499805E+02  0.2964615E-20  0.5448117E-19  0.4285371E-12 -0.1200000E+03  0.9205730E+01
  0.3900000E+00  0.3724314E-05  0.9537266E-05  0.7500185E+02  0.4658681E-20  0.1344411E-18  0.1051823E-11 -0.1200000E+03  0.9205729E+01
  0.3925000E+00  0.3724396E-05  0.9550860E-05  0.7499804E+02  0.3388132E-20  0.2284956E-18  0.1788931E-11 -0.1200000E+03  0.9205729E+01
