# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst120dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.1525000E+00  0.1432419E-05  0.9564653E-05  0.7499804E+02  0.2977850E-22  0.1083143E-19  0.8510289E-13 -0.1200000E+03  0.9205779E+01
  0.1550000E+00  0.1480321E-05  0.9533266E-05  0.7500188E+02  0.5790264E-22  0.1082085E-19  0.8512754E-13 -0.1200000E+03  0.9205778E+01
  0.1575000E+00  0.1480086E-05  0.9536894E-05  0.7499803E+02  0.8768114E-22  0.1084626E-19  0.8519935E-13 -0.1200000E+03  0.9205778E+01
  0.1600000E+00  0.1528006E-05  0.9535641E-05  0.7500188E+02  0.1158053E-21  0.1079972E-21  0.8479256E-15 -0.1200000E+03  0.9205777E+01
  0.1625000E+00  0.1527764E-05  0.9529576E-05  0.7499803E+02  0.8933551E-22  0.1086743E-19  0.8545900E-13 -0.1200000E+03  0.9205777E+01
  0.1650000E+00  0.1575654E-05  0.9558717E-05  0.7500188E+02  0.1687448E-21 -0.4900085E-20 -0.3857832E-13 -0.1200000E+03  0.9205776E+01
  0.1675000E+00  0.1575558E-05  0.9543209E-05  0.7499804E+02  0.6617445E-22  0.1789360E-21  0.1407239E-14 -0.1200000E+03  0.9205775E+01
  0.1700000E+00  0.1623370E-05  0.9563031E-05  0.7500187E+02  0.1687448E-21 -0.2625801E-20 -0.2066413E-13 -0.1200000E+03  0.9205775E+01
  0.1725000E+00  0.1623373E-05  0.9538336E-05  0.7499805E+02  0.4963084E-22 -0.2583453E-20 -0.2036185E-13 -0.1200000E+03  0.9205774E+01
  0.1750000E+00  0.1671061E-05  0.9549110E-05  0.7500186E+02  0.1555100E-21 -0.1905824E-20 -0.1499698E-13 -0.1200000E+03  0.9205774E+01
  0.1775000E+00  0.1671118E-05  0.9555464E-05  0.7499805E+02  0.4301339E-22 -0.4701032E-20 -0.3699230E-13 -0.1200000E+03  0.9205773E+01
  0.1800000E+00  0.1718839E-05  0.9557461E-05  0.7500186E+02  0.1356576E-21 -0.2106984E-21 -0.1657194E-14 -0.1200000E+03  0.9205773E+01
  0.1825000E+00  0.1718906E-05  0.9555170E-05  0.7499805E+02  0.4301339E-22  0.5552301E-20  0.4363755E-13 -0.1200000E+03  0.9205772E+01
  0.1850000E+00  0.1766615E-05  0.9548660E-05  0.7500186E+02  0.1621274E-21 -0.1634774E-20 -0.1280869E-13 -0.1200000E+03  0.9205772E+01
  0.1875000E+00  0.1766649E-05  0.9538011E-05  0.7499805E+02  0.3639595E-22  0.7928229E-20  0.6245479E-13 -0.1200000E+03  0.9205771E+01
  0.1900000E+00  0.1814304E-05  0.9563249E-05  0.7500185E+02  0.2051408E-21  0.3616834E-20  0.2843152E-13 -0.1200000E+03  0.9205771E+01
  0.1925000E+00  0.1814465E-05  0.9544523E-05  0.7499805E+02  0.5293956E-22 -0.4183285E-20 -0.3286399E-13 -0.1200000E+03  0.9205770E+01
  0.1950000E+00  0.1862027E-05  0.9561823E-05  0.7500185E+02  0.1852885E-21  0.8904435E-20  0.6993160E-13 -0.1200000E+03  0.9205770E+01
  0.1975000E+00  0.1862274E-05  0.9535307E-05  0.7499806E+02  0.1025704E-21 -0.6772028E-20 -0.5335153E-13 -0.1200000E+03  0.9205770E+01
  0.2000000E+00  0.1909704E-05  0.9544970E-05  0.7500184E+02  0.1555100E-21  0.1136295E-19  0.8932367E-13 -0.1200000E+03  0.9205769E+01
  0.2025000E+00  0.1909999E-05  0.9550924E-05  0.7499806E+02  0.1588187E-21  0.1380664E-20  0.1087758E-13 -0.1200000E+03  0.9205769E+01
  0.2050000E+00  0.1957458E-05  0.9553234E-05  0.7500184E+02  0.1621274E-21 -0.1648220E-19 -0.1295987E-12 -0.1200000E+03  0.9205768E+01
  0.2075000E+00  0.1957765E-05  0.9551979E-05  0.7499806E+02  0.7610062E-22 -0.5523715E-20 -0.4326203E-13 -0.1200000E+03  0.9205768E+01
  0.2100000E+00  0.2005218E-05  0.9547227E-05  0.7500184E+02  0.1323489E-21  0.1626303E-20  0.1276956E-13 -0.1200000E+03  0.9205767E+01
  0.2125000E+00  0.2005501E-05  0.9539061E-05  0.7499806E+02  0.8271806E-22 -0.1280290E-19 -0.1007541E-12 -0.1200000E+03  0.9205767E+01
  0.2150000E+00  0.2052913E-05  0.9567509E-05  0.7500183E+02  0.6617445E-22 -0.9939932E-20 -0.7797217E-13 -0.1200000E+03  0.9205766E+01
  0.2175000E+00  0.2053339E-05  0.9552719E-05  0.7499807E+02  0.2977850E-22  0.4044582E-20  0.3189769E-13 -0.1200000E+03  0.9205766E+01
  0.2200000E+00  0.2100677E-05  0.9534732E-05  0.7500183E+02  0.8271806E-22 -0.9452888E-20 -0.7432962E-13 -0.1200000E+03  0.9205765E+01
  0.2225000E+00  0.2101012E-05  0.9553592E-05  0.7499806E+02 -0.2150670E-22 -0.9300421E-20 -0.7302902E-13 -0.1200000E+03  0.9205764E+01
  0.2250000E+00  0.2148445E-05  0.9529446E-05  0.7500184E+02  0.3474159E-22 -0.4929731E-20 -0.3877660E-13 -0.1200000E+03  0.9205764E+01
  0.2275000E+00  0.2148659E-05  0.9542301E-05  0.7499805E+02 -0.4673570E-22  0.3790458E-21  0.2980576E-14 -0.1200000E+03  0.9205763E+01
  0.2300000E+00  0.2196156E-05  0.9552263E-05  0.7500184E+02  0.3474159E-22 -0.8555031E-20 -0.6694361E-13 -0.1200000E+03  0.9205763E+01
  0.2325000E+00  0.2196421E-05  0.9559400E-05  0.7499805E+02 -0.9264423E-22 -0.1201093E-19 -0.9455187E-13 -0.1200000E+03  0.9205762E+01
  0.2350000E+00  0.2243953E-05  0.9563782E-05  0.7500184E+02 -0.2646978E-22  0.2336117E-19  0.1829335E-12 -0.1200000E+03  0.9205762E+01
  0.2375000E+00  0.2244240E-05  0.9565486E-05  0.7499805E+02  0.1985233E-22 -0.1038462E-19 -0.8173030E-13 -0.1200000E+03  0.9205761E+01
  0.2400000E+00  0.2291781E-05  0.9564581E-05  0.7500184E+02 -0.8602678E-22  0.1130788E-20  0.8877795E-14 -0.1200000E+03  0.9205761E+01
  0.2425000E+00  0.2292063E-05  0.9561146E-05  0.7499805E+02  0.1323489E-22  0.1461979E-19  0.1150543E-12 -0.1200000E+03  0.9205760E+01
  0.2450000E+00  0.2339587E-05  0.9555257E-05  0.7500184E+02 -0.2646978E-22  0.1556847E-19  0.1218290E-12 -0.1200000E+03  0.9205760E+01
  0.2475000E+00  0.2339839E-05  0.9546999E-05  0.7499805E+02  0.8602678E-22  0.1150271E-19  0.9015746E-13 -0.1200000E+03  0.9205759E+01
  0.2500000E+00  0.2387322E-05  0.9536448E-05  0.7500184E+02  0.3308722E-22  0.1560235E-19  0.1225387E-12 -0.1200000E+03  0.9205758E+01
  0.2525000E+00  0.2387521E-05  0.9563645E-05  0.7499805E+02  0.1720536E-21  0.2536017E-19  0.1990152E-12 -0.1200000E+03  0.9205758E+01
  0.2550000E+00  0.2435140E-05  0.9548733E-05  0.7500185E+02  0.1720536E-21  0.7369186E-20  0.5803129E-13 -0.1200000E+03  0.9205757E+01
  0.2575000E+00  0.2435265E-05  0.9531755E-05  0.7499805E+02  0.2117582E-21  0.1651714E-19  0.1300607E-12 -0.1200000E+03  0.9205757E+01
  0.2600000E+00  0.2482798E-05  0.9552751E-05  0.7500184E+02  0.2514629E-21  0.2912099E-19  0.2293990E-12 -0.1200000E+03  0.9205756E+01
  0.2625000E+00  0.2483029E-05  0.9531876E-05  0.7499805E+02  0.3573420E-21  0.4845029E-20  0.3812897E-13 -0.1200000E+03  0.9205756E+01
  0.2650000E+00  0.2530458E-05  0.9549124E-05  0.7500183E+02  0.2779327E-21  0.2180263E-19  0.1716986E-12 -0.1200000E+03  0.9205755E+01
  0.2675000E+00  0.2530774E-05  0.9564603E-05  0.7499805E+02  0.4632211E-21  0.5522658E-20  0.4328269E-13 -0.1200000E+03  0.9205755E+01
  0.2700000E+00  0.2578281E-05  0.9538423E-05  0.7500184E+02  0.3044025E-21  0.4353749E-20  0.3408274E-13 -0.1200000E+03  0.9205754E+01
  0.2725000E+00  0.2578466E-05  0.9550590E-05  0.7499805E+02  0.4764560E-21  0.1336618E-19  0.1051188E-12 -0.1200000E+03  0.9205754E+01
  0.2750000E+00  0.2626034E-05  0.9561207E-05  0.7500184E+02  0.3441071E-21  0.2708811E-19  0.2128771E-12 -0.1200000E+03  0.9205753E+01
  0.2775000E+00  0.2626272E-05  0.9530395E-05  0.7499805E+02  0.5823352E-21  0.2868054E-19  0.2249836E-12 -0.1200000E+03  0.9205752E+01
  0.2800000E+00  0.2673686E-05  0.9538153E-05  0.7500183E+02  0.4764560E-21  0.6996491E-20  0.5507478E-13 -0.1200000E+03  0.9205752E+01
  0.2825000E+00  0.2673963E-05  0.9544594E-05  0.7499805E+02  0.6088049E-21  0.4743386E-20  0.3733891E-13 -0.1200000E+03  0.9205751E+01
  0.2850000E+00  0.2721408E-05  0.9549786E-05  0.7500183E+02  0.5293956E-21  0.5116077E-20  0.4012594E-13 -0.1200000E+03  0.9205751E+01
  0.2875000E+00  0.2721712E-05  0.9553799E-05  0.7499805E+02  0.6617445E-21  0.9978050E-20  0.7841421E-13 -0.1200000E+03  0.9205750E+01
  0.2900000E+00  0.2769177E-05  0.9556701E-05  0.7500183E+02  0.5558654E-21  0.1282408E-19  0.1004859E-12 -0.1200000E+03  0.9205750E+01
  0.2925000E+00  0.2769495E-05  0.9558566E-05  0.7499805E+02  0.7146840E-21  0.2756245E-19  0.2169612E-12 -0.1200000E+03  0.9205750E+01
  0.2950000E+00  0.2816970E-05  0.9559460E-05  0.7500183E+02  0.6882143E-21  0.1661879E-19  0.1300886E-12 -0.1200000E+03  0.9205750E+01
  0.2975000E+00  0.2817293E-05  0.9559455E-05  0.7499805E+02  0.8205632E-21  0.2400491E-19  0.1880436E-12 -0.1200000E+03  0.9205749E+01
  0.3000000E+00  0.2864767E-05  0.9558623E-05  0.7500183E+02  0.8470329E-21  0.2868054E-19  0.2253796E-12 -0.1200000E+03  0.9205749E+01
  0.3025000E+00  0.2865086E-05  0.9557035E-05  0.7499805E+02  0.9529121E-21  0.3196702E-19  0.2520080E-12 -0.1200000E+03  0.9205748E+01
  0.3050000E+00  0.2912553E-05  0.9554759E-05  0.7500183E+02  0.9793818E-21  0.3809954E-19  0.2998127E-12 -0.1200000E+03  0.9205747E+01
  0.3075000E+00  0.2912860E-05  0.9551874E-05  0.7499805E+02  0.1111731E-20  0.1380664E-19  0.1082318E-12 -0.1200000E+03  0.9205747E+01
  0.3100000E+00  0.2960312E-05  0.9548445E-05  0.7500183E+02  0.1032321E-20  0.1976975E-19  0.1554018E-12 -0.1200000E+03  0.9205746E+01
  0.3125000E+00  0.2960602E-05  0.9544545E-05  0.7499805E+02  0.1217610E-20  0.2447925E-19  0.1919586E-12 -0.1200000E+03  0.9205746E+01
  0.3150000E+00  0.3008035E-05  0.9540243E-05  0.7500183E+02  0.1111731E-20  0.4507909E-19  0.3539324E-12 -0.1200000E+03  0.9205745E+01
  0.3175000E+00  0.3008303E-05  0.9535614E-05  0.7499805E+02  0.1429368E-20  0.4528238E-19  0.3562283E-12 -0.1200000E+03  0.9205745E+01
  0.3200000E+00  0.3055713E-05  0.9530726E-05  0.7500183E+02  0.1323489E-20  0.3981055E-19  0.3137785E-12 -0.1200000E+03  0.9205744E+01
  0.3225000E+00  0.3055956E-05  0.9565601E-05  0.7499805E+02  0.1588187E-20  0.1084208E-20  0.8516816E-14 -0.1200000E+03  0.9205744E+01
  0.3250000E+00  0.3103541E-05  0.9560371E-05  0.7500184E+02  0.1323489E-20  0.6041038E-19  0.4762644E-12 -0.1200000E+03  0.9205743E+01
  0.3275000E+00  0.3103758E-05  0.9555065E-05  0.7499805E+02  0.1852885E-20  0.4618024E-19  0.3638782E-12 -0.1200000E+03  0.9205743E+01
  0.3300000E+00  0.3151316E-05  0.9549748E-05  0.7500184E+02  0.1588187E-20  0.1494166E-19  0.1172620E-12 -0.1200000E+03  0.9205742E+01
  0.3325000E+00  0.3151507E-05  0.9544489E-05  0.7499805E+02  0.1958764E-20  0.2656295E-19  0.2089609E-12 -0.1200000E+03  0.9205741E+01
  0.3350000E+00  0.3199038E-05  0.9539356E-05  0.7500184E+02  0.1694066E-20  0.1243444E-19  0.9745842E-13 -0.1200000E+03  0.9205741E+01
  0.3375000E+00  0.3199204E-05  0.9534418E-05  0.7499805E+02  0.2011703E-20  0.1399299E-19  0.1097313E-12 -0.1200000E+03  0.9205740E+01
  0.3400000E+00  0.3246710E-05  0.9529736E-05  0.7500184E+02  0.1799945E-20  0.6945668E-20  0.5460516E-13 -0.1200000E+03  0.9205740E+01
  0.3425000E+00  0.3246852E-05  0.9565329E-05  0.7499804E+02  0.2117582E-20  0.1554311E-20  0.1221215E-13 -0.1200000E+03  0.9205739E+01
  0.3450000E+00  0.3294537E-05  0.9561322E-05  0.7500185E+02  0.1799945E-20  0.2907016E-19  0.2280664E-12 -0.1200000E+03  0.9205739E+01
  0.3475000E+00  0.3294659E-05  0.9557738E-05  0.7499804E+02  0.2223461E-20  0.2657990E-19  0.2090789E-12 -0.1200000E+03  0.9205738E+01
  0.3500000E+00  0.3342326E-05  0.9554635E-05  0.7500185E+02  0.1905824E-20  0.2054901E-19  0.1615649E-12 -0.1200000E+03  0.9205738E+01
  0.3525000E+00  0.3342432E-05  0.9552080E-05  0.7499804E+02  0.2276401E-20  0.2078196E-19  0.1634250E-12 -0.1200000E+03  0.9205737E+01
  0.3550000E+00  0.3390086E-05  0.9550128E-05  0.7500185E+02  0.1958764E-20  0.6958373E-20  0.5465524E-13 -0.1200000E+03  0.9205737E+01
  0.3575000E+00  0.3390183E-05  0.9548841E-05  0.7499804E+02  0.2276401E-20  0.4033994E-19  0.3186321E-12 -0.1200000E+03  0.9205736E+01
  0.3600000E+00  0.3437830E-05  0.9548274E-05  0.7500185E+02  0.2117582E-20  0.2922687E-19  0.2288812E-12 -0.1200000E+03  0.9205735E+01
  0.3625000E+00  0.3437924E-05  0.9548485E-05  0.7499804E+02  0.2382280E-20  0.1803757E-19  0.1416449E-12 -0.1200000E+03  0.9205735E+01
  0.3650000E+00  0.3485573E-05  0.9549528E-05  0.7500185E+02  0.2223461E-20  0.3591843E-19  0.2816800E-12 -0.1200000E+03  0.9205734E+01
  0.3675000E+00  0.3485672E-05  0.9551454E-05  0.7499804E+02  0.2594038E-20  0.4217801E-19  0.3312129E-12 -0.1200000E+03  0.9205734E+01
  0.3700000E+00  0.3533330E-05  0.9554322E-05  0.7500185E+02  0.2382280E-20  0.3326298E-19  0.2623106E-12 -0.1200000E+03  0.9205733E+01
  0.3725000E+00  0.3533444E-05  0.9558174E-05  0.7499804E+02  0.2646978E-20  0.1040156E-19  0.8171975E-13 -0.1200000E+03  0.9205733E+01
  0.3750000E+00  0.3581121E-05  0.9563064E-05  0.7500185E+02  0.2382280E-20  0.2219226E-19  0.1742163E-12 -0.1200000E+03  0.9205732E+01
  0.3775000E+00  0.3581259E-05  0.9529087E-05  0.7499805E+02  0.2752857E-20 -0.2368303E-19 -0.1862901E-12 -0.1200000E+03  0.9205732E+01
  0.3800000E+00  0.3628766E-05  0.9536226E-05  0.7500184E+02  0.2223461E-20 -0.4692570E-20 -0.3696474E-13 -0.1200000E+03  0.9205731E+01
  0.3825000E+00  0.3628940E-05  0.9544569E-05  0.7499805E+02  0.2646978E-20 -0.2473336E-19 -0.1942339E-12 -0.1200000E+03  0.9205731E+01
  0.3850000E+00  0.3676489E-05  0.9554158E-05  0.7500184E+02  0.2064643E-20 -0.2785045E-19 -0.2189045E-12 -0.1200000E+03  0.9205730E+01
  0.3875000E+00  0.3676711E-05  0.9565030E-05  0.7499805E+02  0.2541099E-20 -0.2873136E-19 -0.2258529E-12 -0.1200000E+03  0.9205730E+01
  0.3900000E+00  0.3724314E-05  0.9537276E-05  0.7500185E+02  0.1905824E-20 -0.3710008E-20 -0.2922793E-13 -0.1200000E+03  0.9205729E+01
  0.3925000E+00  0.3724397E-05  0.9550870E-05  0.7499804E+02  0.2541099E-20 -0.8253489E-19 -0.6483660E-12 -0.1200000E+03  0.9205729E+01
