# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst120dp030
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.1525000E+00  0.1432419E-05  0.9564653E-05  0.7499804E+02 -0.2481542E-22 -0.1306337E-19 -0.1025169E-12 -0.1200000E+03  0.9205779E+01
  0.1550000E+00  0.1480321E-05  0.9533266E-05  0.7500188E+02 -0.7444626E-22 -0.1301360E-19 -0.1025363E-12 -0.1200000E+03  0.9205778E+01
  0.1575000E+00  0.1480086E-05  0.9536894E-05  0.7499803E+02 -0.8933551E-22 -0.1308560E-19 -0.1025869E-12 -0.1200000E+03  0.9205778E+01
  0.1600000E+00  0.1528006E-05  0.9535641E-05  0.7500188E+02 -0.1389663E-21  0.2101700E-20  0.1656579E-13 -0.1200000E+03  0.9205777E+01
  0.1625000E+00  0.1527764E-05  0.9529576E-05  0.7499803E+02 -0.8106370E-22 -0.1307819E-19 -0.1028151E-12 -0.1200000E+03  0.9205777E+01
  0.1650000E+00  0.1575654E-05  0.9558717E-05  0.7500188E+02 -0.2067952E-21  0.4900082E-20  0.3862140E-13 -0.1200000E+03  0.9205776E+01
  0.1675000E+00  0.1575558E-05  0.9543209E-05  0.7499804E+02 -0.5624828E-22  0.2032880E-20  0.1603137E-13 -0.1200000E+03  0.9205775E+01
  0.1700000E+00  0.1623370E-05  0.9563031E-05  0.7500187E+02 -0.1952146E-21  0.4203370E-21  0.3299819E-14 -0.1200000E+03  0.9205775E+01
  0.1725000E+00  0.1623373E-05  0.9538336E-05  0.7499805E+02 -0.5624828E-22  0.3801089E-21  0.2994365E-14 -0.1200000E+03  0.9205774E+01
  0.1750000E+00  0.1671061E-05  0.9549110E-05  0.7500186E+02 -0.1968690E-21  0.1903704E-20  0.1501999E-13 -0.1200000E+03  0.9205774E+01
  0.1775000E+00  0.1671118E-05  0.9555464E-05  0.7499805E+02 -0.4797648E-22  0.6939318E-20  0.5440281E-13 -0.1200000E+03  0.9205773E+01
  0.1800000E+00  0.1718839E-05  0.9557461E-05  0.7500186E+02 -0.1637818E-21  0.2433365E-20  0.1904182E-13 -0.1200000E+03  0.9205773E+01
  0.1825000E+00  0.1718906E-05  0.9555170E-05  0.7499805E+02 -0.3970467E-22 -0.7790587E-20 -0.6106272E-13 -0.1200000E+03  0.9205772E+01
  0.1850000E+00  0.1766615E-05  0.9548660E-05  0.7500186E+02 -0.2051408E-21 -0.5934569E-21 -0.4663523E-14 -0.1200000E+03  0.9205772E+01
  0.1875000E+00  0.1766649E-05  0.9538011E-05  0.7499805E+02 -0.3970467E-22 -0.5737060E-20 -0.4517176E-13 -0.1200000E+03  0.9205771E+01
  0.1900000E+00  0.1814304E-05  0.9563249E-05  0.7500185E+02 -0.2316106E-21 -0.3627420E-20 -0.2856530E-13 -0.1200000E+03  0.9205771E+01
  0.1925000E+00  0.1814465E-05  0.9544523E-05  0.7499805E+02 -0.5955700E-22  0.6367572E-20  0.5011790E-13 -0.1200000E+03  0.9205770E+01
  0.1950000E+00  0.1862027E-05  0.9561823E-05  0.7500185E+02 -0.2018321E-21 -0.8923492E-20 -0.7007682E-13 -0.1200000E+03  0.9205770E+01
  0.1975000E+00  0.1862274E-05  0.9535307E-05  0.7499806E+02 -0.1058791E-21  0.6777323E-20  0.5321661E-13 -0.1200000E+03  0.9205770E+01
  0.2000000E+00  0.1909704E-05  0.9544970E-05  0.7500184E+02 -0.1687448E-21 -0.1142648E-19 -0.8945347E-13 -0.1200000E+03  0.9205769E+01
  0.2025000E+00  0.1909999E-05  0.9550924E-05  0.7499806E+02 -0.1654361E-21 -0.3607566E-20 -0.2838555E-13 -0.1200000E+03  0.9205769E+01
  0.2050000E+00  0.1957458E-05  0.9553234E-05  0.7500184E+02 -0.1885972E-21  0.1968028E-19  0.1550977E-12 -0.1200000E+03  0.9205768E+01
  0.2075000E+00  0.1957765E-05  0.9551979E-05  0.7499806E+02 -0.6782881E-22  0.2206520E-20  0.1723701E-13 -0.1200000E+03  0.9205768E+01
  0.2100000E+00  0.2005218E-05  0.9547227E-05  0.7500184E+02 -0.1786710E-21 -0.4921263E-20 -0.3872105E-13 -0.1200000E+03  0.9205767E+01
  0.2125000E+00  0.2005501E-05  0.9539061E-05  0.7499806E+02 -0.9098987E-22  0.1387440E-19  0.1090313E-12 -0.1200000E+03  0.9205767E+01
  0.2150000E+00  0.2052913E-05  0.9567509E-05  0.7500183E+02 -0.1058791E-21  0.1546682E-19  0.1217469E-12 -0.1200000E+03  0.9205766E+01
  0.2175000E+00  0.2053339E-05  0.9552719E-05  0.7499807E+02 -0.1158053E-22  0.5886880E-20  0.4611025E-13 -0.1200000E+03  0.9205766E+01
  0.2200000E+00  0.2100677E-05  0.9534732E-05  0.7500183E+02 -0.7610062E-22  0.6191809E-20  0.4869003E-13 -0.1200000E+03  0.9205765E+01
  0.2225000E+00  0.2101012E-05  0.9553592E-05  0.7499806E+02  0.1737079E-22  0.1492472E-19  0.1170198E-12 -0.1200000E+03  0.9205764E+01
  0.2250000E+00  0.2148445E-05  0.9529448E-05  0.7500184E+02  0.0000000E+00 -0.5209251E-21 -0.4108829E-14 -0.1200000E+03  0.9205764E+01
  0.2275000E+00  0.2148659E-05  0.9542303E-05  0.7499805E+02  0.1323489E-22 -0.1478072E-20 -0.1162152E-13 -0.1200000E+03  0.9205763E+01
  0.2300000E+00  0.2196156E-05  0.9552265E-05  0.7500184E+02 -0.9926167E-23  0.1417933E-19  0.1112542E-12 -0.1200000E+03  0.9205763E+01
  0.2325000E+00  0.2196421E-05  0.9559401E-05  0.7499805E+02  0.8602678E-22  0.8826085E-20  0.6938225E-13 -0.1200000E+03  0.9205762E+01
  0.2350000E+00  0.2243953E-05  0.9563784E-05  0.7500184E+02  0.3308722E-22 -0.1546682E-19 -0.1217252E-12 -0.1200000E+03  0.9205762E+01
  0.2375000E+00  0.2244240E-05  0.9565488E-05  0.7499805E+02  0.6617445E-23  0.1380664E-19  0.1088315E-12 -0.1200000E+03  0.9205761E+01
  0.2400000E+00  0.2291781E-05  0.9564583E-05  0.7500184E+02  0.9926167E-22 -0.5437950E-20 -0.4276918E-13 -0.1200000E+03  0.9205761E+01
  0.2425000E+00  0.2292063E-05  0.9561148E-05  0.7499805E+02 -0.1323489E-22 -0.8995492E-20 -0.7078597E-13 -0.1200000E+03  0.9205760E+01
  0.2450000E+00  0.2339587E-05  0.9555259E-05  0.7500184E+02  0.5293956E-22 -0.1875331E-19 -0.1470472E-12 -0.1200000E+03  0.9205760E+01
  0.2475000E+00  0.2339839E-05  0.9547000E-05  0.7499805E+02 -0.1191140E-21 -0.1014746E-19 -0.7992066E-13 -0.1200000E+03  0.9205759E+01
  0.2500000E+00  0.2387322E-05  0.9536450E-05  0.7500184E+02  0.0000000E+00 -0.1882107E-19 -0.1476501E-12 -0.1200000E+03  0.9205758E+01
  0.2525000E+00  0.2387521E-05  0.9563647E-05  0.7499805E+02 -0.2117582E-21 -0.1956646E-19 -0.1545146E-12 -0.1200000E+03  0.9205758E+01
  0.2550000E+00  0.2435140E-05  0.9548735E-05  0.7500185E+02 -0.9264423E-22 -0.1055403E-19 -0.8302561E-13 -0.1200000E+03  0.9205757E+01
  0.2575000E+00  0.2435265E-05  0.9531756E-05  0.7499805E+02 -0.2646978E-21 -0.1865167E-19 -0.1464611E-12 -0.1200000E+03  0.9205757E+01
  0.2600000E+00  0.2482798E-05  0.9552753E-05  0.7500184E+02 -0.1720536E-21 -0.2132829E-19 -0.1674384E-12 -0.1200000E+03  0.9205756E+01
  0.2625000E+00  0.2483029E-05  0.9531878E-05  0.7499805E+02 -0.3441071E-21 -0.5827591E-20 -0.4581765E-13 -0.1200000E+03  0.9205756E+01
  0.2650000E+00  0.2530458E-05  0.9549126E-05  0.7500183E+02 -0.2117582E-21 -0.2280213E-19 -0.1794814E-12 -0.1200000E+03  0.9205755E+01
  0.2675000E+00  0.2530774E-05  0.9564605E-05  0.7499805E+02 -0.4764560E-21 -0.1084202E-19 -0.8534213E-13 -0.1200000E+03  0.9205755E+01
  0.2700000E+00  0.2578281E-05  0.9538425E-05  0.7500184E+02 -0.2646978E-21 -0.3066255E-20 -0.2409503E-13 -0.1200000E+03  0.9205754E+01
  0.2725000E+00  0.2578466E-05  0.9550592E-05  0.7499805E+02 -0.5029258E-21 -0.6759326E-20 -0.5324808E-13 -0.1200000E+03  0.9205754E+01
  0.2750000E+00  0.2626034E-05  0.9561209E-05  0.7500184E+02 -0.3176374E-21 -0.2158240E-19 -0.1690826E-12 -0.1200000E+03  0.9205753E+01
  0.2775000E+00  0.2626272E-05  0.9530397E-05  0.7499805E+02 -0.6088049E-21 -0.2300542E-19 -0.1814393E-12 -0.1200000E+03  0.9205752E+01
  0.2800000E+00  0.2673686E-05  0.9538155E-05  0.7500183E+02 -0.4235165E-21 -0.5827584E-20 -0.4594209E-13 -0.1200000E+03  0.9205752E+01
  0.2825000E+00  0.2673963E-05  0.9544596E-05  0.7499805E+02 -0.6352747E-21  0.7115046E-21  0.5585545E-14 -0.1200000E+03  0.9205751E+01
  0.2850000E+00  0.2721408E-05  0.9549788E-05  0.7500183E+02 -0.4235165E-21 -0.4116581E-20 -0.3231634E-13 -0.1200000E+03  0.9205751E+01
  0.2875000E+00  0.2721712E-05  0.9553801E-05  0.7499805E+02 -0.6617445E-21 -0.8944672E-20 -0.7035427E-13 -0.1200000E+03  0.9205750E+01
  0.2900000E+00  0.2769177E-05  0.9556703E-05  0.7500183E+02 -0.4764560E-21 -0.1629691E-19 -0.1282249E-12 -0.1200000E+03  0.9205750E+01
  0.2925000E+00  0.2769495E-05  0.9558567E-05  0.7499805E+02 -0.7411538E-21 -0.3106917E-19 -0.2450294E-12 -0.1200000E+03  0.9205750E+01
  0.2950000E+00  0.2816970E-05  0.9559461E-05  0.7500183E+02 -0.5823352E-21 -0.1131636E-19 -0.8892957E-13 -0.1200000E+03  0.9205750E+01
  0.2975000E+00  0.2817293E-05  0.9559457E-05  0.7499805E+02 -0.7940934E-21 -0.2761328E-19 -0.2167904E-12 -0.1200000E+03  0.9205749E+01
  0.3000000E+00  0.2864767E-05  0.9558625E-05  0.7500183E+02 -0.7940934E-21 -0.3245830E-19 -0.2543994E-12 -0.1200000E+03  0.9205749E+01
  0.3025000E+00  0.2865086E-05  0.9557037E-05  0.7499805E+02 -0.1005852E-20 -0.3127246E-19 -0.2465030E-12 -0.1200000E+03  0.9205748E+01
  0.3050000E+00  0.2912553E-05  0.9554761E-05  0.7500183E+02 -0.9529121E-21 -0.2857889E-19 -0.2249994E-12 -0.1200000E+03  0.9205747E+01
  0.3075000E+00  0.2912860E-05  0.9551875E-05  0.7499805E+02 -0.1111731E-20 -0.6590949E-22 -0.5172989E-15 -0.1200000E+03  0.9205747E+01
  0.3100000E+00  0.2960312E-05  0.9548447E-05  0.7500183E+02 -0.8999725E-21 -0.6149455E-20 -0.4827105E-13 -0.1200000E+03  0.9205746E+01
  0.3125000E+00  0.2960602E-05  0.9544547E-05  0.7499805E+02 -0.1111731E-20 -0.1519577E-19 -0.1196007E-12 -0.1200000E+03  0.9205746E+01
  0.3150000E+00  0.3008035E-05  0.9540245E-05  0.7500183E+02 -0.1005852E-20 -0.2715587E-19 -0.2127096E-12 -0.1200000E+03  0.9205745E+01
  0.3175000E+00  0.3008303E-05  0.9535615E-05  0.7499805E+02 -0.1323489E-20 -0.2315788E-19 -0.1815920E-12 -0.1200000E+03  0.9205745E+01
  0.3200000E+00  0.3055713E-05  0.9530728E-05  0.7500183E+02 -0.1111731E-20 -0.3535515E-19 -0.2784137E-12 -0.1200000E+03  0.9205744E+01
  0.3225000E+00  0.3055956E-05  0.9565602E-05  0.7499805E+02 -0.1429368E-20  0.3396597E-20  0.2665979E-13 -0.1200000E+03  0.9205744E+01
  0.3250000E+00  0.3103541E-05  0.9560373E-05  0.7500184E+02 -0.1111731E-20 -0.5609052E-19 -0.4419072E-12 -0.1200000E+03  0.9205743E+01
  0.3275000E+00  0.3103758E-05  0.9555067E-05  0.7499805E+02 -0.1747005E-20 -0.4200437E-19 -0.3303072E-12 -0.1200000E+03  0.9205743E+01
  0.3300000E+00  0.3151316E-05  0.9549750E-05  0.7500184E+02 -0.1323489E-20 -0.1071496E-19 -0.8438095E-13 -0.1200000E+03  0.9205742E+01
  0.3325000E+00  0.3151507E-05  0.9544491E-05  0.7499805E+02 -0.1799945E-20 -0.6810992E-19 -0.5344352E-12 -0.1200000E+03  0.9205741E+01
  0.3350000E+00  0.3199038E-05  0.9539358E-05  0.7500184E+02 -0.1694066E-20 -0.4942437E-19 -0.3887488E-12 -0.1200000E+03  0.9205741E+01
  0.3375000E+00  0.3199204E-05  0.9534419E-05  0.7499805E+02 -0.2064643E-20 -0.5166906E-20 -0.4070828E-13 -0.1200000E+03  0.9205740E+01
  0.3400000E+00  0.3246710E-05  0.9529737E-05  0.7500184E+02 -0.1747005E-20 -0.2378469E-19 -0.1867796E-12 -0.1200000E+03  0.9205740E+01
  0.3425000E+00  0.3246852E-05  0.9565330E-05  0.7499804E+02 -0.2276401E-20 -0.1661880E-19 -0.1303441E-12 -0.1200000E+03  0.9205739E+01
  0.3450000E+00  0.3294537E-05  0.9561324E-05  0.7500185E+02 -0.1852885E-20 -0.3529162E-19 -0.2774535E-12 -0.1200000E+03  0.9205739E+01
  0.3475000E+00  0.3294659E-05  0.9557740E-05  0.7499804E+02 -0.2435220E-20 -0.4169944E-19 -0.3274277E-12 -0.1200000E+03  0.9205738E+01
  0.3500000E+00  0.3342326E-05  0.9554637E-05  0.7500185E+02 -0.2064643E-20 -0.7954487E-19 -0.6259621E-12 -0.1200000E+03  0.9205738E+01
  0.3525000E+00  0.3342432E-05  0.9552082E-05  0.7499804E+02 -0.2858736E-20 -0.4893311E-19 -0.3843673E-12 -0.1200000E+03  0.9205737E+01
  0.3550000E+00  0.3390086E-05  0.9550130E-05  0.7500185E+02 -0.2329341E-20 -0.1650866E-19 -0.1301491E-12 -0.1200000E+03  0.9205737E+01
  0.3575000E+00  0.3390183E-05  0.9548843E-05  0.7499804E+02 -0.2964615E-20 -0.5983441E-19 -0.4706838E-12 -0.1200000E+03  0.9205736E+01
  0.3600000E+00  0.3437830E-05  0.9548276E-05  0.7500185E+02 -0.2699918E-20 -0.5657332E-19 -0.4458433E-12 -0.1200000E+03  0.9205735E+01
  0.3625000E+00  0.3437924E-05  0.9548486E-05  0.7499804E+02 -0.3282253E-20 -0.5497879E-19 -0.4311494E-12 -0.1200000E+03  0.9205735E+01
  0.3650000E+00  0.3485573E-05  0.9549528E-05  0.7500185E+02 -0.2911676E-20 -0.5505608E-19 -0.4324394E-12 -0.1200000E+03  0.9205734E+01
  0.3675000E+00  0.3485672E-05  0.9551455E-05  0.7499804E+02 -0.3494011E-20 -0.2292072E-19 -0.1804365E-12 -0.1200000E+03  0.9205734E+01
  0.3700000E+00  0.3533330E-05  0.9554322E-05  0.7500185E+02 -0.3017555E-20 -0.3318674E-19 -0.2610554E-12 -0.1200000E+03  0.9205733E+01
  0.3725000E+00  0.3533444E-05  0.9558174E-05  0.7499804E+02 -0.3599890E-20 -0.2754553E-19 -0.2172850E-12 -0.1200000E+03  0.9205733E+01
  0.3750000E+00  0.3581121E-05  0.9563066E-05  0.7500185E+02 -0.3123434E-20 -0.3815037E-19 -0.2987390E-12 -0.1200000E+03  0.9205732E+01
  0.3775000E+00  0.3581259E-05  0.9529088E-05  0.7499805E+02 -0.3811648E-20  0.2117582E-20  0.1663019E-13 -0.1200000E+03  0.9205732E+01
  0.3800000E+00  0.3628766E-05  0.9536227E-05  0.7500184E+02 -0.3123434E-20 -0.1689827E-20 -0.1330768E-13 -0.1200000E+03  0.9205731E+01
  0.3825000E+00  0.3628940E-05  0.9544570E-05  0.7499805E+02 -0.3811648E-20 -0.7928242E-20 -0.6215770E-13 -0.1200000E+03  0.9205731E+01
  0.3850000E+00  0.3676489E-05  0.9554158E-05  0.7500184E+02 -0.3123434E-20  0.2032879E-19  0.1591337E-12 -0.1200000E+03  0.9205730E+01
  0.3875000E+00  0.3676711E-05  0.9565031E-05  0.7499805E+02 -0.3705769E-20  0.3801484E-19  0.2988089E-12 -0.1200000E+03  0.9205730E+01
